UC Berkeley Fall 2008 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
NE STUD, 018,001,INTRO ANCIENT EGYPT,"REDMOUNT, C A     ",26,54,16,8,8,2,1,0,0,1,0,0,0
NE STUD, 024,001,FRESHMAN SEMINARS  ,"REDMOUNT, C A     ",0,16,0,0,1,0,0,0,0,0,0,0,0
NE STUD, 024,002,FRESHMAN SEMINARS  ,"SIDDIQ, M         ",2,6,3,0,0,0,0,0,0,0,0,0,0
NE STUD, 132,001,BIBLICAL POETRY    ,"HENDEL, R S       ",0,6,0,3,5,1,1,1,0,0,1,0,0
NE STUD, 143A,001,ISLAM IN IRAN      ,"ALGAR, H          ",0,6,7,4,4,3,2,8,1,0,0,0,0
NE STUD, 175,001,HIST CULT AFGHAN   ,"AHMADI, S         ",4,23,6,5,3,0,0,1,0,0,0,0,1
NE STUD, 190E,001,SPECIAL TOPICS NES ,"S'HIRI, S         ",4,12,2,2,0,0,0,0,0,0,0,0,1
NE STUD,R001A,001,READ COM ANC NE LIT,"LOEPP, D E        ",0,20,3,0,2,0,0,0,0,0,0,0,0
NUC ENG, 039A,001,INTRO NUCLEAR ENGIN,"VUJIC, J L        ",5,15,7,0,1,0,0,0,0,0,1,0,0
NUC ENG, 101,001,NUCLEAR REACTIONS  ,"NORMAN, E B       ",1,7,4,6,2,6,1,3,0,2,0,0,0
NUC ENG, 107,001,INTRO TO IMAGING   ,"VETTER, K         ",0,2,5,3,2,1,2,2,0,0,0,0,1
NUC ENG, 120,001,NUCL MATER         ,"WIRTH, B D        ",1,5,6,4,3,1,0,1,2,1,0,0,0
NUC ENG, 124,001,RADIOACT WASTE MGMT,"AHN, J            ",2,4,4,3,3,1,1,2,0,0,0,0,0
NUC ENG, 161,001,NUCLEAR POWER ENG  ,"BERGER, R E       ",0,5,2,2,1,3,1,0,0,0,0,0,0
NUC ENG, 180,001,FUSION TECH        ,"MORSE, E C        ",0,14,0,0,6,0,0,0,0,0,0,0,0
NUSCTX, 010,001,INTRO HUMAN NUTR   ,"SHANE, B          ",31,291,100,60,93,19,11,18,4,1,3,0,5
NUSCTX, 103,001,NUTR FUNCTION METAB,"FLEMING, S        ",6,17,18,14,28,14,13,9,0,0,8,0,1
NUSCTX, 106,001,INTRO TO FOOD SCI  ,"DE LUMEN, B O     ",1,39,5,10,34,16,11,12,0,0,0,0,0
NUSCTX, 107,001,INTRO FOOD SCI LAB ,"MCCOIN, M C       ",8,13,3,0,1,0,0,0,0,0,0,0,0
NUSCTX, 110,001,TOXICOLOGY         ,"BJELDANES, L F    ",1,27,10,21,20,3,1,4,2,0,0,0,1
NUSCTX, 150,001,MECH MET REGULATION,"NAPOLI, J L       ",1,10,5,6,12,5,5,8,0,0,0,0,0
NUSCTX, 161A,001,MED NUTR THERAPY   ,"MEAD, M S         ",0,4,6,4,4,3,0,5,1,0,0,0,0
NUSCTX, 166,001,NUTR IN COMMUNITY  ,"CRAWFORD, P A     ",2,18,15,11,7,2,1,2,1,0,0,0,0
NUSCTX, 171,001,NUTR AND TOX LAB   ,"BJELDANES, L F    ",1,8,1,5,11,0,0,2,0,0,0,0,0
NUSCTX, 190,001,INTRO RES NUTRSCI  ,"DE LUMEN, B O     ",2,13,2,0,0,0,0,0,0,0,0,0,0
NUSCTX, 192,001,JR DIETETICS SEM   ,"MEAD, M S         ",3,16,6,2,0,0,0,0,0,0,0,0,0
PACS, 010,001,INTROD TO PACS     ,"GIOVANNINI, F     ",6,54,49,25,13,2,0,0,0,0,0,0,0
PACS, 119,001,SPECIAL TOPICS     ,"GIOVANNINI, F     ",2,20,18,1,1,1,0,1,0,0,0,0,0
PACS, 125AC,001,"WAR,CULTURE,SOCIETY","SANDERS, J W      ",0,11,8,30,23,17,4,2,0,0,0,0,2
PACS, 126,001,INTERL HUMAN RIGHTS,"SHACKFORD-BRADLEY,",0,9,8,10,9,6,2,2,0,0,0,0,1
PACS, 135,001,REGIONAL CONFLICT  ,"NICHOLLS, C I     ",0,10,26,4,0,0,0,0,0,0,0,0,0
PACS, 149,001,GLOBAL CHANGE      ,"SANDERS, J W      ",1,3,4,6,10,8,3,2,1,2,0,0,2
PACS, 164A,001,NONVIOLENCE        ,"AZEVEDO, A        ",10,17,10,6,1,0,0,0,0,0,0,0,0
PACS, 170,001,"CONFLCT RES,SOC CHG","SHACKFORD-BRADLEY,",1,6,11,12,4,1,0,0,0,0,0,0,0
PB HLTH, 014,001,HEALTHY PEOPLE     ,"GRIEGO, B         ",0,77,29,23,25,0,2,1,0,0,0,0,1
PB HLTH, 105,001,COLLEGE HLTH POLICY,"GRIEGO, B         ",0,18,4,0,0,0,0,0,0,0,0,0,0
PB HLTH, 107,001,VIOL SOC JST PB HLT,"KODAMA, C J       ",1,4,19,4,2,2,1,0,0,1,0,0,1
PB HLTH, 142,001,INTRO PROB STAT    ,"SELVIN, S         ",10,104,87,65,10,1,4,0,0,0,0,0,0
PB HLTH, 150D,001,INTRO HLTH POL MGT ,"HUNG, D           ",2,18,44,21,14,8,3,3,0,1,0,1,0
PB HLTH, 162A,001,PUB HLTH MICROBIOL ,"CASTEEL, M J      ",0,129,0,0,66,0,0,13,0,0,4,0,1
PB HLTH, 162L,001,PUB HLTH MICROB LAB,"LORETZ, K         ",0,3,1,1,7,1,1,0,2,0,0,0,0
PB HLTH, 162L,002,PUB HLTH MICROB LAB,"LORETZ, K         ",0,3,1,3,8,1,1,0,0,0,0,0,0
PB HLTH, 162L,003,PUB HLTH MICROB LAB,"LORETZ, K         ",0,3,2,2,7,2,0,1,0,0,0,0,0
PB HLTH, 162L,004,PUB HLTH MICROB LAB,"LORETZ, K         ",0,5,0,2,6,2,1,1,0,0,0,0,0
PB HLTH, 162L,005,PUB HLTH MICROB LAB,"LORETZ, K         ",0,3,2,2,8,1,0,1,0,0,0,0,0
PB HLTH, 162L,006,PUB HLTH MICROB LAB,"LORETZ, K         ",0,4,2,5,1,0,0,3,1,0,1,0,0
PB HLTH, 180,001,EVOL OF HUM SEX    ,"POTTS, D M        ",0,14,13,4,9,7,10,1,2,0,0,0,0
PB HLTH, 181,001,POVERTY/POPULATION ,"POTTS, D M        ",4,74,22,10,5,1,0,0,0,1,0,0,0
PB HLTH, 183,001,HISTORY OF MEDICINE,"HOOK, E B         ",4,0,2,0,3,1,0,1,0,0,0,0,1
PB HLTH,C160,001,ENV HEALTH & DEV   ,"MORELLO-FROSCH, R ",0,7,9,3,1,2,0,0,0,0,0,0,1
PERSIAN, 001A,001,ELEM MOD PERSIAN   ,"ALAVI, S          ",4,8,1,1,1,0,0,0,0,0,0,0,1
PERSIAN, 011A,001,READ COMP PERSIAN  ,"DAVARAN, F        ",7,1,4,1,0,0,0,0,0,0,0,0,0
PERSIAN, 100A,001,INTER MOD PERSIAN  ,"PIRNAZAR, J       ",2,10,2,0,0,0,0,0,0,0,0,0,0
PERSIAN, 101A,001,SEL READ PERS LIT  ,"PIRNAZAR, J       ",4,13,6,1,1,0,0,0,0,0,0,0,0
PHILOS, 002,001,IND MORAL/SOC JUST ,"SLUGA, H D        ",0,14,22,28,25,8,6,7,2,0,0,0,1
PHILOS, 004,001,KNOWLEDGE ITS LIMIT,"ROUSH, S M        ",0,8,8,11,10,9,3,2,3,0,0,0,1
PHILOS, 006,001,"MAN, GOD/SOC W LIT ","DREYFUS, H L      ",0,22,38,37,34,4,4,1,0,0,0,0,4
PHILOS, 012A,001,INTRO TO LOGIC     ,"FITELSON, B E     ",14,27,36,19,10,12,9,6,7,0,0,1,5
PHILOS, 025A,001,ANCIENT PHILOSOPHY ,"EBREY, D B        ",0,5,27,57,58,21,10,5,5,2,0,0,3
PHILOS, 100,001,PHIL METHODS       ,"BUCHAK, L         ",0,4,15,12,13,3,0,2,0,2,0,0,0
PHILOS, 104,001,ETHICAL THEORIES   ,"GLASGOW, J M      ",0,7,24,25,12,7,2,4,0,0,0,0,0
PHILOS, 109,001,FREEDOM            ,"WALLACE, R J      ",0,2,14,15,9,9,4,0,0,0,0,0,2
PHILOS, 135,001,THEORY OF MEANING  ,"CAMPBELL, J J     ",0,10,17,21,18,10,1,0,0,0,0,0,2
PHILOS, 138,001,PHIL OF SOCIETY    ,"SEARLE, J R       ",1,12,17,19,5,3,2,0,0,0,0,0,2
PHILOS, 142,001,PHILOSOPHICAL LOGIC,"FITELSON, B E     ",8,4,1,9,0,1,0,3,0,1,0,0,2
PHILOS, 178,001,KANT               ,"WARREN, D M       ",0,6,9,11,7,8,3,0,0,0,0,0,2
PHILOS, 189,001,TOP/REC EUROPE PHIL,"DREYFUS, H L      ",1,6,11,3,1,1,0,0,0,0,0,0,0
PHILOS,C132,001,PHILOSOPHY OF MIND ,"SEARLE, J R       ",0,12,26,38,23,3,0,0,0,0,0,0,0
PHYS ED, 001,019,PE ACTIVITIES      ,"MAR, T L          ",0,10,1,0,1,0,0,1,0,0,0,0,0
PHYS ED, 001,035,PE ACTIVITIES      ,"LEE, E M          ",0,5,5,0,1,0,0,0,0,0,0,0,0
PHYS ED, 001,036,PE ACTIVITIES      ,"AHN, R C          ",0,5,2,3,0,0,0,0,0,0,0,0,1
PHYS ED, 002,004,PE ACTIVITIES      ,"RORK, L H         ",0,6,5,0,0,0,0,1,0,0,0,0,0
PHYS ED, 002,008,PE ACTIVITIES      ,"BRITTON, J E      ",0,6,0,0,6,0,0,1,0,0,0,0,0
PHYS ED, 002,012,PE ACTIVITIES      ,"MAR, T L          ",0,13,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 002,014,PE ACTIVITIES      ,"AHN, R C          ",0,6,0,2,2,1,0,0,0,0,0,0,1
PHYS ED, 003,011,PE ACTIVITIES      ,"MORRIS, R A       ",2,7,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 003,013,PE ACTIVITIES      ,"MORRIS, R A       ",3,8,0,0,0,0,0,0,0,0,0,0,0
PHYS ED, 004,004,PE ACTIVITIES      ,"RORK, L H         ",0,5,2,3,0,0,0,1,0,0,0,0,0
PHYS ED, 011,005,PE ACTIVITIES      ,"SCOTT, M K        ",0,16,8,9,6,0,2,0,1,0,0,0,0
PHYS ED, 011,006,PE ACTIVITIES      ,"SCOTT, M K        ",0,18,5,10,5,0,2,0,1,0,0,0,0
PHYS ED, 011,007,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,10,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,008,PE ACTIVITIES      ,"SCOTT, M K        ",0,6,10,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,009,PE ACTIVITIES      ,"SCOTT, M K        ",0,82,0,1,0,0,0,1,0,0,0,0,0
PHYS ED, 011,010,PE ACTIVITIES      ,"SCOTT, M K        ",0,83,0,1,0,0,0,1,0,0,0,0,0
PHYS ED, 011,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,8,5,1,0,0,0,0,0,0,0,0,0
PHYS ED, 011,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,7,5,2,0,0,0,0,0,0,0,0,0
PHYS ED, 011,015,PE ACTIVITIES      ,"SCOTT, M K        ",0,22,4,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,016,PE ACTIVITIES      ,"SCOTT, M K        ",0,22,4,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,019,PE ACTIVITIES      ,"SCOTT, M K        ",0,15,0,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,020,PE ACTIVITIES      ,"SCOTT, M K        ",0,15,0,0,0,1,0,0,0,0,0,0,0
PHYS ED, 011,021,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,7,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,022,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,7,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,29,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,29,0,0,0,0,0,0,0,0,0,0
PHYS ED, 011,025,PE ACTIVITIES      ,"SCOTT, M K        ",0,258,75,3,2,0,0,7,1,0,0,0,4
PHYS ED, 011,026,PE ACTIVITIES      ,"SCOTT, M K        ",0,257,75,3,2,0,0,8,1,0,0,0,3
PHYS ED, 012,001,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,002,PE ACTIVITIES      ,"SCOTT, M K        ",0,10,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,003,PE ACTIVITIES      ,"SCOTT, M K        ",0,38,1,0,0,1,0,0,0,0,0,0,0
PHYS ED, 012,004,PE ACTIVITIES      ,"SCOTT, M K        ",0,39,1,0,0,1,0,0,0,0,0,0,0
PHYS ED, 012,013,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,2,0,2,1,1,0,0,0,0,0
PHYS ED, 012,014,PE ACTIVITIES      ,"SCOTT, M K        ",0,11,0,2,0,2,1,1,0,0,0,0,0
PHYS ED, 012,017,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 012,018,PE ACTIVITIES      ,"SCOTT, M K        ",0,12,0,2,0,0,0,0,0,0,0,0,0
PHYS ED, 012,019,PE ACTIVITIES      ,"SCOTT, M K        ",0,23,3,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,020,PE ACTIVITIES      ,"SCOTT, M K        ",0,22,3,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,023,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,5,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,024,PE ACTIVITIES      ,"SCOTT, M K        ",0,21,5,0,0,0,0,0,0,0,0,0,0
PHYS ED, 012,027,PE ACTIVITIES      ,"SCOTT, M K        ",0,30,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,028,PE ACTIVITIES      ,"SCOTT, M K        ",0,30,0,0,1,0,0,0,0,0,0,0,0
PHYS ED, 012,029,PE ACTIVITIES      ,"SCOTT, M K        ",0,211,12,3,0,0,0,9,0,0,0,0,0
PHYS ED, 012,030,PE ACTIVITIES      ,"SCOTT, M K        ",0,211,12,3,0,0,0,9,0,0,0,0,1
PHYS ED, 032,001,FITNESS: PHS ADA/EX,"JOHANNESSEN, S    ",0,6,8,6,9,3,1,2,2,1,0,1,1
PHYS ED,C165,001,INTRO BIOMECH ANAL ,"SCOTT, M K        ",0,6,2,2,3,0,0,0,0,0,0,0,0
PHYSICS, 007A,001,SCIENT ENGIN PHYS  ,"SPELIOTOPOULOS, A ",2,27,25,14,48,15,9,27,16,0,0,0,13
PHYSICS, 007A,002,SCIENT ENGIN PHYS  ,"LANZARA, A        ",7,20,27,22,37,19,12,21,22,3,3,3,7
PHYSICS, 007B,001,SCIENT ENGIN PHYS  ,"HUANG, X          ",6,28,20,27,43,14,27,16,8,0,3,0,4
PHYSICS, 007B,002,SCIENT ENGIN PHYS  ,"CHARMAN, A        ",2,9,13,15,7,11,10,3,4,0,3,0,3
PHYSICS, 007B,003,SCIENT ENGIN PHYS  ,"SMOOT, G F        ",13,14,17,25,31,24,17,22,9,0,7,0,7
PHYSICS, 007C,002,SCIENT ENGIN PHYS  ,"BOBKOV, K         ",5,13,4,12,13,9,5,10,5,0,5,0,1
PHYSICS, 008A,001,INTRO PHYSICS      ,"FAJANS, J         ",18,26,27,36,37,40,27,32,4,2,3,0,3
PHYSICS, 008A,002,INTRO PHYSICS      ,"JACOBSEN, R G     ",3,48,48,62,37,36,18,30,9,0,0,0,1
PHYSICS, 008B,001,INTRO PHYSICS      ,"SHAPIRO, M D      ",3,17,7,13,15,7,12,4,3,0,0,0,1
PHYSICS, 008B,002,INTRO PHYSICS      ,"DEWEESE, M R      ",10,129,49,38,20,13,6,5,3,0,0,0,3
PHYSICS, 105,002,ANALYTIC MECHANICS ,"WHITE, M          ",4,6,6,5,7,9,4,7,3,2,1,1,0
PHYSICS, 110A,001,ELECTROMAGNET OPTIC,"SUZUKI, M         ",1,6,10,11,6,4,6,4,0,0,1,0,2
PHYSICS, 110A,002,ELECTROMAGNET OPTIC,"CROMMIE, M        ",1,7,4,5,8,2,2,6,2,0,0,0,1
PHYSICS, 110B,001,ELECTROMAGNET OPTIC,"STROVINK, M W     ",2,4,5,2,1,2,0,2,1,0,1,0,0
PHYSICS, 111,001,MOD PHYS ELECT LAB ,"HOLZAPFEL, W      ",10,20,11,0,10,0,0,2,1,0,0,0,0
PHYSICS, 111,002,MOD PHYS ELECT LAB ,"STAMPER-KURN, D M ",0,4,11,7,2,3,1,1,0,0,0,0,3
PHYSICS, 112,001,STAT THERMAL PHYS  ,"SOUZA, I N        ",6,9,2,2,6,4,0,3,0,0,0,0,1
PHYSICS, 129,001,PARTICLE PHYSICS   ,"GAILLARD, M K     ",1,4,2,5,2,1,0,0,0,0,0,0,0
PHYSICS, 137A,001,QUANTUM MECHANICS  ,"QIU, Z Q          ",5,12,10,15,14,8,0,8,0,0,3,1,1
PHYSICS, 137A,002,QUANTUM MECHANICS  ,"QIU, Z Q          ",3,3,5,6,5,5,0,6,1,0,0,0,4
PHYSICS, 137B,001,QUANTUM MECHANICS  ,"LEE, D            ",5,4,3,7,6,4,3,4,1,0,0,0,5
PHYSICS, 141A,001,SOLID STATE PHYSICS,"CLARKE, J         ",15,20,7,7,4,7,1,4,0,0,0,0,1
PHYSICS,C010,001,DESCRIPTIVE INTRO  ,"MULLER, R A       ",9,35,32,32,37,25,11,18,19,0,0,0,5
PHYSICS,H007A,001,SCIENT ENGIN PHYS  ,"ENGLISH, D        ",1,14,7,9,12,5,2,0,0,0,0,0,1
PHYSICS,H007B,004,SCIENT ENGIN PHYS  ,"SIDDIQI, I        ",3,5,4,4,4,5,0,2,0,0,0,0,2
PHYSICS,H007C,001,SCIENT ENGIN PHYS  ,"WANG, F           ",1,10,11,10,5,1,2,0,0,0,0,0,0
PLANTBI, 010,001,"PLANTS, AGRI & SOC ","STASKAWICZ, B J   ",5,23,3,10,5,3,0,2,3,0,0,0,0
PLANTBI, 110,001,BIOLOGY OF FUNGI   ,"TAYLOR, J W       ",1,6,2,3,2,1,2,1,1,0,0,0,2
PLANTBI, 110L,002,BIOL OF FUNGI LAB  ,"BRUNS, T D        ",1,3,2,1,1,1,2,1,1,0,0,0,0
PLANTBI, 135,001,PHYSIOL BIOCHEM PL ,"MELIS, A          ",0,9,4,3,2,1,3,0,1,0,0,2,0
PLANTBI, 150,001,PLANT CELL BIOLOGY ,"LUAN, S           ",0,5,4,6,5,1,2,1,2,0,0,0,0
PLANTBI, 150L,001,LAB PLANT CELL BIOL,"LUAN, S           ",0,10,5,3,0,0,0,0,0,0,0,0,0
PLANTBI, 185,001,TECH LT MICROSCOPY ,"RUZIN, S E        ",0,7,7,5,6,3,4,2,0,1,0,0,1
PLANTBI,C107,001,PLANT MORPHOLOGY   ,"SPECHT, C D       ",2,4,1,0,5,0,0,1,0,0,0,0,0
PLANTBI,C107L,001,PLANT MORPHOL LAB  ,"SPECHT, C D       ",2,4,1,0,4,0,0,1,0,0,0,0,0
PLANTBI,C112,001,GEN MICROBIOLOGY   ,"RYAN, K R         ",1,5,2,4,9,7,7,7,8,1,1,1,2
PLANTBI,C112L,001,MICROBIOLOGY LAB   ,"KOMEILI, A        ",0,1,1,1,8,1,0,1,0,0,0,0,0
PLANTBI,C112L,002,MICROBIOLOGY LAB   ,"KOMEILI, A        ",1,2,2,0,4,2,0,2,1,0,0,0,0
PLANTBI,C116,001,MICROBIAL DIVERSITY,"COATES, J D       ",0,0,4,0,2,4,0,4,1,0,0,0,3
POL SCI, 001,001,INTRO AMERICAN POL ,"SCHICKLER, E      ",5,80,73,58,57,30,14,18,2,0,2,2,4
POL SCI, 002,001,INTRO COMPARAT POL ,"PRICE, R M        ",2,48,127,114,83,44,24,22,7,1,1,0,2
POL SCI, 003,001,EMPIRICAL ANALYSIS ,"GAILMARD, S P     ",10,85,26,23,75,13,11,25,5,2,3,0,12
POL SCI, 005,001,INTRO TO INTERN REL,"GUROWITZ, A       ",1,24,31,45,28,12,10,10,2,1,1,1,3
POL SCI, 103,001,CONGRESS           ,"VAN HOUWELING, R P",3,9,12,8,11,4,2,2,3,0,0,0,0
POL SCI, 104,001,POL PARTIES        ,"KAROL, D          ",1,14,2,8,8,4,4,3,1,0,0,0,1
POL SCI, 106A,001,CAMP STRAT/MEDIA   ,"SCHNUR, D         ",0,30,13,12,2,0,1,0,0,0,0,0,0
POL SCI, 112A,001,HIST POL THEORY    ,"STIMSON, S C      ",0,7,14,7,18,3,2,1,1,0,0,0,2
POL SCI, 112D,001,HIST EUR POL 20TH C,"THOMAS, D P       ",0,6,23,8,2,1,0,0,0,0,0,0,0
POL SCI, 122A,001,EURO INTEGRATION   ,"ZIEGLER, J N      ",0,13,12,8,6,1,1,0,0,0,0,0,0
POL SCI, 124A,001,WAR!               ,"HASSNER, R E      ",5,87,33,20,11,3,0,1,2,0,0,0,0
POL SCI, 137A,001,REVOL CHANGE       ,"GREGOR, A J       ",2,45,55,37,27,17,13,7,8,2,2,2,1
POL SCI, 140R,001,TOPICS IN COMP POL ,"ROY, O P          ",0,8,7,5,10,2,4,2,2,0,0,0,2
POL SCI, 141C,001,POL GOVT EAST EUR  ,"WITTENBERG, J     ",0,6,9,5,5,10,3,3,0,3,1,0,2
POL SCI, 144B,001,KOREAN POLITICS    ,"LEE, H Y          ",3,19,19,26,15,4,1,1,0,0,0,0,3
POL SCI, 146A,001,AFRICAN POLITICS   ,"ARRIOLA, L R      ",0,7,8,16,13,2,0,0,1,0,0,0,0
POL SCI, 147G,001,WELFARE STATE COMP ,"LEVY, J D         ",0,18,13,11,1,2,2,3,0,0,0,0,2
POL SCI, 148A,001,LATIN AMER POL     ,"COLLIER, R B      ",0,8,11,8,6,11,4,1,1,0,1,0,0
POL SCI, 149B,001,TOPICS IN AREA STDY,"WITTENBERG, J     ",0,6,7,9,7,5,3,4,1,0,0,0,2
POL SCI, 149E,001,TOPICS IN AREA STDY,"ZOOK, D C         ",1,40,34,16,3,0,0,0,0,0,0,0,1
POL SCI, 157A,001,CONSTITUTL LAW U.S.,"SILVERSTEIN, G    ",0,7,22,21,19,10,10,4,1,1,0,1,4
POL SCI, 161,001,PUB OPINION VOTE   ,"SHANKS, J M       ",3,7,3,3,1,1,0,0,0,0,0,0,1
POL SCI, 164A,001,POL PSYCH INVOLV   ,"STOKER, L         ",2,22,19,19,15,11,9,5,2,0,0,0,5
POL SCI, 181,001,PUB ORGAN ADMIN    ,"ANSELL, C K       ",0,12,18,14,10,2,0,2,0,0,0,0,0
POL SCI, 191,001,JUNIOR SEMINAR     ,"BIMES, T L        ",0,3,7,4,3,2,0,0,0,0,0,0,0
POL SCI, 191,002,JUNIOR SEMINAR     ,"FISH, M S         ",0,8,6,1,0,0,0,0,0,0,0,0,0
POL SCI, 191,003,JUNIOR SEMINAR     ,"DITTMER, L        ",0,4,6,4,0,0,0,0,0,0,0,0,0
POL SCI,C135,001,GAME THEORY SOC SCI,"POWELL, R L       ",0,23,9,16,10,13,6,9,5,0,1,0,4
POL SCI,C196W,001,SPECIAL RESEARCH   ,"CLARK, J F        ",0,11,4,0,0,0,0,0,0,0,0,0,0
POLECIS, 100,001,THEORY OF POL ECON ,"KARRAS, A L       ",0,9,19,20,50,21,8,12,4,0,1,0,0
POLECIS, 101,001,CONTEMP THEO POL EC,"PEARSON, H D      ",1,20,28,29,25,16,15,11,5,2,0,0,1
POLECIS, 130,001,CROSS-LISTED TOPICS,"ZIEGLER, J N      ",0,4,4,2,0,0,0,1,0,0,0,0,0
POLECIS, 150,001,ADVANCED STUDY PEIS,"BAILEY, S         ",0,9,2,2,2,1,0,0,1,0,0,0,0
POLECIS, 150,002,ADVANCED STUDY PEIS,"LANDFRIED, C      ",3,5,0,6,1,0,0,0,0,0,0,0,0
POLECIS, 150,003,ADVANCED STUDY PEIS,"FREEMAN, L        ",0,3,9,7,0,0,0,0,0,0,0,0,0
PORTUG, 011,001,BEGINNING PORTUG   ,"AZEVEDO, O        ",0,7,2,2,1,1,0,0,0,0,0,0,1
PORTUG, 101A,001,PORTUG FOR ADV STDY,"BRITTO DE QUEIROZ,",8,2,2,1,4,2,0,0,0,0,0,0,1
PORTUG, 101A,002,PORTUG FOR ADV STDY,"HONG, M L         ",0,13,2,1,2,0,1,0,0,0,1,0,0
PORTUG, 101A,003,PORTUG FOR ADV STDY,"ZUNGUZE, J        ",1,11,0,1,1,0,1,0,0,0,0,0,0
PORTUG, 101B,001,PORT ADV STDY-WKSHP,"KANEYASU MARANHAO,",10,8,3,3,0,0,0,0,0,0,0,0,1
PORTUG, 101B,002,PORT ADV STDY-WKSHP,"KANEYASU MARANHAO,",4,9,2,3,2,0,0,0,0,0,0,0,0
PORTUG, 102,001,READINGS IN PORTUG ,"DONOVAN, C F      ",0,8,1,3,4,1,0,0,0,0,0,0,0
PORTUG, 103,001,ADV GRAM AND COMP  ,"DONOVAN, C F      ",0,11,2,2,0,1,0,0,0,0,0,0,0
PORTUG, 113,001,BRAZIL CIVILIZATION,"SLATER, C         ",0,5,5,1,3,0,0,1,0,0,0,0,0
PORTUG, 135,001,LUSO-BRAZILIAN LIT ,"MARTINHO, A       ",2,2,6,2,0,0,0,0,0,0,0,0,0
PSYCH, 001,001,GENERAL PSYCHOLOGY ,"STAIR, C          ",17,166,119,55,54,30,19,9,8,4,2,1,3
PSYCH, 002,001,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",15,61,32,19,19,9,5,6,1,0,0,0,0
PSYCH, 002,002,PRINCIPLES OF PSYCH,"MENDOZA-DENTON, R ",34,42,14,16,13,6,5,3,0,2,0,0,0
PSYCH, 024,005,FRESHMAN SEMINARS  ,"MENDELSOHN, G A   ",3,10,0,0,0,0,0,0,0,0,0,0,0
PSYCH, 101,001,RES & DATA ANALYSIS,"THEUNISSEN, F E   ",7,30,35,16,35,18,15,22,8,0,7,0,3
PSYCH, 107,001,BUDDHIST PSYCHOLOGY,"ROSCH, E H        ",6,206,11,3,1,0,0,0,0,0,0,0,0
PSYCH, 110,001,INTROD BIOL PSYCH  ,"WALLIS, J D       ",5,9,15,21,21,14,8,8,3,0,1,4,4
PSYCH, 119,001,DRUGS AND BEHAVIOR ,"PRESTI, D E       ",0,35,25,21,21,5,4,4,1,0,2,0,3
PSYCH, 125,001,DEVELOPING BRAIN   ,"BUNGE, S A        ",2,7,5,2,1,3,0,0,1,0,0,0,0
PSYCH, 130,001,CLINICAL PSYCHOLOGY,"KRING, A          ",0,75,39,32,30,8,4,2,1,0,0,0,0
PSYCH, 133,001,PSYCHOLOGY OF SLEEP,"HARVEY, A G       ",1,54,49,29,38,3,1,0,1,0,0,1,1
PSYCH, 140,001,DEVELOPMENT PSYCH  ,"GOPNIK, A         ",0,26,35,33,24,10,1,3,1,0,1,0,2
PSYCH, 141,001,DEVEL DUR INFANCY  ,"CAMPOS, J         ",48,5,5,1,0,1,0,0,0,0,1,0,0
PSYCH, 150,001,PERSONALITY PSYCH  ,"JOHN, O P         ",38,91,21,16,11,8,2,0,5,1,0,0,4
PSYCH, 156,001,HUMAN EMOTION      ,"KELTNER, D        ",2,95,24,23,139,4,8,31,2,0,3,0,2
PSYCH, 160,001,SOCIAL PSYCHOLOGY  ,"CHEN, S           ",9,42,35,24,38,12,10,4,1,2,1,1,3
PSYCH, 168,001,TOPICAL SEM: SOCIAL,"AYDUK, O N        ",11,7,1,0,1,0,0,0,0,0,0,0,0
