UC Berkeley Fall 2009 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
UGBA, 101A,004,MICROECONOMIC ANALY,"MARSCHAK, T A     ",0,55,9,14,10,6,4,3,1,0,1,0,1
UGBA, 102A,001,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",7,69,94,60,23,10,6,7,6,0,0,0,0
UGBA, 102A,002,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",10,70,86,53,30,7,14,2,2,0,2,0,1
UGBA, 102B,001,INTRO MANAGER ACCT ,"GEYER, D          ",5,12,14,2,16,5,2,3,2,0,2,0,0
UGBA, 103,001,INTRO TO FINANCE   ,"OPP, M M          ",22,22,29,46,46,32,21,14,2,0,0,0,6
UGBA, 104,001,SPRDSHEETMODELING  ,"HENDERSHOTT, T J  ",0,9,10,6,8,3,0,0,0,0,0,0,1
UGBA, 105,001,INTRO ORG BEHAVIOR ,"KASS, E           ",0,11,30,48,73,49,21,10,2,0,0,0,0
UGBA, 106,001,MARKETING          ,"ROBINSON, D O     ",6,20,27,31,30,20,10,9,6,0,0,0,1
UGBA, 113,001,MANAGERIAL ECONOMCS,"WOOD, S A         ",0,5,11,8,0,1,0,0,0,0,0,0,0
UGBA, 115,001,COMPETITIVESTRATEGY,"SCHULTZ, F C      ",1,12,18,8,4,0,0,0,0,0,0,0,0
UGBA, 118,001,INTERNATIONAL TRADE,"WOOD, S A         ",1,10,15,11,5,4,2,1,2,0,0,0,0
UGBA, 120A,001,INT FINANCIAL ACCT ,"CERF, A R         ",1,22,15,4,7,1,0,1,2,0,0,0,0
UGBA, 120A,002,INT FINANCIAL ACCT ,"STANTON, F V      ",6,8,17,3,12,12,0,0,0,0,0,0,0
UGBA, 120B,001,ADV FIN ACCOUNTING ,"STANTON, F V      ",8,6,18,4,10,11,0,4,1,0,0,0,2
UGBA, 121,001,FED INC TAX ACCTG  ,"CERF, A R         ",0,34,5,1,18,0,2,0,2,0,0,0,0
UGBA, 122,001,FIN INFO ANALYSIS  ,"STANTON, F V      ",9,14,10,7,7,8,0,1,1,0,0,0,1
UGBA, 126,001,AUDITING           ,"BERDE, S S        ",3,15,14,7,5,1,1,0,0,0,0,0,0
UGBA, 131,001,CORP FIN ANALYSIS  ,"ETTER, S W        ",2,20,9,5,14,0,0,0,0,0,0,0,0
UGBA, 133,001,INVESTMENTS        ,"GONZALES, J J     ",0,11,6,16,20,2,0,1,1,0,0,0,0
UGBA, 137,001,SPEC TOPICS IN FIN ,"MAGIN, K A        ",0,3,0,0,10,0,0,5,0,0,0,0,0
UGBA, 137,002,SPEC TOPICS IN FIN ,"MAGIN, K A        ",2,3,0,0,3,0,0,3,0,0,2,0,2
UGBA, 151,001,MGMT HUMAN RESOURCS,"BANKS, C G        ",0,12,7,16,8,2,1,3,1,0,0,0,0
UGBA, 152,001,NEGOTIATION        ,"DAYONOT, T M      ",0,17,33,20,0,0,0,0,0,0,0,0,0
UGBA, 152,002,NEGOTIATION        ,"NETSCH, L K       ",0,1,17,11,3,2,1,0,0,0,0,0,0
UGBA, 161,001,MARKETING RESEARCH ,"CHRISTEN, F G     ",4,5,6,2,2,0,0,0,0,0,0,0,0
UGBA, 165,001,INTEGRATED MRKT COM,"FANNING, W        ",0,6,9,6,8,1,2,0,0,0,0,0,0
UGBA, 167,001,SPEC TOPICS IN MKT ,"PEREZ-REYES, A    ",0,0,18,12,0,0,0,0,0,0,0,0,0
UGBA, 167,003,SPEC TOPICS IN MKT ,"ALDERSON, R L     ",0,7,7,13,3,1,0,0,0,0,0,0,0
UGBA, 175,001,LEGAL ASPECTS      ,"ROSS, A D         ",1,7,6,15,8,10,1,3,1,0,0,0,1
UGBA, 178,001,INTRO INTERNATL BUS,"MEFFORD, R        ",1,21,31,18,19,3,3,4,0,0,0,0,1
UGBA, 187,001,TOPICS IN REAL EST ,"HELSLEY, R W      ",0,2,5,5,4,3,0,0,0,0,0,0,2
UGBA, 191C,001,COMM FOR LEADERS   ,"LUTZ, E           ",0,6,16,14,8,2,0,0,0,0,0,0,1
UGBA, 192P,001,STRATEGIC  CSR     ,"SWEENEY, K J      ",0,10,8,8,3,3,0,1,0,0,0,0,0
UGBA, 195P,001,PERSPECT ENTREPREN ,"MOLLOY, P W       ",0,6,14,16,2,0,0,0,0,0,0,0,0
UGBA, 195P,002,PERSPECT ENTREPREN ,"WALSKE, J M       ",0,8,18,4,1,0,0,0,0,0,0,0,1
UGBA, 196,001,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,51,45,17,5,0,1,0,0,0,0,0,0
UGBA, 196,002,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,49,44,20,10,6,2,0,0,0,0,0,0
UGBA, 196,003,SPEC TOPICS BUS ADM,"DWYER, D          ",0,3,14,1,0,0,0,0,0,0,0,0,0
UGBA, 196,005,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,5,5,3,4,0,0,0,0,0,0,0,0
UGBA, 196,006,SPEC TOPICS BUS ADM,"PEREZ-REYES, A    ",0,6,14,4,2,0,0,0,0,0,0,0,0
UGBA, 196,007,SPEC TOPICS BUS ADM,"MOAZZAMI, R       ",1,3,0,4,1,0,0,0,0,0,1,0,2
UGIS, 110,001,INTRO TO DISABILITY,"SAXTON, M         ",0,29,1,2,1,0,0,0,0,0,0,0,0
UGIS, 120,001,APPLIED LANG STUDY ,"KRAMSCH, C J      ",3,10,2,0,4,1,1,0,0,0,0,0,1
UGIS,C012,001,INT ENVIRON STUDIES,"SPOSITO, G        ",0,6,4,1,1,0,0,0,0,0,0,0,0
VIETNMS, 001A,001,INTRO VIETNAMESE   ,"TRAN, B H         ",4,17,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,002,INTRO VIETNAMESE   ,"TRAN, B H         ",4,19,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,001,INTERMED VIET      ,"TRAN, B H         ",1,15,7,1,0,0,0,0,0,0,0,0,0
VIETNMS, 101A,001,ADVANCED VIETNAMESE,"TRAN, H           ",0,2,10,3,0,0,0,0,0,0,0,0,0
VIS STD, 180A,001,INTRO VISUAL STDS  ,"SLUSKY, J         ",7,12,4,1,1,0,0,0,0,0,0,0,0
VIS STD, 186B,001,PHOTO ART FORM     ,"BOURDIER, J P     ",4,5,2,1,0,0,0,0,0,0,0,0,0
VIS STD, 186X,001,SPEC TOPICS PHOTO  ,"DELANEY, J C      ",1,7,10,1,2,0,0,0,0,0,0,0,0
VIS STD, 186X,002,SPEC TOPICS PHOTO  ,"DELANEY, J C      ",0,7,9,0,2,0,0,0,0,0,1,0,0
VIS STD, 187A,001,FREEHAND DRAWING   ,"SLUSKY, J         ",2,15,4,0,0,0,0,0,0,0,0,0,0
