UC Berkeley Spring 2011 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
STAT, 020,002,INTRO PROB STAT CAL,"D'ABRERA, H M     ",2,25,15,16,16,5,18,11,7,0,1,0,0
STAT, 021,001,INTRO PROB STAT BUS,"LUGO, M           ",4,5,6,12,7,3,12,5,7,1,1,0,3
STAT, 021,002,INTRO PROB STAT BUS,"IBSER, F H        ",15,14,15,24,22,22,27,32,28,0,2,0,6
STAT, 131A,001,INFERENCE SOC SCI  ,"PACIOREK, C       ",0,8,5,9,8,4,3,6,1,0,2,0,2
STAT, 131A,002,INFERENCE SOC SCI  ,"MURALI STOYANOV, S",7,7,6,6,8,5,9,7,5,1,2,1,0
STAT, 133,001,COMPUTING DATA     ,"SPECTOR, P C      ",0,27,0,9,23,1,4,4,1,0,4,1,0
STAT, 134,001,CONCEPTS OF PROB   ,"PURVES, R         ",1,10,10,9,10,10,13,9,9,0,0,0,2
STAT, 134,002,CONCEPTS OF PROB   ,"LUGO, M           ",5,10,13,13,7,5,6,4,4,2,2,0,1
STAT, 134,003,CONCEPTS OF PROB   ,"KLASS, M J        ",3,6,6,4,4,2,1,4,0,0,0,0,1
STAT, 135,001,CONCEPTS OF STAT   ,"CHENG, C          ",3,7,8,12,10,8,10,9,10,0,3,0,6
STAT, 150,001,STOCHASTIC PROCESS ,"ALDOUS, D J       ",2,4,8,2,9,12,4,9,4,0,0,0,0
STAT, 151B,001,LINEAR MODELLING   ,"MCAULIFFE, J      ",1,6,6,6,13,6,2,1,0,0,0,0,0
STAT, 152,001,SAMPLING SURVEYS   ,"PURDOM, E         ",1,8,10,7,7,10,11,0,0,0,0,0,0
STAT, 157,001,TOPICS IN PROB/STAT,"EL KAROUI, N      ",1,3,5,6,3,2,3,3,2,0,0,0,0
THEATER, 010,001,INTRO TO ACTING    ,"BERMAN, M S       ",0,15,2,0,0,1,0,0,0,0,0,0,0
THEATER, 010,002,INTRO TO ACTING    ,"GLAZER, P         ",0,11,4,3,0,0,0,0,0,0,0,0,1
THEATER, 010,003,INTRO TO ACTING    ,"GORDON, M         ",0,19,1,0,0,0,0,0,0,0,0,0,0
THEATER, 011,002,SCENE STDY CHARACTR,"FISHER, J L       ",1,8,5,0,0,0,0,0,0,0,0,0,0
THEATER, 012,001,SPEECH & VOCAL COMM,"SUSSEL, D         ",0,12,2,0,0,0,0,0,0,0,0,0,0
THEATER, 040B,001,BEGIN DANCE TECHNI ,"WYMORE, E A       ",0,26,2,1,3,0,0,1,0,0,0,0,0
THEATER, 052AC,001,AMERICAN DANCE     ,"JOHNSON, J L      ",0,48,4,2,4,1,0,3,0,0,1,0,0
THEATER, 060,002,STAGECRAFT         ,"KILLION, C D      ",0,8,23,5,6,3,0,0,0,0,0,0,0
THEATER, 110B,001,INTERMED ACTING    ,"BERMAN, M S       ",0,11,4,0,1,0,0,0,0,0,0,0,0
THEATER, 110B,002,INTERMED ACTING    ,"SUSSEL, D         ",0,9,4,1,2,0,0,0,0,0,0,0,0
THEATER, 114,001,PERFORMANCE WRKSHOP,"HACKNEY, P        ",2,11,9,0,0,1,0,0,0,0,0,0,0
THEATER, 119,001,PERFORMANCE THEORY ,"DE KOSNIK, A T    ",9,19,1,0,1,1,0,0,0,0,0,0,1
THEATER, 121,001,PERFORMANCE/CULTURE,"GRIFFITH, M       ",1,3,4,2,2,1,2,0,0,0,0,0,0
THEATER, 125,001,PERFORMANCE/HISTORY,"JOHNSON, J L      ",0,16,2,2,3,1,0,0,1,0,0,0,0
THEATER, 125,002,PERFORMANCE/HISTORY,"GORDON, M         ",1,8,7,5,4,5,4,0,0,0,0,0,0
THEATER, 126,002,PERFORM LITERATURES,"MUZA, A           ",2,5,6,2,0,0,0,0,0,0,0,0,0
THEATER, 141B,001,INTERM DANCE TECHNI,"SMITH, A F        ",1,39,0,1,0,0,0,0,0,0,0,0,0
THEATER, 142B,001,MOD DCE TECH ADV 1 ,"WYMORE, E A       ",3,15,7,0,0,0,0,0,0,0,0,0,0
THEATER, 146A,001,CHOREOGRAPHY       ,"WYMORE, E A       ",0,13,1,0,0,0,0,0,0,0,0,0,0
THEATER, 166,001,SPECIAL TOPICS     ,"MANSFIELD, M R    ",5,8,6,1,0,2,0,0,2,0,0,1,0
THEATER, 166,002,SPECIAL TOPICS     ,"BRAUN, N          ",0,5,1,1,1,1,0,1,1,0,0,0,0
THEATER, 166,004,SPECIAL TOPICS     ,"WEBER, S L        ",5,9,0,0,0,1,0,0,0,0,0,0,0
THEATER, 167,001,TECH THEATER PERF  ,"MATTSON, K        ",1,11,0,0,0,0,0,0,0,0,0,0,0
THEATER, 168,001,TECH THEATER SHOP  ,"MATTSON, K        ",2,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 174B,001,COSTUME DESIGN/THTR,"SMART, C A        ",0,1,2,5,2,2,1,0,0,0,0,0,0
THEATER, 175B,001,LIGHTING DESIGN    ,"ELLIOTT, D K      ",2,9,3,0,0,0,0,0,0,0,0,0,0
THEATER, 181,001,THEATRICAL DRM TEXT,"GLAZER, P         ",0,18,0,0,1,0,0,0,0,0,0,0,0
THEATER,C107,001,PLAYS OF IBSEN     ,"SANDBERG, M B     ",0,2,3,4,5,1,0,0,0,0,0,0,0
THEATER,R001A,001,INTRO DRAMATIC LIT ,"STEEN, S          ",2,3,2,4,5,1,1,0,1,0,0,0,0
THEATER,R001B,001,INTRO DRAMATIC LIT ,"STEEN, S          ",0,7,3,7,2,0,0,0,0,0,0,0,0
THEATER,R001B,002,INTRO DRAMATIC LIT ,"STEEN, S          ",0,8,5,1,0,1,2,0,0,1,0,0,0
THEATER,R001B,003,INTRO DRAMATIC LIT ,"STEEN, S          ",0,4,2,2,2,0,0,0,0,0,1,1,1
THEATER,R001B,004,INTRO DRAMATIC LIT ,"STEEN, S          ",1,7,1,0,1,1,0,0,0,0,0,0,0
THEATER,R001B,005,INTRO DRAMATIC LIT ,"STEEN, S          ",2,5,4,3,0,2,2,0,1,0,0,0,0
THEATER,R001B,006,INTRO DRAMATIC LIT ,"STEEN, S          ",1,4,3,3,4,1,0,0,0,0,0,0,0
THEATER,R001B,007,INTRO DRAMATIC LIT ,"STEEN, S          ",0,1,4,7,2,1,0,0,0,0,0,0,0
UGBA, 010,001,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",25,38,61,93,78,41,32,18,11,0,1,0,7
UGBA, 100,002,BUSINESS COMM      ,"ROBINSON, D O     ",0,3,3,2,10,0,1,1,1,0,1,0,0
UGBA, 100,003,BUSINESS COMM      ,"ROBINSON, D O     ",0,1,3,8,6,8,2,2,0,0,0,0,0
UGBA, 100,004,BUSINESS COMM      ,"PEREZ-REYES, A    ",0,2,6,13,8,4,0,0,0,0,0,0,0
UGBA, 100,005,BUSINESS COMM      ,"SLOAN, R R        ",0,2,12,7,4,0,0,0,0,0,0,0,0
UGBA, 100,006,BUSINESS COMM      ,"SLOAN, R R        ",0,7,8,10,3,0,0,0,0,0,0,0,0
UGBA, 101A,001,MICROECONOMIC ANALY,"MCCULLOUGH, T W   ",1,4,3,5,4,1,1,0,0,0,0,0,0
UGBA, 101B,001,MACROECONOMICS     ,"LEVINE, D I       ",0,5,5,12,15,4,5,2,0,0,0,0,0
UGBA, 101B,002,MACROECONOMICS     ,"LEVINE, D I       ",0,5,5,8,14,4,4,2,0,0,0,0,0
UGBA, 102A,001,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",4,14,16,8,10,2,3,1,0,0,0,0,0
UGBA, 102B,001,INTRO MANAGER ACCT ,"GEYER, D          ",1,1,6,0,4,3,0,0,0,0,0,0,1
UGBA, 102B,002,INTRO MANAGER ACCT ,"GEYER, D          ",2,6,11,14,11,2,1,1,0,0,0,0,0
UGBA, 102B,003,INTRO MANAGER ACCT ,"JOHNSON, N B      ",1,18,25,25,33,14,9,3,1,0,0,0,1
UGBA, 102B,004,INTRO MANAGER ACCT ,"JOHNSON, N B      ",2,16,18,19,21,19,7,0,4,0,0,0,2
UGBA, 103,001,INTRO TO FINANCE   ,"ODEAN, T T        ",15,57,57,68,45,22,10,6,0,0,2,0,1
UGBA, 103,002,INTRO TO FINANCE   ,"ODEAN, T T        ",6,24,24,39,24,8,7,4,1,0,0,0,1
UGBA, 105,001,INTRO ORG BEHAVIOR ,"SCHROTH, H A      ",0,22,33,26,29,11,6,5,2,0,0,0,0
UGBA, 105,002,INTRO ORG BEHAVIOR ,"LINCOLN, J R      ",0,4,7,13,9,14,3,0,0,0,0,0,0
UGBA, 106,001,MARKETING          ,"WILTON, P C       ",11,21,29,23,40,17,28,19,0,0,0,0,0
UGBA, 107,001,SOC & POL ETH ENV  ,"ROSS, A D         ",2,22,28,22,14,2,1,0,3,0,0,0,2
UGBA, 115,001,COMPETITIVESTRATEGY,"SCHULTZ, F C      ",0,11,16,16,2,0,0,0,0,0,0,0,0
UGBA, 119,001,STRATEGIC PLANNING ,"SCHULTZ, F C      ",1,7,13,8,0,0,0,0,0,0,0,1,0
UGBA, 120A,001,INT FINANCIAL ACCT ,"STANTON, F V      ",6,10,12,2,16,6,1,3,0,0,0,0,0
UGBA, 120A,002,INT FINANCIAL ACCT ,"STANTON, F V      ",7,11,25,1,11,3,0,3,0,0,0,1,1
UGBA, 120A,003,INT FINANCIAL ACCT ,"NONDORF, M E      ",2,17,11,12,8,3,0,1,0,0,0,0,0
UGBA, 120B,001,ADV FIN ACCOUNTING ,"STANTON, F V      ",5,9,10,1,13,8,0,1,1,0,0,0,1
UGBA, 121,001,FED INC TAX ACCTG  ,"BROOKS, R Y       ",6,21,14,4,4,3,2,2,0,0,0,0,0
UGBA, 122,001,FIN INFO ANALYSIS  ,"STANTON, F V      ",8,9,7,3,16,2,0,1,1,0,1,0,0
UGBA, 126,001,AUDITING           ,"ELYA, R A         ",2,6,5,8,8,4,1,0,0,0,0,0,0
UGBA, 127,001,SPEC TOPICS IN ACCT,"BROOKS, R Y       ",5,9,8,1,3,0,0,0,0,0,0,0,0
UGBA, 127,002,SPEC TOPICS IN ACCT,"NONDORF, M E      ",0,9,11,1,3,1,0,0,0,0,0,0,0
UGBA, 131,001,CORP FIN ANALYSIS  ,"ETTER, S W        ",2,35,6,4,5,0,0,0,0,0,0,0,0
UGBA, 132,001,FIN INSTIT & MRKTS ,"GONZALES, J J     ",0,14,9,3,0,1,2,1,0,0,0,0,1
UGBA, 137,001,SPEC TOPICS IN FIN ,"HANSON, M J       ",0,2,10,12,10,5,4,0,0,0,0,0,1
UGBA, 137,002,SPEC TOPICS IN FIN ,"MAGIN, K A        ",0,7,0,0,4,0,0,2,0,0,0,0,1
UGBA, 137,003,SPEC TOPICS IN FIN ,"NAMVAR, A E       ",3,9,6,1,1,2,0,1,0,0,0,0,1
UGBA, 141,001,PROD & OPER MGMT   ,"FELDMAN, P        ",1,7,6,2,2,3,0,0,0,0,0,0,0
UGBA, 152,001,NEGOTIATION        ,"SCHROTH, H A      ",0,15,7,8,4,1,1,1,1,0,0,0,0
UGBA, 152,002,NEGOTIATION        ,"KASS, E           ",0,7,31,8,0,0,0,0,0,0,0,0,0
UGBA, 155,001,LEADERSHIP         ,"EUSKE, N A        ",0,6,4,5,2,0,0,0,0,0,0,0,0
UGBA, 160,001,CONSUMER BEHAVIOR  ,"ANDRADE, E B      ",12,13,21,6,9,2,0,0,0,0,0,0,1
UGBA, 161,001,MARKETING RESEARCH ,"HSU, M            ",0,3,6,5,2,4,0,0,1,0,0,0,0
UGBA, 162,001,BRAND MGT&STRATEGY ,"HOPELAIN, J       ",0,15,20,3,1,0,0,0,0,0,0,0,0
UGBA, 167,001,SPEC TOPICS IN MKT ,"THOMAS, K         ",1,5,4,3,3,2,0,0,0,0,0,0,0
UGBA, 167,002,SPEC TOPICS IN MKT ,"FANNING, W        ",0,3,4,1,2,0,0,1,0,0,0,0,0
UGBA, 170,001,BUSINESS ETHICS    ,"PHILLIPS, J H     ",0,8,20,9,6,0,0,1,0,0,0,0,0
UGBA, 170,002,BUSINESS ETHICS    ,"PHILLIPS, J H     ",0,20,18,8,0,1,0,0,0,0,0,0,0
UGBA, 177,001,SPEC TOP/BUS PUB PO,"ROSS, A D         ",0,21,11,12,9,9,0,4,0,0,0,0,0
UGBA, 178,001,INTRO INTERNATL BUS,"HIMELSTEIN, D A   ",1,10,15,16,10,6,0,0,0,0,0,0,1
UGBA, 178,002,INTRO INTERNATL BUS,"YUCHTMAN, N       ",0,9,7,9,8,3,0,0,0,0,0,0,0
UGBA, 180,001,INTRO REAL ESTATE  ,"NELSON, D L       ",1,19,18,16,21,14,5,0,0,0,0,0,0
UGBA, 183,001,INTRO REAL EST FIN ,"TCHISTYI, A V     ",3,9,2,1,0,0,0,1,0,0,0,0,0
UGBA, 192A,001,MANAGING NON-PROFIT,"MANGAN, B M       ",0,2,4,8,2,1,0,0,0,0,0,0,1
UGBA, 192N,001,TOPICS IN NONPROFIT,"SILVER, N L       ",0,19,3,0,2,0,0,0,0,0,0,0,0
UGBA, 195S,001,ESHIP & GLOBAL POV ,"DANNER, J D       ",3,5,8,6,2,0,0,0,0,0,0,0,0
UGBA, 195T,001,TOPICS IN ENT      ,"WALSKE, J M       ",0,9,14,12,7,0,0,0,0,0,0,0,0
UGBA, 196,001,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,99,58,28,26,5,2,4,0,0,0,0,0
UGBA, 196,002,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,52,23,7,8,2,2,2,0,0,0,0,1
UGBA, 196,003,SPEC TOPICS BUS ADM,"HIMELSTEIN, D A   ",2,10,14,4,1,0,0,0,0,0,0,0,0
UGBA, 196,004,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,8,3,5,4,0,0,0,0,0,0,0,0
UGBA, 196,005,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,7,5,7,2,0,0,0,0,0,0,0,0
UGBA, 196,006,SPEC TOPICS BUS ADM,"KELLOGG, C        ",1,2,1,5,3,0,0,1,0,0,0,0,0
UGBA, 196,007,SPEC TOPICS BUS ADM,"GERTLER, P J      ",0,5,4,3,5,2,0,0,0,0,0,0,0
UGBA,C172,001,BUS HISTORICAL ENV ,"ROSEN, C A        ",2,9,12,6,7,3,2,1,0,0,0,0,1
UGIS, 039B,001,FRESH/SOPH SEMINAR ,"CASEY, J          ",2,3,2,3,0,1,0,0,0,0,0,0,0
UGIS, 112,001,WOMEN/DISABILITY   ,"SAXTON, M         ",0,25,4,0,2,0,1,0,0,0,0,0,0
UGIS, 188,001,RESEARCH METHODS   ,"NOLAN, D A        ",1,6,2,0,0,0,0,2,0,0,0,0,0
VIETNMS, 001B,001,INTRO VIETNAMESE   ,"TRAN, B H         ",0,23,2,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,002,INTRO VIETNAMESE   ,"TRAN, B H         ",3,20,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,001,INTERMED VIET      ,"TRAN, B H         ",4,17,7,0,0,0,0,0,0,0,0,0,0
VIS STD, 185X,001,WORD AND IMAGE     ,"DUBOVSKY, A O     ",3,10,0,0,0,0,0,0,0,0,0,0,0
VIS STD, 186A,001,DOCUMENTARY PHOTO  ,"BENTON, C C       ",0,5,5,1,0,0,0,0,0,0,0,0,0
VIS STD, 187A,001,FREEHAND DRAWING   ,"BOURDIER, J P     ",1,6,3,3,1,0,0,0,0,0,0,0,0
