UC Berkeley Spring 2010 Course Grades,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
CourseID,CNUM,SECTION,CDESC,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
THEATER, 119,001,PERFORMANCE THEORY ,"GLAZER, P         ",2,0,8,4,4,1,2,1,1,0,0,0,0
THEATER, 121,001,PERFORMANCE/CULTURE,"GRIFFITH, M       ",0,4,2,6,1,3,1,0,0,0,0,0,1
THEATER, 125,001,PERFORMANCE/HISTORY,"STEEN, S          ",0,1,8,11,11,4,2,2,0,0,0,0,0
THEATER, 125,002,PERFORMANCE/HISTORY,"JOHNSON, J L      ",0,12,0,0,1,1,1,1,0,0,0,0,0
THEATER, 126,001,PERFORM LITERATURES,"GLAZER, P         ",3,4,11,5,5,0,1,2,0,0,0,0,1
THEATER, 141B,001,INTERM DANCE TECHNI,"SMITH, A F        ",7,26,2,0,1,0,0,0,0,0,0,0,0
THEATER, 142B,001,MOD DCE TECH ADV 1 ,"DAVIS, K C        ",1,20,0,4,0,0,0,0,0,0,0,0,0
THEATER, 145,001,MUSIC RESOURCES    ,"TERRY, K          ",0,7,5,1,2,1,0,0,0,0,0,0,0
THEATER, 146A,001,CHOREOGRAPHY       ,"FAULKNER, K H     ",0,4,5,1,1,0,0,0,0,0,0,0,0
THEATER, 166,001,SPECIAL TOPICS     ,"MANSFIELD, M R    ",2,4,3,0,1,2,2,0,0,0,0,0,1
THEATER, 166,002,SPECIAL TOPICS     ,"SAN JOSE, S       ",2,10,4,0,0,0,0,0,0,0,0,0,0
THEATER, 166,003,SPECIAL TOPICS     ,"MOORE, A J        ",0,18,0,0,3,0,0,0,0,0,0,0,0
THEATER, 167,001,TECH THEATER PERF  ,"MATTSON, K        ",2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER, 168,001,TECH THEATER SHOP  ,"MATTSON, K        ",5,14,0,0,0,0,0,0,0,0,0,0,0
THEATER, 175B,001,LIGHTING DESIGN    ,"ELLIOTT, D K      ",1,10,1,0,2,0,0,0,0,0,0,0,0
THEATER, 177,001,SOUND DESIGN       ,"DE KOSNIK, A T    ",8,8,0,0,0,0,0,0,0,0,0,0,0
THEATER, 180,001,REALIZATION DANCE  ,"JACKSON, S        ",7,4,3,1,0,0,0,0,0,0,0,0,0
THEATER, 180,002,REALIZATION DANCE  ,"HACKNEY, P        ",1,22,0,0,1,0,0,0,0,0,0,0,0
THEATER,R001A,001,INTRO DRAMATIC LIT ,"WALLIN, S         ",0,3,2,4,3,2,2,3,0,0,0,0,0
THEATER,R001B,001,INTRO DRAMATIC LIT ,"BARNES, T L       ",0,8,3,2,2,2,0,0,0,0,0,0,0
THEATER,R001B,002,INTRO DRAMATIC LIT ,"MCIVOR, C A       ",0,4,3,6,3,1,0,0,0,0,0,0,0
THEATER,R001B,004,INTRO DRAMATIC LIT ,"TAYLOR, J M       ",0,1,7,4,3,2,0,0,1,0,0,0,0
THEATER,R001B,005,INTRO DRAMATIC LIT ,"STEEN, S          ",0,2,4,2,3,3,3,1,0,0,0,0,0
THEATER,R001B,006,INTRO DRAMATIC LIT ,"SIZEMORE-BARBER, A",0,5,3,4,2,0,1,0,0,0,0,0,0
UGBA, 010,001,PRINCIPLES OF BUS  ,"ROBINSON, D O     ",25,38,70,99,83,58,40,13,7,0,8,0,6
UGBA, 101B,001,MACROECONOMICS     ,"WILCOX, J A       ",1,52,15,24,30,21,1,7,1,0,0,0,4
UGBA, 101B,002,MACROECONOMICS     ,"WILCOX, J A       ",2,13,16,15,15,8,2,3,2,0,0,0,0
UGBA, 102A,001,INTRO FIN ACCOUNT  ,"BROOKS, R Y       ",6,10,11,10,7,8,6,2,2,0,0,0,0
UGBA, 102B,001,INTRO MANAGER ACCT ,"GEYER, D          ",4,10,5,8,15,7,0,4,0,0,2,0,0
UGBA, 102B,002,INTRO MANAGER ACCT ,"GEYER, D          ",8,40,30,49,72,16,12,12,0,0,4,0,0
UGBA, 103,001,INTRO TO FINANCE   ,"ODEAN, T T        ",9,55,53,68,53,23,16,12,4,0,1,0,4
UGBA, 105,001,INTRO ORG BEHAVIOR ,"SCHROTH, H A      ",1,65,51,25,32,16,3,4,1,0,0,1,0
UGBA, 106,001,MARKETING          ,"WILTON, P C       ",7,23,25,22,19,11,8,5,4,0,1,0,0
UGBA, 115,001,COMPETITIVESTRATEGY,"SCHULTZ, F C      ",0,9,17,9,5,1,0,1,0,0,0,0,0
UGBA, 117,001,SPEC TOPICS IN ECON,"DAVIS, L W        ",1,7,2,5,1,0,0,0,0,0,0,0,0
UGBA, 119,001,STRATEGIC PLANNING ,"SCHULTZ, F C      ",0,7,17,9,3,2,0,0,0,0,0,0,0
UGBA, 120A,001,INT FINANCIAL ACCT ,"CERF, A R         ",2,17,10,18,5,2,0,2,1,0,0,0,0
UGBA, 120A,002,INT FINANCIAL ACCT ,"STANTON, F V      ",7,9,25,0,10,6,0,0,0,0,0,0,1
UGBA, 120B,001,ADV FIN ACCOUNTING ,"STANTON, F V      ",7,10,14,0,12,5,1,1,1,0,0,0,0
UGBA, 121,001,FED INC TAX ACCTG  ,"CERF, A R         ",3,20,2,8,20,2,0,2,0,0,0,0,0
UGBA, 122,001,FIN INFO ANALYSIS  ,"STANTON, F V      ",10,8,16,4,11,3,2,1,1,0,1,0,1
UGBA, 126,001,AUDITING           ,"ELYA, R A         ",1,5,6,9,11,4,3,8,2,0,0,0,0
UGBA, 127,001,SPEC TOPICS IN ACCT,"BROOKS, R Y       ",5,18,24,10,1,0,0,0,0,0,0,0,0
UGBA, 127,002,SPEC TOPICS IN ACCT,"NONDORF, M E      ",4,15,6,0,2,0,0,0,0,0,0,0,0
UGBA, 131,001,CORP FIN ANALYSIS  ,"ETTER, S W        ",2,18,12,12,0,1,0,0,0,0,0,0,0
UGBA, 132,001,FIN INSTIT & MRKTS ,"GONZALES, J J     ",0,27,9,5,3,0,1,0,0,0,0,0,3
UGBA, 137,001,SPEC TOPICS IN FIN ,"HANSON, M J       ",0,5,4,11,10,5,1,2,0,0,1,0,0
UGBA, 141,001,PROD & OPER MGMT   ,"YANO, C A         ",1,4,2,6,2,1,1,0,2,0,0,0,2
UGBA, 143,001,GAME THEORY & BUS  ,"SU, X             ",2,17,22,10,6,1,0,0,0,0,0,0,0
UGBA, 152,001,NEGOTIATION        ,"SCHROTH, H A      ",2,11,12,7,5,1,0,1,0,0,0,0,0
UGBA, 152,002,NEGOTIATION        ,"MELLERS, B        ",0,7,20,16,5,0,0,0,1,0,0,0,0
UGBA, 155,001,LEADERSHIP         ,"EUSKE, N A        ",1,3,5,7,1,2,1,0,0,0,0,0,0
UGBA, 160,001,CONSUMER BEHAVIOR  ,"FANNING, W        ",0,7,10,9,11,5,0,1,0,0,0,0,0
UGBA, 161,001,MARKETING RESEARCH ,"HSU, M            ",0,2,0,0,2,4,0,2,1,0,0,0,0
UGBA, 162,001,BRAND MGT&STRATEGY ,"HOPELAIN, J       ",0,18,14,8,3,0,0,0,0,0,0,0,0
UGBA, 167,001,SPEC TOPICS IN MKT ,"RIELLY, M E       ",3,15,10,2,1,0,1,0,0,0,0,0,0
UGBA, 170,001,BUSINESS ETHICS    ,"PHILLIPS, J H     ",0,11,30,6,1,0,1,0,0,0,0,0,1
UGBA, 170,002,BUSINESS ETHICS    ,"PHILLIPS, J H     ",0,12,24,11,0,1,0,0,0,0,0,0,1
UGBA, 175,001,LEGAL ASPECTS      ,"ROSS, A D         ",1,2,5,8,13,12,2,4,1,0,0,0,1
UGBA, 177,001,SPEC TOP/BUS PUB PO,"ROSS, A D         ",0,16,14,8,13,8,2,7,0,0,0,0,2
UGBA, 178,001,INTRO INTERNATL BUS,"HIMELSTEIN, D A   ",3,10,18,36,18,3,0,0,0,0,0,0,0
UGBA, 180,001,INTRO REAL ESTATE  ,"NELSON, D L       ",6,23,14,8,8,8,4,4,1,0,0,0,0
UGBA, 183,001,INTRO REAL EST FIN ,"HALL, A           ",0,10,2,0,1,0,0,0,0,0,0,0,1
UGBA, 192A,001,MGT PUB & NONPROFIT,"KLEIN, J          ",0,5,5,3,7,1,0,0,0,0,0,0,0
UGBA, 192P,001,STRATEGIC  CSR     ,"SWEENEY, K J      ",0,7,7,2,2,1,1,0,0,0,0,0,0
UGBA, 195S,001,ESHIP & GLOBAL POV ,"DANNER, J D       ",2,9,18,5,2,1,0,0,0,0,0,0,0
UGBA, 195T,001,TOPICS IN ENT      ,"WALSKE, J M       ",0,3,16,5,0,0,0,0,0,0,0,0,0
UGBA, 195T,002,TOPICS IN ENT      ,"WALSKE, J M       ",0,4,9,3,0,0,0,0,0,0,0,0,0
UGBA, 196,001,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,45,29,16,9,3,0,0,0,0,0,0,0
UGBA, 196,002,SPEC TOPICS BUS ADM,"SELINGER, F       ",0,65,35,26,15,5,2,1,2,0,0,0,0
UGBA, 196,003,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,6,2,3,2,0,0,0,0,0,0,0,0
UGBA, 196,004,SPEC TOPICS BUS ADM,"WORTHINGTON, C A  ",0,8,5,4,6,0,0,0,0,0,0,0,1
UGBA, 196,005,SPEC TOPICS BUS ADM,"SILVER, N L       ",0,12,7,3,0,0,0,0,0,0,0,0,0
UGBA, 196,006,SPEC TOPICS BUS ADM,"HIMELSTEIN, D A   ",1,10,11,9,2,1,0,0,1,0,0,0,0
UGIS, 039B,001,FRESH/SOPH SEMINAR ,"CASEY, J          ",5,4,2,1,1,1,0,0,0,0,0,0,0
UGIS, 112,001,WOMEN/DISABILITY   ,"SAXTON, M         ",0,26,5,1,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,001,INTRO VIETNAMESE   ,"TRAN, B H         ",4,16,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001B,002,INTRO VIETNAMESE   ,"TRAN, B H         ",3,16,7,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100B,001,INTERMED VIET      ,"TRAN, B H         ",5,16,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 101B,001,ADVANCED VIETNAMESE,"TRAN, H           ",0,2,10,6,0,0,0,0,0,0,0,0,0
VIS STD, 186X,001,SPEC TOPICS PHOTO  ,"BENTON, C C       ",0,6,5,2,0,0,0,0,0,0,0,0,0
VIS STD, 187A,001,FREEHAND DRAWING   ,"BOURDIER, J P     ",1,3,8,0,1,0,0,0,0,0,0,0,1
