Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
MEC ENG,236U,28784,001,Ctn & Dyn Unmnd Veh,Mark Mueller,grad,2,13,17,1,3,1,2,3,0,0,0,0,0,0,0
MEC ENG,239,29057,001,Robotic Locomotion,Homayoon Kazerooni,grad,0,22,8,0,2,0,0,0,0,0,0,0,0,0,0
MEC ENG,248,32369,001,Sin&Multi Flows,Simo Makiharju,grad,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,249,29097,001,Mach Learning Tools,Van Carey; Aparna Roy,grad,0,64,23,0,0,0,0,0,0,0,0,0,0,2,0
MEC ENG,250A,28707,001,Adv Cond & Rad Tran,Costas P. Grigoropoulos,grad,0,4,3,1,1,1,1,0,0,0,0,0,0,0,0
MEC ENG,254,28782,001,Adv Thermophys Appl,Michael Frenklach,grad,1,2,2,0,1,2,0,0,0,0,0,0,0,0,0
MEC ENG,260A,28408,001,Adv Fluid Mechanics,Omer Savas,grad,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,276DS,32224,001,Data&Stats For Eng,Gabriel Gomes,grad,1,14,14,6,5,2,0,0,0,0,0,0,0,0,0
MEC ENG,280A,28374,001,Intro Fin Elem Meth,Tarek Zohdi,grad,28,6,0,2,2,1,0,0,0,0,0,0,0,1,0
MEC ENG,287,28712,001,Grd Intro Cont Mech,Panayiotis Papadopoulos,grad,3,12,3,2,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,292C,28497,001,Adv Sp Topics Desgn,Kosa Goucher-Lambert; Ananya Nandy,grad,0,29,10,2,4,0,0,0,0,0,0,0,0,0,0
MEC ENG,292E,33005,001,Adv Sp Topics Est,Costas P. Grigoropoulos,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,292I,32931,001,Adv Sp Topics Mechs,Sungkyu Kim; Donghao Li; Thomas Lombaerts,grad,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,292K,29335,001,Adv Sp Topics Ocean,Mohammad-reza Alam,grad,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0
MEC ENG,C213,32247,001,Biolog Fluid Mechs,Shawn Shadden,grad,2,11,0,0,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,C223,32667,001,Polymer Engr,Lisa Pruitt,grad,24,20,3,2,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,C231A,28372,001,Exp Adv Ctrl Des I,Charlott Vallon,grad,9,21,7,13,9,2,0,0,0,0,0,0,0,2,0
MEC ENG,C232,28370,001,Adv Contrl Sys I,Roberto Horowitz,grad,3,17,35,2,2,2,0,0,0,0,0,0,0,1,0
MFE,230GA,32682,01A,Equity Markets,Gerald Garvey; Raffaele Savi; Sandra Vedadi,grad,3,15,12,21,7,0,0,0,0,0,0,0,0,0,0
MFE,230GB,32683,01A,Currency Markets,Amir Reza Mohsenzadeh Kermani,grad,0,8,7,15,0,2,0,0,0,0,0,0,0,0,0
MFE,230H,19824,01A,Fin Risk Meas & Mgt,Amir Reza Mohsenzadeh Kermani,grad,1,9,8,18,5,2,0,0,0,0,0,0,0,0,0
MFE,230M,19830,01A,Asst-Backd Securit,Nancy Wallace,grad,5,14,5,0,0,0,0,0,0,0,0,0,0,0,0
MFE,230T,19831,001,Topics In Fin Eng,Jacob Gallice; Anne Simpson,grad,5,5,9,4,12,0,0,1,0,0,0,0,0,0,0
MFE,230T,20105,03F,Topics In Fin Eng,Christine Parlour,grad,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0
MFE,230X,20083,01A,High Freq Finance,Terry Hendershott; Dmitry Livdan; Vinicio De Sola; Aditi Narware,grad,5,24,8,7,17,2,0,0,0,0,0,0,0,0,0
MFE,230ZA,20215,01A,Deep Learning App I,Peiyao Li; Ali Kakhbod,grad,0,9,30,5,3,0,0,0,0,0,0,0,0,0,0
MFE,230ZB,20216,01A,Deep Learn App Ii,Peiyao Li; Ali Kakhbod,grad,5,5,13,13,0,0,0,0,0,0,0,0,0,0,0
MFE,293,16051,001,Individual Study,Jacob Gallice,grad,0,21,18,2,0,0,0,0,0,0,0,0,0,0,0
MUSIC,200C,32794,1,Scholarship Iii,Marie Abe,grad,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,203,22265,001,Composition Sem,Ken Ueno,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,207,23188,001,Adv Proj Comp Music,Edmund Campion,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
MUSIC,299,16088,005,Special Study,Jocelyne Guilbault,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MUSIC,299,16082,015,Special Study,Ken Ueno,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
NEUROSC,294,19386,001,Neuro Grad Present,Frederic Theunissen,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0
NEUROSC,C261,23083,001,Cell & Devel Neuro,Richard Kramer; Stephen Brohawn,grad,3,3,2,2,1,0,0,0,0,0,0,0,0,0,0
NUC ENG,200M,28769,001,Intro To Nuc Eng,Ali Hanks,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,207,29513,001,"Ct, Pet & Spect",Youngho Seo,grad,3,8,1,1,0,1,0,0,0,0,0,0,0,0,0
NUC ENG,210M,31504,001,Nuclear Reactions,Lee Bernstein,grad,1,2,2,0,1,1,0,0,1,0,0,0,0,0,0
NUC ENG,220M,28790,001,Nuclear Materials,Peter Hosemann,grad,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,256M,28694,001,Nuclear Criticality,Massimiliano Fratoni,grad,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,261M,28792,001,Nuclear Power Eng,Guanyu Su,grad,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0
NUC ENG,267,31507,001,Adv Nuclear Design,Per Peterson,grad,3,15,1,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,201,33047,001,Metabolic Regulat,Kevin Klatt,grad,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0
NUSCTX,210,32308,001,Research Methods,Mary Lesser,grad,3,17,1,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,235,32312,001,Food Systems Manage,Ashley Reaver,grad,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,261,32314,001,Nutrition Care Proc,Susanne Howard,grad,13,10,1,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,299,14773,011,Nst Research,Andreas Stahl,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,299,14774,014,Nst Research,Jen Chywan Wang,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,299,14782,002,Nst Research,Anders Naar,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NUSCTX,299,14768,005,Nst Research,Denis Titov,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
NUSCTX,375,27827,001,Teach Meth Nutr Sci,Susanne Howard,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0
NWMEDIA,201,28836,001,Question New Media,Asma Kazmi; Jill Miller,grad,5,12,2,2,0,0,0,0,1,0,0,0,0,2,0
NWMEDIA,205,29075,001,Locative Media,Clancy Wilmott,grad,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
NWMEDIA,C262,29072,001,Tangible Ui,Kimiko Ryokai,grad,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0
OPTOM,200A,29968,001,Clinical Exam,Patsy Harvey; Marlena Chu; Lillian Wang; Cheyenne Chinea; Crystal Wen; Tran Bianconi,grad,2,12,15,7,20,4,0,0,0,0,1,0,1,0,0
OPTOM,200AL,29965,001,Clinical Exam,Robert Dister; Marlena Chu; Lillian Wang; Crystal Wen; Katherine Lai; Tran Bianconi; Jeffrey Kong; Cristen Adams,grad,1,17,2,0,1,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,29966,002,Clinical Exam,Robert Dister; Marlena Chu; Lillian Wang; Crystal Wen; Katherine Lai; Tran Bianconi; Jeffrey Kong; Cristen Adams,grad,1,7,6,2,3,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,29967,003,Clinical Exam,Robert Dister; Marlena Chu; Lillian Wang; Crystal Wen; Katherine Lai; Tran Bianconi; Jeffrey Kong; Cristen Adams,grad,0,12,5,3,2,0,0,0,0,0,0,0,0,0,0
OPTOM,200C,29955,001,Clinical Exam,Deborah Orel-Bixler; Jennifer Seino; Katie Johnson; Glen Ozawa; Cheyenne Chinea; Tran Bianconi; Winson Ong,grad,2,10,17,21,9,2,0,0,0,0,0,0,0,0,0
OPTOM,200CL,29949,001,Clinical Exam,Jennifer Seino; Vikki Yu; Katie Johnson; Glen Ozawa; Crystal Wen; Tran Bianconi; Winson Ong,grad,2,4,8,0,4,1,0,0,0,0,1,0,0,0,0
OPTOM,200CL,29950,002,Clinical Exam,Jennifer Seino; Vikki Yu; Katie Johnson; Glen Ozawa; Crystal Wen; Tran Bianconi; Winson Ong,grad,2,4,7,5,2,0,0,0,0,0,1,0,0,0,0
OPTOM,200CL,29951,003,Clinical Exam,Jennifer Seino; Vikki Yu; Katie Johnson; Glen Ozawa; Crystal Wen; Tran Bianconi; Winson Ong,grad,0,4,2,10,2,2,0,0,0,0,0,0,0,0,0
OPTOM,213,29963,001,Evidence Based Opt,Debora Lee Chen; Yue Liu; Sarah Singh,grad,9,18,34,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,222B,29956,001,Adv Clinical Optics,George Lee; Michelle Hoff; Daniel Harvitt; Kristina Lin; Winson Ong,grad,2,25,3,9,22,0,0,0,0,0,0,0,0,0,0
OPTOM,226A,29952,001,Systemic Pharmacol,Christine Wildsoet; Yue Liu; Karsten Gronert,grad,3,13,13,20,10,2,0,0,0,0,0,0,0,0,0
OPTOM,230A,29982,001,Gen Grad Clin Prac,Chris Wilmer,grad,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0
OPTOM,231A,29977,001,Grad Spec Clins,Chris Wilmer,grad,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0
OPTOM,236A,29948,001,Ocular Manifestions,Patsy Harvey; Karen Walker-Brandreth; Angela Shahbazian; Kerri Yoshiyama; Sandra Harpster,grad,1,10,12,16,16,6,0,0,0,0,0,0,0,0,0
OPTOM,241,29978,001,Adv Manag/Rehabil,Marianne Pia Hoenig; Debora Lee Chen,grad,2,11,19,18,14,2,0,0,0,0,0,0,0,0,0
OPTOM,246,29962,001,Diag&Treatmnt Asod,Meng Lin; Anne Mika Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Sandra Harpster,grad,2,23,16,15,10,0,0,0,0,0,0,0,0,0,0
OPTOM,251,29969,001,Low Vision,Patsy Harvey; Jasmine Junge; Emily Gorski,grad,5,20,22,11,8,0,0,0,0,0,0,0,0,0,0
OPTOM,298A,29959,001,Ind Grp Stud,Chris Wilmer,grad,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0
OPTOM,430B,29976,001,Optometry Clinics,Chris Wilmer,grad,0,2,42,22,0,0,0,0,0,0,0,0,0,0,0
OPTOM,440B,29964,001,Adv Optom Clinic,Chris Wilmer,grad,0,9,32,6,2,0,0,0,0,0,0,0,0,0,0
OPTOM,441B,29954,001,Specialty Clinics,Chris Wilmer,grad,0,9,32,6,2,0,0,0,0,0,0,0,0,0,0
PB HLTH,200J,30060,001,Hpm Breadth,Stefano Bertozzi; Olufunke Fasawe,grad,37,55,24,5,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,200L,30096,001,Hsb Breadth,Joseph Griffin,grad,25,90,6,2,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,203A,30028,001,Theor He Soc Beh,Mark Fleming; Valerie Black,grad,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,204G,30143,001,Research Hlth Disp,Denise Herd,grad,0,11,1,0,0,3,0,0,0,0,0,0,0,1,0
PB HLTH,206,30066,001,Phn Critical Issues,Lia Fernald,grad,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,206C,30221,001,Nutr Epidemiology,Barbara Laraia,grad,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,207,30173,001,Tr The Food System,Kristine Madsen; Sierra Hampton,grad,10,30,1,1,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,207A,32578,001,Mch Nutrition,Lia Fernald; Pooja Suri,grad,4,24,5,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,210,30015,001,Mch Core Course,Carly Strouse; Julia Ryan,grad,1,15,2,0,1,0,0,0,0,0,0,0,0,2,0
PB HLTH,210E,30017,001,Pra Mch Data Anal I,Kim Harley; Carly Strouse,grad,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,211,30018,001,Hlth & Human Rights,Eric Stover; Rohini Haar,grad,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,218B,30067,001,Eval Hlth/Soc Systm,Mara Decker; Nancy Berglas; Ravneet Gill,grad,0,23,7,0,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,220,30154,001,Health Policy Decmk,Ann Keller; Victoria Mesquita,grad,6,14,2,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,220D,30020,001,Hlth Pol Advocacy,Anthony Iton; Elisa Odabashian; Amrutha Ramaswamy,grad,2,21,3,0,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,220E,30155,001,Glbl Hlth Plcy,Stefano Bertozzi; Diego Pineda Gonzalez,grad,2,3,5,2,1,1,0,0,0,0,0,0,0,3,0
PB HLTH,223D,30136,001,Foundations Of Hpm,Amanda Brewster,grad,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,224A,32142,001,Org Behav Mgmt,Hector Rodriguez; Alana Acuna,grad,8,25,2,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,226A,30958,001,Health Economics A,James Robinson; Michael Barron,grad,0,12,7,6,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,243A,30184,001,Targeted Lrng,Mark van der Laan,grad,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,245,30076,001,Intro Multivar Stat,Lexin Li,grad,0,28,22,1,1,0,0,0,0,0,0,0,0,2,0
PB HLTH,250A,30023,001,Epidemiolog Meth I,Sandra McCoy,grad,38,18,15,10,7,9,0,2,0,0,0,0,0,1,0
PB HLTH,252,30140,001,Epidem Analysis,Patrick Bradshaw; Corinne Riddell,grad,10,11,9,4,2,0,0,0,0,0,0,0,0,0,0
PB HLTH,252B,30966,001,Infec Dis Modeling,John Marshall,grad,0,15,2,1,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,260A,30031,001,Princ Infect Diseas,John Swartzberg; Lauren Granskog,grad,0,6,8,4,0,0,1,2,0,0,0,0,0,0,0
PB HLTH,263,30030,001,Pb Hlth Immunology,Amy Garlin; Stephen Popper; Carolina Agudelo,grad,5,26,1,4,4,0,0,0,0,0,0,0,0,0,0
PB HLTH,265,30881,001,Molec Parasitology,Eva Harris,grad,9,3,3,0,0,1,0,0,0,0,0,0,0,1,0
PB HLTH,269D,30126,001,Ergonomics Seminar,Carisa Harris,grad,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,270,19410,001,Intro To Ehs,Rosemarie De La Rosa,grad,0,15,7,1,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,270A,30125,001,Exposure Asses/Ctrl,Joshua Apte; Gregoire Kania,grad,11,31,1,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,271H,30194,001,Greener Solutions,Megan Schwarzman,grad,5,5,4,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,278,30216,001,Health Policymaking,Robin Flagg,grad,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,285A,30019,001,Injury Prev & Contr,Glenn Shor,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,290,32363,004,Health Seminars,Ndola Prata; Blake Erhardt-Ohren,grad,3,10,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,290,32788,005,Health Seminars,William Rosenzweig; Kristine Madsen,grad,0,11,3,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,290C,33007,001,Changemaker Micro,Alex Budak,grad,0,31,3,1,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,290C,33008,002,Changemaker Micro,Alex Budak,grad,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,290C,33183,003,Changemaker Micro,Evan Vandommelen-Gonzalez,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,292,17199,004,M.P.H. Seminar,Anke Hemmerling,grad,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,17200,005,M.P.H. Seminar,Darlene Francis,grad,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,17202,001,M.P.H. Seminar,Layla Kwong,grad,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,293,16465,001,Doctoral Seminar,Joshua Apte,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,293,16467,003,Doctoral Seminar,Jennifer Lachance,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,293,16468,004,Doctoral Seminar,Mara Decker,grad,0,7,1,2,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,293,16470,006,Doctoral Seminar,Filipa Rijo Ferreira,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,298,15277,009,Group Study,Carisa Harris,grad,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,298,15284,016,Group Study,Kimberly MacPherson,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0
PB HLTH,299,11927,014,Independnt Research,Eva Harris,grad,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,299,11959,046,Independnt Research,Adrienne Mocello,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,299,11985,072,Independnt Research,Ndola Prata,grad,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,11916,003,Independnt Research,Justin Remais,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,299,11932,019,Independnt Research,Alan Hubbard,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
PB HLTH,299,11966,053,Independnt Research,Jason Corburn,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,299,11975,062,Independnt Research,Jay Graham,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,C233,31228,001,Healthy Cities,Jason Corburn; Nervana Fadle,grad,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,C240C,30159,001,Comp Tech Biostat,Jingshen Wang,grad,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,C242C,30963,001,Longitud Data Analy,Alan Hubbard,grad,2,17,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,W200,30182,001,Foundations Ph Prac,Marlon Maus,grad,0,8,4,2,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,W200F,30205,001,Ehs Breadth,Amod Pokhrel; Laurel Denyer; Thomas VanderYacht,grad,0,13,6,2,0,3,0,0,0,0,0,0,0,0,0
PB HLTH,W200G,30124,001,Hsb Breadth,Evan Vandommelen-Gonzalez; Dr Deepthi Nair; Nadia Rojas Marquez; Juan Bordes,grad,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W206B,30217,001,Food/Nutrition Plcy,Hannah Thompson; Julie Miller Gutman,grad,4,18,4,0,4,1,0,1,0,0,0,0,0,1,0
PB HLTH,W207A,32229,001,Mat&Child Nutrition,Julie Miller Gutman; Sarah Zyba,grad,1,25,9,2,0,2,0,0,1,0,0,0,0,1,0
PB HLTH,W212,30138,001,Fdns Global Health,Arthur Reingold; Hildy Baker; Ifunanya Dibiaezue; Samanta Anriquez,grad,15,28,1,3,2,0,0,0,0,0,0,0,0,2,0
PB HLTH,W213,30174,001,Global Health Ethic,Rebecca DeBoer; Rohini Haar; Samanta Anriquez; Cara Schulte,grad,5,18,9,5,1,0,1,0,0,0,0,0,0,0,0
PB HLTH,W220M,30164,001,Hp Methods,Irina Titova Lopatin; Mariel Vargas Mendoza,grad,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W224,30021,001,Org Behav Mgm,Hector Rodriguez; Christine Lo; Vikki Glinskii,grad,16,42,8,0,1,1,0,0,0,0,0,0,0,0,0
PB HLTH,W226A,30127,001,Health Economics,Brent Fulton; Mehmet Bilginsoy,grad,0,5,7,5,3,0,0,0,0,0,0,0,0,1,0
PB HLTH,W236A,30144,001,Reg Science,Veronica Miller; Deionna Vigil,grad,20,2,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,W250,30175,001,Epi Methods I,John Colford; Andrew Mertens; Zachary Butzin-Dozier; Emily Colby; Stephanie Veazie,grad,36,14,3,4,1,1,0,0,0,0,0,0,0,4,0
PB HLTH,W250B,30162,001,Epi Methods 2,John Colford; Andrew Mertens; Zachary Butzin-Dozier; Eric Stewart,grad,12,16,7,8,4,1,0,0,0,0,0,0,0,2,0
PB HLTH,W251,30180,001,R For Public Health,Lauren Nelson; William Wheeler; Madeline Adee; Lyndsay Miles,grad,0,49,0,0,0,0,0,1,0,0,0,0,0,3,0
PB HLTH,W251B,30232,001,Data Visualization,Adrienne Mocello; Wan Nurul Naszeerah; Ilya Moskalenko,grad,11,36,3,1,0,0,0,0,0,0,0,0,0,10,0
PB HLTH,W252,30220,001, Epid Analysis,Patrick Bradshaw; Eric Stewart,grad,9,10,6,1,0,0,0,0,0,0,0,1,0,3,0
PB HLTH,W253,30161,001,Outbreak Investigat,Wayne Enanoria; Dina Dobraca,grad,0,3,8,3,4,0,0,0,0,0,0,0,0,1,0
PHDBA,239FA,20089,001,Asset Price Theory,Johan Walden,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0
PHDBA,239FB,20201,001,Corp Finance Theory,Dmitry Livdan,grad,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
PHDBA,259C,33099,001,Res Work-Macro Org,Mathijs De Vaan; Abhishek Nagaraj; Douglas Guilbeault; Solene Delecourt,grad,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0
PHDBA,269D,20082,001,Special Res In Mkt,Yuichiro Kamada,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PHILOS,290,17461,002,Seminar,Veronique Munoz-Darde,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,209,22347,001,Electromagnetism,Martin White,grad,8,28,0,8,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,212,23900,001,Nonequil Stat Phys,Ehud Altman,grad,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0
PHYSICS,221A,22540,001,Quantum Mechanics,Holger Mueller,grad,7,9,12,10,9,1,0,2,0,0,0,0,0,3,0
PHYSICS,226,22562,001,Ppp,Marjorie Shapiro,grad,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0
PHYSICS,232A,22396,001,Quantum Fld Thry I,Yasunori Nomura,grad,0,22,7,0,2,0,0,0,0,0,0,0,0,1,0
PHYSICS,234A,22388,001,String Theory I,Mina Aganagic,grad,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,238B,32937,001,Adv Amo Physics,Dan Stamper-Kurn,grad,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0
PHYSICS,240A,22344,001,Quantum Theo Solids,Dunghai Lee,grad,5,0,1,3,0,1,0,0,1,0,0,0,0,1,0
PHYSICS,242A,22342,001,Theo Plasma Physics,Jonathan Wurtele,grad,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,288,24175,001,Bayesian Data Analy,Uros Seljak,grad,2,5,2,3,0,1,0,0,1,0,0,0,0,1,0
PHYSICS,C218,32955,01,Optical Microscopy,Na Ji; Robert Betzig; Gokul Upadhyayula,grad,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200A,27580,001,Plant Dev Genetics,Benjamin Williams,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200B,27906,001,Genomics & Comp,Ksenia Krasileva,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,220A,27542,001,Microbial Genetics,Michiko Taga,grad,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220B,27907,001,Genomics & Comp,Ksenia Krasileva,grad,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220C,27668,001,Micro Div & Evo,Rachel Brem,grad,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,290,16978,001,Seminar,Sabeeha Merchant; Anastasios Melis; Krishna Niyogi,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,298,27534,001,Group Studies,Sheng Luan,grad,0,62,0,0,0,0,0,0,0,0,0,0,0,16,0
POL SCI,209A,23536,001,Comp Pol Economy,Steven Vogel,grad,0,12,6,0,0,0,0,0,0,0,0,0,0,2,0
POL SCI,210,32611,002,Sel Tops Comp Pol,Leonardo Arriola; Martha Wilfahrt,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,211,22714,001,Topics In Pol Thry,Kinch Hoekstra; Joshua Cohen,grad,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0
POL SCI,214,25499,001,Symp In Hist Of Pol,Daniela Cammack,grad,1,2,0,0,0,0,0,0,0,0,0,0,0,5,0
POL SCI,231A,22696,001,Quant Anal Pol Res,Erin Hartman; Kamya Yadav,grad,0,9,4,3,0,0,0,0,0,0,0,0,0,0,0
POL SCI,231C,32612,001,Qnt Anlys Pol Resch,Kirk Bansak; Alyssa Heinze,grad,2,4,5,0,0,0,0,0,0,0,0,0,0,2,0
POL SCI,232B,23870,001,Formal Models In Ps,Andrew Little,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,247G,24573,001,Comp Pol Welfare St,Jonah Levy,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,272,33538,001,Loc Pol Pub Pol Us,Sarah Anzia,grad,1,8,2,1,0,0,0,0,0,0,0,0,0,2,0
POL SCI,291F,32614,002,Res Wksp For Model,Erin Hartman; Kirk Bansak,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,292,11719,017,Dir Advanced Study,Thad Dunning,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0
PORTUG,275,31184,001,Studies Sngl Author,Milena Britto de Queiroz,grad,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,210B,26088,001,Prosem: Cbb,Jack Gallant; Joni Wallis; David Foster,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,234D,33074,001,Theo Cog Behav Ther,Jacqueline Persons,grad,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,236,22743,001,Specialty Clinic,Nancy Liu,grad,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
PSYCH,237E,22781,001,Prodev-Clinical Sci,Nancy Liu,grad,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
PSYCH,237G,17851,001,Specialty Clinics,Nancy Liu,grad,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
