Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
ESPM,98BC,17360,004,Directed Group Stud,Laura Lammers,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
ESPM,C10,20985,001,Environ Issues,Ronald Amundson,under,42,68,30,12,5,3,1,0,1,0,0,0,1,11,0
ESPM,C115A,21333,001,Freshwater Ecology,Albert Ruhi Vidal,under,1,6,4,2,3,2,0,0,1,0,0,0,1,1,1
ESPM,C115C,21059,001,Fish Ecology,Stephanie Carlson,under,1,12,9,5,2,2,0,0,0,0,0,0,1,1,0
ESPM,C138,21064,001,Intro Comp Virology,Britt Glaunsinger; Kim Seed,under,0,3,0,5,3,0,3,0,0,0,1,0,0,1,1
ESPM,C153,29990,001,Ecol,Benjamin Blonder; Onja Razafindratsima,under,6,19,4,2,0,0,0,0,0,0,0,0,0,0,0
ESPM,C156,30690,001,Animal Communicatio,Damian Elias,under,1,10,2,5,5,0,0,0,0,0,0,0,0,1,0
ESPM,C167,21081,001,Env Health & De,Kurt Spreyer,under,4,107,26,5,6,1,0,1,0,0,0,0,0,4,0
ESPM,C180,21103,001,Air Pollution,Allen Goldstein,under,0,2,0,2,3,1,0,1,0,0,0,0,1,1,0
ETH STD,100,24394,001,Comp Eth Lit,Gregory Choy,under,1,20,1,2,3,0,0,0,0,0,0,0,0,0,0
ETH STD,101A,28737,001,Soc Sci Methods,Carolyn Chen; Sierra Edd,under,6,15,9,6,3,2,0,0,1,0,0,0,0,0,0
ETH STD,103C,28214,001,Racial&Contem Comm,Sonia Suarez,under,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0
ETH STD,10AC,28740,001,Hist Of Race West,Christian Paiz,under,28,14,5,2,2,0,0,2,0,0,0,0,1,4,0
ETH STD,122AC,28011,001,Eth/Race In Am Film,Raymond Telles; Peter Kim,under,7,32,22,6,4,0,0,0,0,0,0,0,1,11,1
ETH STD,173AC,24399,001,Indig Ppls Gbl Ineq,Thomas Biolsi; Kendrick Manymules,under,6,10,2,1,1,0,0,0,1,0,0,0,1,0,0
ETH STD,174,24401,001,Exist Panic The Lit,Gregory Choy,under,4,18,2,2,0,0,1,0,0,0,0,0,0,1,0
ETH STD,176,24402,001,Eth Art And Artists,Gregory Choy,under,0,27,4,0,1,1,0,0,0,0,1,0,0,1,0
ETH STD,180,27109,002,Comp Eth Std Topics,Salar Mameni,under,1,25,0,0,0,0,0,0,0,0,0,0,0,2,0
ETH STD,180,26698,001,Comp Eth Std Topics,Enrique Lima,under,0,11,2,3,0,0,0,0,0,0,0,0,0,0,0
ETH STD,190,19126,001,Adv Sem In Eth Std,Diana Negrin,under,4,7,2,1,0,0,0,0,0,0,0,0,0,0,0
ETH STD,190,30449,003,Adv Sem In Eth Std,Shari Huhndorf,under,4,3,0,3,4,0,0,2,1,0,1,0,0,0,0
ETH STD,190,19127,002,Adv Sem In Eth Std,Christian Paiz,under,0,6,0,0,3,0,0,0,0,0,0,0,0,1,0
ETH STD,194,27302,001,Stud Acad Success,Luisa Giulianetti; Jan Carmelo Bautista,under,3,12,0,0,3,0,0,1,0,0,0,0,0,1,0
ETH STD,194,27303,002,Stud Acad Success,Luisa Giulianetti; Dylan Miars,under,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
ETH STD,194,27812,005,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,3,7,0,0,1,1,1,0,0,0,0,0,0,1,0
ETH STD,194,27813,006,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,2,25,0,0,0,0,0,0,0,0,0,0,0,1,0
ETH STD,194,27305,003,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0
ETH STD,194,27795,004,Stud Acad Success,Luisa Giulianetti; Ryan Farquhar,under,0,15,2,0,1,0,0,0,0,0,0,0,0,0,0
ETH STD,194,27814,007,Stud Acad Success,Luisa Giulianetti; Andrew Henry,under,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0
ETH STD,197,16808,015,Field Study,Luisa Giulianetti; Pablo Gonzalez; Ryan Farquhar; Brian Glickman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1
ETH STD,198,24412,009,Superv Group Study,Salar Mameni,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1
ETH STD,21AC,24365,001,Comp Surv Ethnic Gr,Victoria Robinson,under,41,43,8,10,2,1,3,0,0,0,0,0,1,4,1
FILIPN,100B,31368,002,Intermed Filipino,Karen Llagas,under,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0
FILIPN,101B,27011,001,Advanced Filipino,Maria Barrios-Leblanc,under,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0
FILIPN,1B,24428,001,Intro To Filipino,Cynthia Agnes Aban,under,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0
FILIPN,1B,27664,003,Intro To Filipino,Maria Barrios-Leblanc,under,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
FILM,10,29106,001,Film History & Form,Dolores McElroy,under,0,5,5,9,9,3,2,2,0,0,1,0,1,2,0
FILM,125,29109,001,Documentary Forms,Deniz Gokturk,under,2,3,13,3,1,2,1,0,0,0,0,0,0,0,0
FILM,145,32446,001,Global Media,Anne Nesbet,under,1,12,2,1,2,0,0,0,0,0,0,0,0,1,1
FILM,145,32867,002,Global Media,Linda Zhang,under,2,7,3,1,1,0,1,0,0,0,0,0,0,0,0
FILM,155,29118,001,Media Technologies,Jacob Gaboury,under,1,9,22,8,6,1,0,1,0,0,0,0,1,2,0
FILM,170,32448,001,Spec Topics: Film,Emily West,under,6,9,7,5,2,2,0,0,0,0,0,0,0,6,1
FILM,171,32450,001,Film Genre,Dolores McElroy,under,3,10,8,5,3,0,1,0,0,1,0,0,0,1,0
FILM,172,29124,001,Auteur Theory,Miryam Sas,under,4,10,3,4,3,1,2,0,3,0,0,0,0,0,0
FILM,185,32452,001,Int Mov Img Prod,Juan Pereda Rodriguez,under,0,10,1,1,1,0,0,0,0,0,0,0,0,0,0
FILM,186,32453,002,Adv Mov Img Prod,Juan Pereda Rodriguez,under,1,11,1,0,0,0,0,0,0,0,0,0,0,1,0
FILM,193,33028,001,Intrmd Film Wrtg,Emily West; Lida Wu,under,2,2,4,1,1,4,0,0,1,0,0,0,0,2,0
FILM,20,26498,001,Film & Media Theory,Emily West,under,5,5,6,4,4,4,1,0,0,0,0,1,1,9,0
FILM,30,31300,001,Film Aesthetics,Dolores McElroy,under,0,4,4,7,5,0,2,0,1,1,0,0,1,6,1
FILM,35,29108,001,Digital Media,Jacob Gaboury,under,0,4,8,4,10,5,1,4,1,0,0,0,0,2,0
FILM,R1A,29085,001,Writing-Film Focus,Mark Sandberg; Julia Irwin; Isaac Preiss,under,5,17,10,0,1,0,0,0,0,0,0,0,1,0,0
FILM,R1A,29086,002,Writing-Film Focus,Mark Sandberg; Harry Burson; Jean-Mathieu Beauchemin,under,0,14,12,3,3,1,0,0,0,0,0,0,0,0,0
FILM,R1B,29096,002,Writing-Film Focus,Mark Sandberg; Cole Moore,under,2,11,0,0,0,0,0,0,0,1,0,0,0,0,0
FILM,R1B,29099,005,Writing-Film Focus,Mark Sandberg; Jonathan Mackris,under,5,12,0,1,0,1,0,0,0,0,0,0,0,0,0
FILM,R1B,31279,008,Writing-Film Focus,Mark Sandberg; Matteo Cavelier Riccardi,under,1,7,0,0,5,2,0,1,0,0,0,0,0,0,0
FILM,R1B,32540,009,Writing-Film Focus,Mark Sandberg; Lazaro Gonzalez,under,3,3,5,2,2,0,0,0,0,0,0,0,1,0,0
FILM,R1B,29095,001,Writing-Film Focus,Mark Sandberg; Morgan Jennings,under,0,7,6,1,1,1,0,0,1,0,0,0,0,0,0
FILM,R1B,29098,004,Writing-Film Focus,Mark Sandberg; Allyson Unzicker,under,0,6,6,4,1,1,1,0,0,0,0,0,0,0,0
FILM,R1B,31276,006,Writing-Film Focus,Mark Sandberg; Annie Felix,under,0,14,0,0,2,0,0,0,0,0,0,0,1,0,0
FRENCH,1,24438,004,Elementary French,Richard Kern; Margot Szarke; Daniel Hoffmann,under,1,9,0,3,1,0,1,0,0,0,0,0,0,2,0
FRENCH,1,24435,001,Elementary French,Richard Kern; Daniel Hoffmann; Michael Arrigo,under,0,3,4,2,1,0,0,1,0,0,0,0,1,3,1
FRENCH,1,24436,002,Elementary French,Richard Kern; Rachel Shuh; Daniel Hoffmann,under,0,8,2,2,0,0,0,0,0,0,0,0,0,6,2
FRENCH,1,24440,006,Elementary French,Richard Kern; Ariel Shannon; Daniel Hoffmann,under,0,1,4,0,1,0,0,0,1,1,1,0,2,1,1
FRENCH,1,24441,007,Elementary French,Richard Kern; Margot Szarke; Daniel Hoffmann,under,0,6,2,1,2,1,0,0,1,0,0,0,0,2,1
FRENCH,1,24442,008,Elementary French,Richard Kern; Daniel Hoffmann; Michael Arrigo,under,0,6,1,3,0,0,0,0,0,1,0,0,0,5,1
FRENCH,102,24461,002,"Read, Wr In French",Rachel Shuh,under,0,2,4,1,1,0,0,0,0,0,0,0,1,1,0
FRENCH,121B,30375,101,"Theme, Genre, Struc",William Burton,under,2,7,3,1,1,0,0,0,0,0,0,0,0,1,0
FRENCH,126,26509,001,Senior Seminar,Susan Maslan,under,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
FRENCH,13,32199,001,Intermed Convers,Richard Kern; Capucine Rulliere,under,0,7,1,1,1,0,0,0,0,0,0,0,1,3,1
FRENCH,137,32133,001,"Fr Econ, Pol, &",Claire Tourmen Perron,under,6,10,3,3,0,1,0,1,1,0,0,0,0,0,0
FRENCH,14,32200,001,Adv Conversation,Richard Kern; Marie-Pierre Burquier,under,2,7,0,0,0,0,0,0,0,0,0,0,0,3,0
FRENCH,140D,30376,101,Fr Lit Engl Trans,Michael Lucey,under,1,6,0,0,3,0,0,0,0,0,0,0,0,1,0
FRENCH,148,29180,001,"Translation, Method",Claire Tourmen Perron,under,3,11,2,0,2,0,0,1,0,0,0,0,0,0,0
FRENCH,178B,32170,001,Stud In Fr Film,Maya Sidhu,under,0,17,4,1,1,0,0,0,0,0,0,0,0,1,0
FRENCH,2,24449,006,Elementary French,Richard Kern; Daniel Hoffmann; Rachel O'Shea,under,1,5,0,0,2,0,1,0,0,0,0,0,0,1,0
FRENCH,2,24446,003,Elementary French,Richard Kern; Daniel Hoffmann; Thomas Corbani,under,0,6,2,2,1,1,0,0,0,0,0,0,0,1,0
FRENCH,2,24447,004,Elementary French,Richard Kern; Daniel Hoffmann; Cameron Flynn,under,0,3,2,0,0,2,0,0,0,0,0,0,0,3,0
FRENCH,2,24448,005,Elementary French,Richard Kern; Ariel Shannon; Daniel Hoffmann,under,0,3,1,2,0,0,0,0,0,0,0,1,1,4,0
FRENCH,2,24450,007,Elementary French,Richard Kern; Daniel Hoffmann; Hannah Katznelson,under,0,5,3,1,0,0,1,0,0,0,0,0,0,2,0
FRENCH,2,27192,001,Elementary French,Richard Kern; Daniel Hoffmann,under,0,11,1,2,1,0,0,0,0,0,0,0,0,3,0
FRENCH,3,24453,002,Intermediate French,Richard Kern; Vesna Rodic; Amber Sweat,under,1,10,0,3,1,1,0,0,0,0,0,0,0,2,0
FRENCH,3,24455,005,Intermediate French,Richard Kern; Vesna Rodic; Maya Sidhu,under,0,6,1,1,1,0,1,0,0,0,0,0,0,2,0
FRENCH,35,28769,001,Prac Phon Listn Com,Richard Kern; Rachel Weiher,under,1,7,1,0,0,0,0,0,0,0,0,0,0,2,0
FRENCH,4,24457,002,Adv Int French,Richard Kern; Vesna Rodic; Rupinder Kaur,under,0,4,2,1,3,0,0,0,0,0,0,0,0,2,0
FRENCH,4,24458,003,Adv Int French,Richard Kern; Vesna Rodic; Marie-Pierre Burquier,under,0,5,1,6,0,0,0,0,0,0,0,0,0,2,2
FRENCH,43B,30374,101,Aspects Fr Culture,Karl Britto,under,0,16,8,1,0,0,0,0,0,0,0,0,0,4,0
FRENCH,80,28567,001,Cult Hist Of Paris,Mairi-Louise McLaughlin,under,0,27,8,4,2,0,0,0,0,0,0,0,0,6,0
FRENCH,R1B,24443,001,Eng Com With Fr Lit,Michael Lucey; Tyler Blakeney,under,2,7,0,0,1,1,1,0,0,0,1,0,2,0,0
FRENCH,R1B,33470,002,Eng Com With Fr Lit,Michael Lucey; Michael Arrigo,under,0,12,3,0,1,0,0,0,0,0,0,0,1,0,0
GEOG,110,28291,001,Crit Economic Geog,Desiree Fields,under,31,23,10,10,9,2,3,1,0,0,0,0,0,7,0
GEOG,130,24472,001,Food Environment,Nathan Sayre,under,31,56,38,30,14,12,4,2,0,0,1,1,1,65,0
GEOG,140A,24485,001,Physical Landscape,Kurt Cuffey,under,2,6,12,15,5,2,1,2,0,0,0,0,0,10,0
GEOG,143,32549,001,Global Biogeochem,Robert Rhew,under,4,8,0,4,3,0,2,2,0,0,0,0,0,0,0
GEOG,149B,28059,001,Climate Impacts,Norman Miller,under,4,11,5,4,2,0,0,0,0,0,0,0,1,2,1
GEOG,155,32659,001,"Race, Space, Ineq",Jovan Lewis,under,49,5,0,0,0,0,0,0,0,0,0,0,0,3,0
GEOG,164,27718,001,Global China,Crystal Chang,under,0,5,3,8,0,2,0,1,0,0,0,0,1,3,0
GEOG,167AC,28013,001,Border Geographies,Diana Negrin,under,17,58,8,6,2,0,0,0,0,0,0,0,0,8,0
GEOG,170,27764,001,Special Topics,Melanie Feakins,under,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,181,32551,001,Urban Field Study,Seth Lunine,under,4,15,2,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,183,24486,001,Cartograph Represen,John Isom,under,4,12,8,4,0,0,0,1,0,0,0,0,0,0,0
GEOG,185,23656,001,Earth System Remote,Jeffrey Chambers,under,1,13,13,4,9,3,2,0,1,0,0,0,0,4,1
GEOG,198,29802,005,Directed Group Stdy,Robert Rhew; Holli Weed; Lillianne Keplinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
GEOG,198,34008,010,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3
GEOG,198,34010,011,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2
GEOG,198,34011,012,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3
GEOG,198,34020,014,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4
GEOG,198,34021,015,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4
GEOG,198,34022,013,Directed Group Stdy,Jovan Lewis; Kathryn Lyon; Alexa Caruthers; Nicole Dutch; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
GEOG,40,27521,001,Intro Earth Sys Sci,Jeffrey Chambers,under,5,5,6,2,6,3,1,4,3,0,2,0,2,13,7
GEOG,70AC,26512,001,Urban Experience,Brandi Summers,under,24,33,16,6,2,4,0,1,1,0,0,0,0,9,2
GEOG,72AC,29685,001,The Bay Area,Seth Lunine,under,3,66,31,18,4,2,0,0,0,0,0,1,0,19,2
GEOG,85,32679,001,Mapping Space Power,Clancy Wilmott,under,3,4,1,1,1,1,0,0,0,0,0,0,0,1,0
GEOG,C100,33316,001,Art And Ecology,Sharad Chari; Asma Kazmi; Sugata Ray,under,7,5,2,1,0,1,0,0,0,0,0,0,0,1,0
GEOG,C112,26460,001,Global Dev,Gillian Hart,under,5,9,3,3,1,0,0,1,0,0,0,0,0,5,0
GEOG,C32,32497,001,Intro To Global,Darren Zook,under,0,5,11,9,3,0,0,0,0,0,0,0,0,2,0
GERMAN,1,24489,001,Elementary German 1,Laura Sacia Bonicatto,under,0,5,3,1,1,0,0,0,0,0,0,0,0,5,0
GERMAN,1,24490,002,Elementary German 1,Nikolaus Euba; Theda Vetter,under,0,5,2,1,0,1,0,2,0,0,0,0,0,7,0
GERMAN,101,24501,001,Advanced German,Nikolaus Euba; Vera Felder,under,0,5,3,0,2,1,0,0,0,0,0,0,0,2,0
GERMAN,160B,30101,001,Facismpropaganda,Isabel Richter,under,0,20,8,3,2,0,0,1,0,0,0,0,1,2,0
GERMAN,184,33170,001,Documentary Cinema,Deniz Gokturk,under,0,5,7,4,4,2,1,1,0,0,0,0,1,0,0
GERMAN,2,24494,003,Elementary German 2,Nikolaus Euba; Freya Zhou,under,1,2,2,2,1,0,0,1,0,0,0,0,1,1,0
GERMAN,2,24493,002,Elementary German 2,Nikolaus Euba; Sean Lambert,under,0,7,2,1,0,0,1,0,0,0,0,0,0,3,0
GERMAN,39S,28965,001,Freshman Seminar,Thomas Shannon,under,3,14,1,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,C60V,29541,001,Moral Provocations:,Karen Feldman,under,0,3,3,1,2,1,0,0,0,0,0,0,3,2,0
GERMAN,R5B,30008,005,Reading And Comp,Deniz Gokturk; Be Schierenberg,under,2,3,7,3,2,0,0,0,0,0,0,0,0,0,0
GERMAN,R5B,24499,003,Reading And Comp,Deniz Gokturk; Kumars Salehi,under,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0
GERMAN,R5B,28302,004,Reading And Comp,Deniz Gokturk; Evan Strouss,under,0,6,8,1,0,0,0,0,0,0,0,0,0,0,0
GLOBAL,100P,27486,001,Apprch Peace Confl,Karenjot Bhangoo Randhawa,under,0,11,9,8,5,1,2,1,0,1,0,0,0,3,1
GLOBAL,100S,26737,001,Global Societies,Stephanie Ballenger,under,0,4,10,3,4,0,1,2,0,0,0,0,0,0,0
GLOBAL,102,27489,001,Critical Thinking,Peter Bartu,under,0,13,3,0,1,0,0,0,0,0,0,0,0,0,0
GLOBAL,102,29053,002,Critical Thinking,Stephanie Ballenger,under,0,3,2,3,2,0,1,0,0,0,0,0,0,0,0
GLOBAL,10B,26902,001,Issues Global Stud,Darren Zook,under,0,58,44,15,1,5,1,0,0,0,1,0,3,10,2
GLOBAL,110E,26716,001,Europe/Russia,Richard Ashcroft,under,0,7,5,7,2,1,3,0,0,0,0,0,0,0,0
GLOBAL,110L,26717,001,Latam Global Contex,Tiffany Page,under,0,3,7,2,1,3,0,0,1,0,0,0,0,0,0
GLOBAL,110M,26738,001,Me In Global Contex,Peter Bartu,under,5,4,6,8,2,0,0,0,0,0,0,0,0,3,0
GLOBAL,110Q,26715,001,Asia Global Context,Lanchih Po,under,2,19,6,9,5,4,1,3,0,0,0,0,2,1,0
GLOBAL,127,31223,001,Global Migration,Tiffany Page,under,0,2,5,2,5,1,1,0,0,0,0,0,0,1,0
GLOBAL,133,27488,001,Internat Conflict,Karenjot Bhangoo Randhawa,under,1,3,2,3,3,2,1,1,0,0,0,0,0,1,0
GLOBAL,151Q,28290,001,Topics: China,Crystal Chang,under,0,2,6,1,1,3,0,0,1,0,0,0,0,1,0
GLOBAL,172,27461,001,Un Unplugged,Peter Bartu,under,2,27,7,1,0,0,0,0,0,0,0,0,0,8,0
GLOBAL,45,28006,001,World History,Emily Gottreich,under,1,33,28,39,26,19,15,2,1,2,0,0,2,5,3
GLOBAL,C100D,27646,001,Global Dev,Gillian Hart,under,4,12,14,8,5,2,0,4,1,0,0,0,1,7,2
GLOBAL,C10A,29431,001,Intro To Global,Darren Zook,under,1,11,46,25,10,3,2,1,1,0,0,0,2,15,1
GPP,105,24505,001,Global Practice,Clare Talwalker,under,0,5,6,0,0,0,0,1,0,0,0,0,0,0,0
GPP,105,24506,002,Global Practice,Clare Talwalker,under,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0
GPP,105,24507,003,Global Practice,Khalid Kadir,under,0,4,2,3,1,0,0,0,0,0,0,0,1,0,0
GPP,196,19460,001,Global Capstone,Khalid Kadir,under,0,10,4,2,0,0,0,1,0,0,0,0,0,0,0
GWS,10,24511,001,Int Gender/Wom Stdy,Barbara Barnes,under,1,22,10,6,2,2,2,2,0,0,0,0,1,5,0
GWS,100AC,27552,001,Wom America Culture,Barbara Barnes,under,1,74,42,9,18,6,2,3,1,0,0,0,5,36,3
GWS,101,24522,001,Doing Feminist Res,Mel Chen,under,4,38,3,0,4,0,0,0,0,0,0,0,0,0,0
GWS,111,30477,001,Special Topics,Sandra Pacheco,under,9,9,5,2,2,1,0,1,0,0,0,0,0,0,0
GWS,125,33103,001,Women And Film,Arunima Paul,under,0,5,14,2,1,1,0,0,0,0,0,0,1,2,1
GWS,14,28036,1,Gen Sex Rac Glo Pol,Courtney Morris,under,46,85,22,15,4,5,1,0,0,0,0,0,0,10,0
GWS,194B,29903,001,Unity Theme Pro Sem,Courtney Morris,under,20,0,1,2,1,1,0,0,0,0,1,0,1,2,0
GWS,20,26996,001,Intro Feminist Theo,Anna Eng,under,18,16,4,3,0,0,0,0,0,0,0,0,3,2,0
GWS,C146A,30480,001,Rep Sexuality/Lit,Michelle Koerner,under,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0
GWS,C180Y,30407,001,"Gender, Sex And Pow",Laura Nelson,under,6,15,9,9,2,1,0,0,1,0,0,0,1,1,0
HINDI,100B,27405,001,Intermediate Hindi,Nora Melnikova,under,2,6,1,0,1,0,0,0,0,0,0,0,0,2,0
HINDI,1B,27404,001,Intrd Hindi,Nora Melnikova,under,0,9,2,2,0,1,0,0,0,0,0,0,0,3,0
HISTART,108,30940,001,Cities And The Arts,Lisa Pieraccini,under,6,18,5,2,0,1,1,1,1,1,0,0,2,4,0
HISTART,132AC,30941,001,Asiaamerica: Asian,Atreyee Gupta; Ariana Pemberton,under,0,67,0,3,0,0,1,0,0,0,0,0,0,3,0
HISTART,185D,30942,001,Gilded Age,Margaretta Lovell,under,0,2,2,4,2,4,0,2,0,0,0,1,2,2,4
HISTART,190B,29788,001,Ancient,Lisa Pieraccini,under,4,8,5,3,1,0,0,1,1,1,0,0,1,1,0
HISTART,190D,30945,001,15th-16th Century,Henrike Lange,under,7,18,1,3,0,0,0,0,0,0,0,0,0,1,0
HISTART,190F,30966,001,19th-20th Century,Aglaya Glebova,under,0,13,5,7,5,2,1,1,1,0,0,0,0,3,1
HISTART,190H,30943,001,Contemporary,Jesus Barraza,under,7,10,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTART,192A,32612,002,Asian,Sugata Ray,under,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,192CU,32510,002,Curatorial,Jon Winet,under,0,10,5,1,0,0,0,0,1,0,0,0,0,1,0
HISTART,192T,32416,002,Undergraduate Semin,Whitney Davis,under,2,8,4,1,0,0,0,0,0,0,0,0,0,0,0
HISTART,193,32677,001,Directed Research,Jun Hu,under,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
HISTART,27,30938,001,Vis Cultures Africa,Ivy Mills,under,1,10,5,5,3,2,1,1,0,0,0,0,1,10,0
HISTART,C106,33310,001,Art And Ecology,Sharad Chari; Asma Kazmi; Sugata Ray,under,7,6,0,1,0,1,0,0,0,0,0,0,0,0,0
HISTART,C11,28855,001,Intr To Western Art,Saif El-Dean Radi; Darcy Grigsby; Angela Pastorelli-Sosa,under,4,20,31,5,7,5,0,0,0,0,0,0,0,16,1
HISTART,R1B,24542,007,Visual Experience,Ivy Mills; Maria Munoz-Najar,under,1,5,2,2,4,1,0,0,1,0,1,0,0,0,0
HISTART,R1B,27781,008,Visual Experience,Ivy Mills; Kristine Barrett,under,2,4,4,3,4,1,0,0,0,0,0,0,0,0,0
HISTART,R1B,24537,002,Visual Experience,Ivy Mills; Susan Eberhard,under,0,9,4,1,1,0,0,2,0,0,0,0,0,0,0
HISTART,R1B,24538,003,Visual Experience,Ivy Mills; Amy OHearn,under,0,7,5,6,1,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,24539,004,Visual Experience,Ivy Mills; Ellen Feiss,under,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0
HISTART,R1B,24540,005,Visual Experience,Ivy Mills,under,0,5,6,2,1,0,0,1,0,1,0,0,0,0,0
HISTART,R1B,24541,006,Visual Experience,Ivy Mills; Shivani Sud,under,0,3,8,5,1,0,0,0,0,0,0,0,0,0,0
HISTORY,1,30506,001,Global History,Daniel Sargent; Nicolas Tackett,under,0,8,6,4,3,3,1,0,0,0,1,0,2,5,0
HISTORY,100B,28092,001,Topics-European,Agnieszka Smelkowska,under,0,10,15,6,2,0,0,0,0,0,0,0,0,4,0
HISTORY,100D,28898,002,Topics - U.S.,Bonnie Morris,under,6,12,13,10,7,0,0,0,0,0,0,0,3,8,0
HISTORY,100F,28089,001,Topics-Asia,Stacey Van Vleet,under,0,11,2,2,1,1,0,0,0,1,0,0,0,8,0
HISTORY,100M,29424,001,Topics-Mideast,Paula Kabalo,under,0,3,4,1,1,3,0,0,0,0,0,0,0,5,0
HISTORY,100U,32418,001,Topics-Cmprtve,Michael Nylan; Nicholas Constantino,under,1,5,3,0,1,1,0,0,0,0,0,0,0,1,0
HISTORY,101,26766,003,"Research, Writing",Carlos Norena,under,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0
HISTORY,101,26770,007,"Research, Writing",Bernadette Perez,under,1,3,2,3,0,1,0,0,0,0,0,0,0,0,0
HISTORY,101,29680,008,"Research, Writing",Brian DeLay,under,0,7,0,0,2,1,0,0,0,0,0,1,0,1,0
HISTORY,101,29807,009,"Research, Writing",Sandra Eder,under,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,101,32866,011,"Research, Writing",Daniel Kelly,under,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0
HISTORY,103B,29599,001,Proseminar:  Europe,Agnieszka Smelkowska,under,0,5,8,0,0,0,0,1,0,0,0,0,0,0,0
HISTORY,103B,29600,002,Proseminar:  Europe,Robert Iafolla,under,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0
HISTORY,103B,33169,003,Proseminar:  Europe,Jonathan Sheehan,under,0,6,4,2,0,0,0,0,1,0,0,0,0,0,0
HISTORY,103D,32678,002,Proseminar: U.S.,Bonnie Morris,under,0,5,4,2,0,1,0,0,1,0,0,0,0,1,0
HISTORY,103U,29610,001,Proseminar:  Cmprtv,Rebecca McLennan; Jonathan Lear,under,3,6,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,103U,32434,002,Proseminar:  Cmprtv,Christoph Hermann,under,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,105A,30590,001,Arch/Class Greece,Nikolaos Papazarkadas,under,1,7,2,2,1,0,1,0,0,0,0,0,0,5,0
HISTORY,106A,30592,001,The Roman Republic,Carlos Norena,under,0,20,12,7,9,3,0,0,1,0,0,0,0,11,1
HISTORY,109C,28882,001,Mid East 1750-Pres,Christine Philliou,under,1,15,12,2,0,1,0,1,0,0,0,0,1,4,0
HISTORY,11,30504,001,India,Abhishek Kaicker,under,0,13,3,1,6,2,0,0,1,0,1,1,0,6,0
HISTORY,112C,30597,001,Africa-Col&Nation,Tabitha Kanogo,under,2,9,3,2,1,1,0,0,0,0,0,0,0,1,1
HISTORY,116D,30615,001,20th Century China,Puck Engman,under,0,8,11,5,4,0,0,0,0,0,0,0,0,9,1
HISTORY,123,30599,001,Civil War And Recon,Meg Eppel Gudgeirsson,under,20,5,2,1,0,2,1,2,0,0,1,0,1,0,0
