Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
HMEDSCI,298,38726,012,Group Study,Kristine Madsen,grad,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0
HMEDSCI,298,38693,001,Group Study,Ann Stevens,grad,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0
IND ENG,220,41096,001,Econ & Dyn Of Prod,Robert Leachman,grad,1,1,4,4,1,0,0,0,0,0,0,0,0,1,0
IND ENG,221,41099,001,Intro Finance Eng,Ilan Adler,grad,2,20,20,7,11,4,1,1,0,0,0,0,0,3,0
IND ENG,231,41105,001,Intro Mod-Sta Simul,Lee Schruben,grad,1,4,6,2,1,0,0,0,0,0,0,0,0,3,0
IND ENG,252,41108,001,Serv Opert Mgt,Ying-Ju Chen,grad,1,4,5,4,3,2,0,0,0,0,0,0,0,0,0
IND ENG,254,41117,001,Prod And Inv System,Candace Yano,grad,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0
IND ENG,262B,41120,001,Math Program Ii,Shmuel Oren,grad,2,4,4,2,2,1,0,0,0,0,0,0,0,1,0
IND ENG,263B,41123,001,Appld Stoch Proc Ii,Xin Guo,grad,0,2,10,2,2,2,0,0,0,0,0,0,0,0,0
IND ENG,264,41129,001,Computational Optim,Deepak Rajan,grad,2,1,0,1,0,1,0,0,0,0,0,0,0,2,0
IND ENG,266,41132,001,Ntwk Flws & Grps,Dorit Hochbaum,grad,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1
IND ENG,290A,41134,001,Dynamic Production,Anil Aswani,grad,0,17,9,3,0,0,0,0,0,0,0,0,0,1,0
IND ENG,290G,41135,001,Adv Math Prog,Ilan Adler,grad,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0
IND ENG,290R,41138,001,Topics-Risk Theory,Alper Atamturk,grad,2,23,17,4,1,0,0,0,0,0,0,0,0,0,0
IND ENG,C253,41114,001,Supply Chain Op/Mng,Zuo-Jun Shen,grad,0,16,4,3,2,2,0,0,0,0,0,0,0,1,0
INFO,203,41566,001,Social Issues Info,Paul Duguid,grad,2,12,27,11,2,2,0,0,0,0,0,0,0,0,0
INFO,205,41569,001,Info Law & Policy,Deirdre Mulligan,grad,5,9,9,11,11,3,4,3,0,0,0,0,0,1,0
INFO,209,41572,001,Professional Skills,Michael Schaffer,grad,1,18,1,0,0,0,0,0,0,0,0,0,0,9,0
INFO,214,41575,001,Usability Assessmnt,Margaret Law,grad,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0
INFO,225,41578,001,Managing Info Cos,Morten Hansen,grad,0,3,6,8,2,0,0,0,0,0,0,0,0,1,0
INFO,234,41580,001,Information Technol,John Chuang,grad,2,14,2,0,1,0,0,0,0,0,0,0,0,6,0
INFO,247,41584,001,Info Visualization,Marti Hearst,grad,3,22,9,8,1,0,0,0,0,0,0,0,0,0,0
INFO,290,41599,004,Special Topics-Info,Suzanne Ginsburg,grad,4,7,1,0,0,0,0,0,0,0,0,0,0,2,0
INFO,290,41851,010,Special Topics-Info,Pardos Zachary,grad,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
INFO,290,41590,001,Special Topics-Info,Steven Demello,grad,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0
INFO,290,41605,006,Special Topics-Info,Coye Cheshire,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0
INFO,290,41611,008,Special Topics-Info,Tapan Parikh,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,290,41613,009,Special Topics-Info,Thomas Lee,grad,0,4,8,1,0,2,0,0,0,0,0,0,0,2,0
INFO,290A,41616,001,Special Topics-Info,Sean Hennessey,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1
INFO,290T,41620,001,Topics In Tech,Raymond Yee,grad,3,11,3,3,1,0,0,1,0,0,0,0,0,9,0
INFO,290T,41623,002,Topics In Tech,Matthew Humble,grad,6,5,5,0,0,0,0,0,0,0,0,0,0,2,0
INFO,290T,41624,003,Topics In Tech,James Retzlaff,grad,2,20,5,5,1,1,0,0,1,0,0,0,0,8,0
INFO,296A,41635,002,Seminar,Ramakrishna Akella,grad,1,16,0,0,0,0,0,0,0,0,0,0,0,6,0
INFO,296A,41638,005,Seminar,Qiang Xiao,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,298,41659,006,Directed Group Stdy,Robert Glushko,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,298,41668,009,Directed Group Stdy,Ray Larson,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,8,0
INFO,298,41677,012,Directed Group Stdy,Tapan Parikh,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0
INFO,298A,41701,004,Final Project,Coye Cheshire,grad,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,298A,41710,007,Final Project,Robert Glushko,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,298A,41716,010,Final Project,Marti Hearst,grad,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,298A,41728,014,Final Project,Tapan Parikh,grad,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,298A,41743,019,Final Project,Pardos Zachary,grad,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0
INFO,299,41782,013,Individual Study,Tapan Parikh,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
INFO,C263,41587,001,Technologies For Cr,Kimiko Ryokai,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,1,0
INFO,W290X,41628,002,Res Dsgn Data Analy,Andrew Brooks; Steven Weber,grad,5,4,0,3,0,0,0,0,0,0,0,0,0,0,0
INFO,W290Y,41854,001,Explor/Analy Data,Coye Cheshire; Paul Laskowski,grad,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0
INFO,W290Y,41857,002,Explor/Analy Data,Coye Cheshire; Paul Laskowski,grad,0,3,5,4,0,0,0,0,0,0,0,0,0,0,0
INTEGBI,200B,43548,001,Phylogenetic Evol,Brent Mishler; David Ackerly; David Lindberg,grad,0,3,3,1,1,1,0,0,0,0,0,0,0,3,0
INTEGBI,283,43590,001,Sem Vert Evol&Paleo,Kevin Padian,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0
INTEGBI,C204,43553,001,Behavior Review,Damian Elias; Eileen Lacey; Roy Caldwell,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
INTEGBI,C216,43556,001,Freshwater Ecology,Mary Power; Stephanie Carlson,grad,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,C227,43560,001,Isotope Biogeochem,Todd Dawson,grad,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,C407,44415,001,Intro To Sci Diving,M. Scott,grad,0,0,1,1,0,0,0,0,0,0,0,0,0,5,0
JAPAN,230,21164,001,Sem Cl Japan Poetry,H Horton,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,259,21165,001,Postwar Japan Lit,Daniel O'Neill,grad,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JAPAN,298,21177,004,Direct Study Grad,Alan Tansman,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,212,48047,001,Advanced Radio,Claire Schoen,grad,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
JOURN,213,48048,001,Documentary Photo,Ken Light,grad,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,216,48051,001,Multimedia Rptg,Jeremy Rue; Paul Grabowicz; Richard Hernandez,grad,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,223,48065,001,Adv Visual Journ,Richard Hernandez,grad,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,223,48240,002,Adv Visual Journ,Samantha Wiesler,grad,0,1,4,1,1,0,0,0,0,0,0,0,0,1,0
JOURN,223,48246,003,Adv Visual Journ,Jigar Mehta,grad,0,2,0,1,0,2,2,1,0,0,0,0,0,0,0
JOURN,226,48068,002,Science Reporting,Michael Pollan,grad,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,234,48077,001,International Rptg,Kalpana Subramania Sharma,grad,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0
JOURN,243,48081,001,Long-Form Writing,Adam Hochschild,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,255,48087,001,Law And Ethics,Edward Wasserman; James Wheaton,grad,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0
JOURN,260,48090,001,Inv Rptg - Tv/Print,Lowell Bergman; Timothy Mcgirk,grad,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,275,48093,001,Radio News Repting,James Manilla,grad,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,283,48096,001,Reporting For T.V.,Joan Bieder; Linda Schacht,grad,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,286,48105,001,History Of Doc,Jon Else,grad,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0
JOURN,294,48117,003,Mp Seminar,Lydia Chavez,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,294,48129,009,Mp Seminar,Paul Grabowicz,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48177,002,Group Study,Edwin Dobb,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48180,003,Group Study,Jeremy Rue; Paul Grabowicz,grad,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48183,004,Group Study,Nikki Silva,grad,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48186,005,Group Study,Deirdre English,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48188,006,Group Study,Alan Mutter,grad,2,1,1,0,0,0,0,0,0,0,0,0,0,3,0
JOURN,298,48192,008,Group Study,Jeremy Rue,grad,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48243,015,Group Study,Thomas Miller,grad,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48174,001,Group Study,Jennifer Kahn,grad,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48189,007,Group Study,David Tuller,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0
JOURN,298,48201,011,Group Study,Timothy Mcgirk,grad,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0
JOURN,298,48204,012,Group Study,James Fahn,grad,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0
JOURN,298,48209,014,Group Study,Thomas Peele,grad,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0
JOURN,298,48207,013,Group Study,Cyrus Farivar,grad,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0
JOURN,299,48216,004,Individual Study,David Tuller,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
LD ARCH,200B,48572,001,Case Land Design,Walter Hood,grad,1,2,7,1,0,1,0,0,0,0,0,0,0,0,0
LD ARCH,202,48578,001,Des Landscape Sites,Jennifer Brooks; Linda Jewell,grad,2,11,8,2,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,204,48584,001,Adv Project Design,David Meyer,grad,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,204,48589,002,Adv Project Design,Kristina Hill,grad,0,3,2,0,2,0,0,1,0,0,0,0,0,0,0
LD ARCH,205,48590,001,Envtl Plng Studio,John Radke; Randolph Hester,grad,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,206,48596,001,Finl Proj Prep Std,Louise Mozingo,grad,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,221,48599,001,Quant Methods In Ep,John Radke; Tessa Beach,grad,1,3,4,4,0,1,0,0,0,0,0,0,0,0,0
LD ARCH,222,48605,001,Hydrology Planners,Jeffrey Haltiner,grad,0,4,5,3,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,225,48614,001,Urban Forestry,Joe Mcbride,grad,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,226,48619,001,Land Design Const,Linda Jewell,grad,1,4,2,1,0,0,0,0,0,0,0,0,0,8,0
LD ARCH,254,48740,002,Topics In Laep,Louise Mozingo; Randolph Hester,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,254,48628,001,Topics In Laep,Walter Hood,grad,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0
LD ARCH,298,48665,001,Group Study,Kristina Hill,grad,0,1,0,1,0,0,0,0,0,0,0,0,0,7,0
LD ARCH,C250,48620,001,Theors Urban Form,Elizabeth Macdonald,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,210,52588,001,Phonetic Theory,Susan Lin,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,211A,52591,001,Adv Phonol Theory,Larry Hyman,grad,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,220B,52597,001,Syntax And Seman Ii,Line Mikkelsen,grad,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0
LINGUIS,221,52599,001,Advanced Logical Se,Michael Bochnak,grad,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0
LINGUIS,222,52711,001,Linguistic Typology,Lev Michael; Peter Jenks,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0
LINGUIS,230,52600,001,Historical Ling,Andrew Garrett,grad,0,11,0,0,1,0,0,0,0,0,0,0,0,1,0
LINGUIS,240B,52603,001,Field Methods,Darya Kavitskaya,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MAT SCI,202,53160,001,Crys Struc & Bond,Daryl Chrzan,grad,3,9,6,3,3,0,0,0,0,0,0,0,0,0,0
MAT SCI,205,53162,001,Defects Solids,Mark Asta; Ronald Gronsky,grad,0,16,6,3,3,1,0,0,0,0,0,0,0,1,0
MAT SCI,241,53169,001,Elec Microscopy Lab,Andrew Minor,grad,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
MAT SCI,C286,53171,001,Mod & Sim Adv M,Tarek Zohdi,grad,0,4,5,1,1,0,0,0,0,0,0,0,0,0,0
MATH,202B,54393,001,Topology & Analysis,Francis Christ,grad,2,4,2,3,2,0,0,0,0,0,0,0,0,0,0
MATH,215B,54399,001,Algebraic Topology,David Nadler,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,222B,54405,001,Part Diff Equations,Lawrence Evans,grad,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0
MATH,224B,54411,001,Math Mth Phys Sci,John Strain,grad,4,6,0,0,0,0,0,0,0,0,0,0,1,1,0
MATH,225B,54414,001,Metamathematics,Theodore Slaman,grad,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
MATH,228B,54417,001,Num Sol Diff Eqtns,James Sethian,grad,5,31,2,0,0,0,0,0,0,0,0,0,0,0,0
MATH,235A,54420,001,Theory Of Sets,John Steel,grad,0,3,5,1,0,0,0,0,0,0,0,0,0,1,0
MATH,242,54423,001,Symplectic Geometry,Michael Hutchings,grad,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,245A,54426,001,Thry Algb Structs,George Bergman,grad,2,2,0,1,0,0,1,0,0,0,0,0,0,3,1
MATH,250B,54429,001,Multilinear Algebra,Martin Olsson,grad,0,9,0,2,0,2,0,0,0,0,0,0,0,1,0
MATH,256B,54435,001,Algebraic Geometry,Mark Haiman,grad,0,7,0,2,2,0,0,0,0,0,0,0,0,0,0
MATH,273,54444,001,Numerical Analysis,Ming Gu,grad,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0
MATH,274,54447,001,Topics In Algebra,Edward Frenkel,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,275,54450,001,Topics Appld Math,Bernd Sturmfels,grad,3,7,3,4,0,0,0,0,0,0,0,0,1,0,0
MATH,276,54453,001,Topics In Topology,Peter Teichner,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,276,54455,002,Topics In Topology,Katrin Wehrheim,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,290,54468,005,Seminars,Daniel Tataru,grad,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0
MATH,290,54516,021,Seminars,Lauren Williams,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,295,54726,057,Individual Research,Nicolai Reshetikhin,grad,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,54615,020,Individual Research,Lawrence Evans,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0
MATH,295,54633,026,Individual Research,David Nadler,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,295,54696,047,Individual Research,Martin Olsson,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,295,54744,063,Individual Research,Thomas Scanlon,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
MATH,295,54771,072,Individual Research,Bernd Sturmfels,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,C243,54425,001,Seq: Method Applic,Lior Pachter,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
MBA,201B,08703,01A,Macroeconomics,Maria Carkovic,grad,3,14,8,14,7,4,1,0,0,0,0,0,0,0,0
MBA,201B,08706,02A,Macroeconomics,Maria Carkovic,grad,1,12,5,17,13,5,1,0,0,0,0,0,0,0,0
MBA,201B,08709,03A,Macroeconomics,Ross Levine,grad,0,9,16,10,7,6,0,0,0,0,0,0,0,0,0
MBA,201B,08712,04A,Macroeconomics,Ross Levine,grad,0,11,15,15,13,1,1,0,0,0,0,0,0,0,0
MBA,204,08736,03A,Operations,Terry Taylor,grad,1,8,13,16,11,8,0,0,1,0,0,0,0,0,0
MBA,204,08730,01A,Operations,Terry Taylor,grad,0,13,17,15,14,1,2,0,0,0,0,0,0,0,0
MBA,204,08733,02A,Operations,Terry Taylor,grad,0,10,10,26,11,5,0,0,0,0,0,0,0,0,0
MBA,204,08739,04A,Operations,Terry Taylor,grad,0,11,17,12,16,5,0,0,0,0,0,0,0,0,0
MBA,207,08766,01B,Ethics,Neil Walshe,grad,3,9,25,16,9,0,0,0,0,0,0,0,1,0,0
MBA,207,08769,02B,Ethics,Neil Walshe,grad,4,14,15,10,14,5,0,0,0,0,0,0,1,0,0
MBA,207,08772,03B,Ethics,David Vogel,grad,4,10,15,22,7,3,1,0,0,0,0,0,0,0,0
MBA,207,08775,04B,Ethics,David Vogel,grad,1,9,21,19,7,1,3,2,0,0,0,0,1,0,0
MBA,209F,08784,001,Bus Fundamentals,David Robinson; Frank Schultz; Samuel Olesky,grad,4,12,10,10,6,5,0,0,0,0,0,0,1,17,0
MBA,212,08790,001,Energy Env Mkts,Severin Borenstein,grad,2,11,10,7,8,1,0,0,0,0,0,0,0,0,0
MBA,217,08796,011,Topics In Eap,Allan Marks,grad,1,1,9,7,2,1,0,0,0,0,0,0,0,3,0
MBA,217,08799,012,Topics In Eap,Julia Hwang; Sheldon Kimber,grad,0,2,12,14,1,0,0,0,0,0,0,0,0,1,0
MBA,223,08805,002,Corp Fin Reporting,Alastair Lawrence,grad,3,1,4,7,1,0,0,0,0,0,0,0,0,0,0
MBA,223,08802,001,Corp Fin Reporting,Alastair Lawrence,grad,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0
MBA,224A,08810,002,Managerial Account,Jose Plehn-dujowich,grad,0,8,9,7,1,0,0,0,0,0,0,0,0,0,0
MBA,231,08814,001,Corporate Finance,Gustavo Manso,grad,6,10,17,0,23,0,0,0,0,0,0,0,0,2,0
MBA,231,08817,002,Corporate Finance,Gustavo Manso,grad,12,3,22,0,23,1,0,0,0,0,0,0,0,0,0
MBA,232,08820,001,Financial Institut,James Wilcox,grad,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0
MBA,233,08823,001,Investments,Christine Parlour,grad,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0
MBA,236E,08826,001,Mergers & Acquistin,Peter Goodson,grad,0,10,7,12,8,0,0,0,0,0,0,0,0,0,0
MBA,236G,08832,01B,Dsg Fin Mdls Th Wrk,Sarah Tasker,grad,0,0,8,22,0,0,0,0,0,0,0,0,0,1,0
MBA,236G,08835,02B,Dsg Fin Mdls Th Wrk,Sarah Tasker,grad,0,0,8,23,0,0,0,0,0,0,0,0,0,0,0
MBA,237,08838,003,Topics In Finance,William Rindfuss,grad,0,4,7,5,0,0,0,0,0,0,0,0,0,0,0
MBA,237,08844,01A,Topics In Finance,Sarah Tasker,grad,0,1,14,11,5,0,0,0,0,0,0,0,0,0,0
MBA,237,08847,013,Topics In Finance,Mark Poff,grad,0,5,14,14,12,1,0,1,0,0,0,0,0,0,0
MBA,237,08850,02A,Topics In Finance,Sarah Tasker,grad,0,0,14,14,3,0,0,0,0,0,0,0,0,0,0
MBA,240,08853,11A,Risk Mgmt (Opt/Sim),Andrew Shogan,grad,0,7,2,3,1,1,0,0,0,0,0,0,0,0,0
MBA,243,08854,001,Decisn Games & Stat,Thomas Marschak,grad,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0
MBA,247,09198,002,Topics In Oitm,Thomas Lee,grad,0,8,9,6,10,3,0,0,0,0,0,0,0,0,0
MBA,252,09201,001,"Negot, Conflict Res",Holly Schroth,grad,1,16,14,4,10,4,3,0,0,0,0,0,0,0,0
MBA,254,08861,01A,Power & Politics,Sameer Srivastava,grad,3,3,8,11,4,0,0,0,0,0,0,0,0,1,0
MBA,254,09204,02A,Power & Politics,Sameer Srivastava,grad,3,5,7,7,4,0,0,0,0,0,0,0,0,4,0
MBA,257,09207,01B,Special Topics Mors,Don Moore,grad,1,3,10,1,9,3,0,0,0,0,0,0,0,1,0
MBA,257,09210,02B,Special Topics Mors,Don Moore,grad,3,10,10,2,15,0,0,0,0,0,0,0,0,2,0
MBA,261,09213,001,Marketing Research,Leif Nelson,grad,1,6,31,0,16,5,0,0,0,0,0,0,0,0,0
MBA,261,09231,002,Marketing Research,Leif Nelson,grad,2,6,22,0,16,0,0,0,0,0,0,0,0,1,0
MBA,262,08862,001,Strategic Brand Mgt,Lynn Upshaw,grad,0,9,15,18,7,1,0,0,0,0,0,0,0,0,0
MBA,263,08865,001,Marketing Analytics,Przemyslaw Jeziorski,grad,3,16,13,14,15,1,0,0,0,0,0,0,0,0,0
MBA,265,08868,001,Advertise Strategy,Clayton Critcher,grad,2,4,2,3,2,2,0,0,0,0,0,0,0,0,0
MBA,267,08873,011,Topics In Marketing,William Pearce,grad,0,6,19,18,11,0,0,0,0,0,0,0,0,0,0
MBA,269,08874,001,Pricing,Teck Ho,grad,0,14,12,29,7,0,0,0,0,0,0,0,0,0,0
MBA,275,09216,001,Mangng Legal Envirn,Noel Nellis,grad,0,4,11,4,6,1,0,0,0,0,0,0,0,0,0
MBA,277,08886,01A,Spec Topics In Bpp,Roy Bahat,grad,1,3,6,6,7,0,0,0,0,0,0,0,0,1,0
MBA,277,08877,002,Spec Topics In Bpp,Vinod Aggarwal,grad,0,3,8,4,3,1,0,0,0,0,0,0,0,0,0
MBA,280,08889,001,Re Invest Mkt Anlys,Dwight Jaffee; Nancy Wallace,grad,0,8,4,13,5,0,0,0,0,0,0,0,0,2,0
MBA,287,08894,001,Topics In Real Est,William Falik,grad,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0
MBA,290K,08901,001,Innov Svc Bus Model,Henry Chesbrough,grad,0,5,6,3,1,0,0,0,0,0,0,0,0,1,0
MBA,290T,08903,001,Spec Top Inn/Desgn,Randy Haykin,grad,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
MBA,291T,08906,01B,Topics In Man Comm,Arina Isaacson,grad,0,5,1,6,3,0,0,0,0,0,0,0,0,1,0
MBA,291T,09219,011,Topics In Man Comm,Arina Isaacson,grad,0,0,11,10,1,0,0,0,0,0,0,0,0,1,0
MBA,292B,08904,011,Nonprofit Boards,Paul Jansen,grad,0,4,2,1,2,1,0,0,0,0,0,0,0,1,0
MBA,292C,08907,001,Strategic Csr,Omar Romero-hernandez,grad,0,4,7,5,4,1,0,1,0,0,0,0,0,3,0
MBA,292F,08910,011,Fin Mgmt Nonprft,Brent Copen,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
MBA,292N,08912,001,Nonprofit & Pubmgmt,James Schorr,grad,0,8,1,4,1,1,0,0,0,0,0,0,0,0,0
MBA,292N,08915,011,Nonprofit & Pubmgmt,Jane Wei,grad,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0
MBA,292S,08916,001,Social Sector Solut,Nora Silver; Paul Jansen,grad,0,14,2,9,8,1,0,0,0,0,0,0,0,1,0
MBA,292T,08919,002,Topics In Srb,Nadja Guenster,grad,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
MBA,292T,08924,03B,Topics In Srb,Kellie Mcelhaney,grad,1,12,6,11,13,1,0,0,0,0,0,0,0,0,0
MBA,293,08934,004,Individual Study,Laura Callanan,grad,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0
MBA,295A,09129,001,Entrepreneurship,Robin Chandra; Toby Stuart,grad,0,13,13,18,15,3,0,0,0,0,0,0,0,0,0
MBA,295A,09132,002,Entrepreneurship,Carl Nichols,grad,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0
MBA,295C,09135,001,Opportunity Recog,Andrew Isaacs,grad,3,8,16,26,7,0,0,0,0,0,0,0,0,1,0
MBA,295D,09138,001,New Venture Finance,Bonnie Morse; Robert Ackerman,grad,10,5,10,7,13,1,0,1,0,0,0,0,0,1,0
MBA,295I,09141,001,Ent Wkshp Startups,John Danner; Mark Coopersmith,grad,0,1,5,3,3,0,0,0,0,0,0,0,0,0,0
MBA,295T,09149,011,Spec Topic Entrepre,John Danner; Mark Coopersmith,grad,2,5,3,3,1,0,0,0,0,0,0,0,1,0,0
MBA,295T,09144,001,Spec Topic Entrepre,Steven Blank,grad,0,3,1,2,9,0,1,0,0,0,0,0,0,2,0
MBA,296,09155,04A,Spec Tops Bus Admin,Cort Worthington,grad,0,3,6,15,0,0,0,0,0,0,0,0,0,0,0
MBA,296,09225,002,Spec Tops Bus Admin,Paul Gertler,grad,0,1,3,4,4,0,0,0,0,0,0,0,0,0,0
MBA,296,09228,003,Spec Tops Bus Admin,Jeffrey Rideout; Lisa Suennen,grad,0,1,9,11,2,1,0,0,0,0,0,0,0,0,0
MBA,296,09222,001,Spec Tops Bus Admin,Clark Kellogg; David Rochlin,grad,0,0,1,5,3,0,0,0,0,0,0,0,0,0,0
MBA,299,09165,01B,Strat Leadership,Edward Augenblick,grad,3,8,16,14,13,8,0,0,0,0,0,0,0,0,0
MBA,299,09168,02B,Strat Leadership,Edward Augenblick,grad,3,13,8,18,15,6,0,0,0,0,0,0,0,0,0
MBA,299,09171,03B,Strat Leadership,Edward Augenblick,grad,3,11,10,21,13,4,0,0,0,0,0,0,0,0,0
MBA,299,09174,04B,Strat Leadership,Edward Augenblick,grad,4,14,14,9,19,5,0,0,0,0,0,0,0,0,0
MBA,299B,09189,001,Global Strategy,Paul Tiffany,grad,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0
MBA,299E,09192,001,Comp & Corp Strat,Paul Tiffany,grad,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0
MBA,W211,08789,001,Game Theory Online,Gregory La Blanc,grad,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
MCELLBI,206,59447,001,Physical Biochem,Carlos Bustamante,grad,3,5,2,5,1,0,0,0,0,0,0,0,0,1,0
