Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
PHYSICS,7C,68829,001,Scient Engin Phys,Achilles Speliotopoulos,under,2,7,7,7,6,7,7,5,4,0,0,0,2,1,0
PHYSICS,89,69312,001,Intro To Math Phys,Ori Ganor,under,2,4,2,1,1,0,1,1,0,0,0,0,0,0,0
PHYSICS,8A,68877,001,Intro Physics,Steven Stahler,under,17,30,19,32,43,16,16,19,4,0,5,0,3,12,8
PHYSICS,8A,68970,002,Intro Physics,Achilles Speliotopoulos,under,24,36,22,39,53,21,25,28,11,0,0,0,7,6,5
PHYSICS,8B,69093,001,Intro Physics,Catherine Bordel,under,1,16,18,10,16,18,10,8,7,0,0,0,4,0,2
PHYSICS,8B,69144,002,Intro Physics,Catherine Bordel,under,3,40,42,25,43,44,18,32,12,0,0,0,9,2,1
PHYSICS,98,70227,005,Directed Group Stdy,Joel Fajans,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6
PHYSICS,98BC,69321,001,Directed Group Stud,Arielle Little; Bernard Sadoulet,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
PHYSICS,98BC,69324,002,Directed Group Stud,Bernard Sadoulet; Jesse Livezey,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
PHYSICS,98BC,69330,004,Directed Group Stud,Bernard Sadoulet; Mudassir Moosa,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6
PHYSICS,C10,69237,001,Descriptive Intro,Yury Kolomensky,under,4,38,7,6,14,5,11,1,3,0,5,0,0,21,4
PHYSICS,H7A,68586,001,Scient Engin Phys,Gabriel Orebi Gann,under,2,9,4,5,11,5,5,4,2,0,1,0,0,0,2
PHYSICS,H7B,68820,001,Scient Engin Phys,Lukman Winoto,under,4,8,6,3,2,0,0,0,0,0,0,0,0,0,0
PHYSICS,H7C,68856,001,Scient Engin Phys,Mina Aganagic,under,3,9,3,6,9,7,2,4,2,0,1,0,0,1,1
PLANTBI,10,70303,001,"Plants, Agri & Soc",Brian Staskawicz; David Zilberman,under,6,15,7,10,7,2,3,5,3,0,1,0,3,26,3
PLANTBI,113,70516,001,California Mushroom,Sydney Glassman; Thomas Bruns; Vincent  Wei-Xiang Wu,under,5,9,0,3,3,1,0,0,0,0,0,0,0,3,1
PLANTBI,113,70519,002,California Mushroom,Sydney Glassman; Thomas Bruns; Vincent  Wei-Xiang Wu,under,1,6,3,2,6,1,1,1,0,0,0,0,0,1,0
PLANTBI,135,70534,001,Physiol Biochem Pl,Anastasios Melis; Norman Terry,under,8,9,12,5,3,4,3,0,1,0,0,0,1,0,1
PLANTBI,150,70537,001,Plant Cell Biology,Peter Quail; Sheng Luan,under,2,8,8,6,6,4,3,2,0,0,2,0,0,0,0
PLANTBI,180,70543,001,Envir Plant Biology,Norman Terry,under,4,13,5,6,4,4,1,1,0,0,0,0,0,6,2
PLANTBI,198,70681,002,Directed Group Stdy,Skylar Kim; Zinmay Sung,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
PLANTBI,20,70312,001,Intro To Plant Sci,Lewis Feldman,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
PLANTBI,98,70327,002,Directed Group Stdy,Skylar Kim; Zinmay Sung,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1
PLANTBI,C107L,70465,001,Plant Morphol W Lab,Chelsea Specht,under,1,1,0,3,3,0,0,2,0,0,0,0,0,0,0
PLANTBI,C112,70486,001,Gen Microbiology,Kathleen Ryan,under,0,3,3,9,9,3,10,2,5,2,0,1,4,1,1
PLANTBI,C112L,70507,001,Microbiology Lab,Arash Komeili; Carly Weiss; Elias Cornejo Warner,under,0,1,4,0,1,3,1,0,0,0,0,0,0,0,0
PLANTBI,C112L,70510,002,Microbiology Lab,Arash Komeili; Carly Weiss; Elias Cornejo Warner,under,0,1,1,3,4,3,3,1,0,0,0,0,0,0,0
PLANTBI,C116,70525,001,Microbial Diversity,John Coates,under,1,6,1,4,6,1,0,1,1,0,1,0,0,0,0
PLANTBI,C124,70531,001,Energy From Biomass,Wenjun Zhang,under,0,1,2,5,2,1,0,0,0,0,0,0,0,0,0
POL SCI,1,71403,001,Intro American Pol,Jacob Citrin,under,3,34,65,46,53,28,21,6,3,2,1,1,5,39,3
POL SCI,106A,71550,001,Camp Strat/Media,Daniel Schnur,under,0,14,10,12,9,0,0,1,0,0,1,0,0,1,0
POL SCI,112B,71562,001,Hist Pol Theory,Kinch Hoekstra,under,0,6,26,23,24,13,7,5,2,0,1,0,1,0,1
POL SCI,123H,71622,001,Topics Intntl Rel,Ron Hassner,under,5,29,15,12,13,8,4,5,1,0,0,1,4,2,2
POL SCI,124M,71702,001,Sci Stdy Of Intl Co,Michaela Mattes,under,0,8,11,8,13,1,0,3,0,1,1,0,0,0,1
POL SCI,138E,71745,001,Varieties Of Capita,Steven Vogel,under,0,14,31,38,27,21,7,1,2,1,0,0,2,0,1
POL SCI,143A,71760,001,Politics Ne Asia,Lowell Dittmer,under,0,4,8,2,14,5,3,2,0,1,0,0,2,4,2
POL SCI,143B,71769,001,Japanese Politics,T J Pempel,under,2,24,21,6,12,9,7,6,2,1,1,1,4,4,2
POL SCI,143C,71789,001,Chinese Politics,Peter Lorentzen,under,3,6,19,15,5,4,1,2,0,0,0,0,0,0,0
POL SCI,146A,71814,001,African Politics,Leonardo Arriola,under,0,39,13,11,16,5,2,4,1,3,1,0,3,2,1
POL SCI,147F,71829,001,Contemp French Pol,Jonah Levy,under,0,15,5,3,4,9,2,8,4,0,2,2,1,0,1
POL SCI,149E,71859,001,Topics In Area Stdy,Darren Zook,under,0,45,42,38,14,3,0,0,0,0,0,0,0,3,2
POL SCI,150,71871,001,Amer Legal System,Sean Farhang,under,4,14,16,4,9,2,1,1,0,0,0,0,0,0,0
POL SCI,164A,71900,001,Pol Psych Involv,Laura Stoker,under,6,45,22,22,29,14,6,7,3,0,3,0,1,1,1
POL SCI,167AC,71916,001,Racial Ethnic Pol,Taeku Lee,under,16,19,8,4,2,0,1,0,0,0,1,0,0,0,1
POL SCI,171,71925,001,California Politics,Edward Lempert,under,0,19,5,4,16,2,1,2,2,0,0,1,2,0,0
POL SCI,179,71934,001,Colloq On Pol Sci,Alan Ross,under,0,0,0,0,0,0,0,0,0,0,0,0,0,512,45
POL SCI,181,71937,001,Pub Organ Admin,Christopher Ansell,under,0,11,24,17,4,1,1,1,0,0,0,0,0,0,0
POL SCI,191,71955,002,Junior Seminar,Helene Silverberg,under,0,2,1,4,6,1,1,0,0,0,0,0,0,0,0
POL SCI,191,71958,003,Junior Seminar,Helene Silverberg,under,0,5,2,2,3,4,0,0,0,0,0,0,0,1,0
POL SCI,191,71961,004,Junior Seminar,Rodney Hero,under,0,2,4,5,0,1,0,0,1,0,0,0,0,0,0
POL SCI,191,73221,006,Junior Seminar,Lowell Dittmer,under,0,5,4,2,0,0,0,0,0,0,0,0,0,1,0
POL SCI,198,72036,003,Directed Group Stdy,Chaddy Georges; Terri Bimes,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2
POL SCI,198,72038,004,Directed Group Stdy,Darren Zook; Nicholas Clothier,under,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1
POL SCI,2,73203,001,Intro Comparat Pol,Adnan Naseemullah,under,0,7,32,7,1,0,0,0,0,0,0,0,1,3,0
POL SCI,3,71448,001,Empirical Analysis,Jason Wittenberg,under,1,22,50,50,50,31,23,17,4,6,8,3,5,7,0
POL SCI,5,71493,001,Intro To Intern Rel,Amy Gurowitz,under,0,51,88,77,69,26,4,4,0,1,0,0,1,41,0
POL SCI,98,71540,004,Directed Group Stdy,Darren Zook; Nicholas Clothier,under,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
POL SCI,C135,71712,001,Game Theory Soc Sci,Robert Powell,under,0,9,3,8,5,5,2,7,5,0,2,0,2,10,8
POL SCI,C196W,72003,001,Special Research,Michael Austin,under,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0
POLECON,100,71206,001,Theory Of Pol Econ,Alan Karras,under,0,8,21,21,34,17,9,10,8,1,1,0,5,5,4
POLECON,101,71227,001,Contemp Theo Pol Ec,Khalid Kadir,under,4,18,19,28,30,18,11,5,2,2,0,0,3,8,1
POLECON,160,71251,001,Pe His Context,David Beecher,under,0,1,4,11,17,1,2,5,0,0,0,0,0,1,0
PORTUG,101A,86609,002,Portug For Adv Stdy,Clelia Donovan; Sebastiao Macedo,under,1,0,4,0,0,2,0,1,1,0,0,0,0,5,0
PORTUG,101A,86612,003,Portug For Adv Stdy,Clelia Donovan; Poema Quesado Valente Meyer,under,2,1,5,1,0,0,0,0,0,0,0,0,0,3,0
PORTUG,101B,86624,003,Port Adv Stdy-Wkshp,Clelia Donovan; Duarte Carvalho Pinheiro,under,1,3,4,1,2,0,0,0,0,0,0,0,0,3,0
PORTUG,101B,86621,002,Port Adv Stdy-Wkshp,Clelia Donovan; Duarte Carvalho Pinheiro,under,0,4,5,0,0,0,0,0,0,0,0,0,0,3,0
PORTUG,102,86627,001,Readings In Portug,Clelia Donovan,under,0,11,2,1,2,0,0,1,0,0,0,0,0,1,0
PORTUG,103,86630,001,Adv Gram And Comp,Clelia Donovan,under,0,2,2,3,1,0,0,0,0,0,0,0,0,2,0
PORTUG,104,86633,001,Intro Brazilian Lit,Candace Slater; Krista Brune,under,0,4,3,2,4,0,0,0,0,0,0,0,0,0,0
PSYCH,1,73503,001,General Psychology,Christopher Gade,under,21,90,86,51,68,28,30,14,13,6,9,3,8,35,12
PSYCH,10,73605,001,Res & Data Anal,Arman Catterson,under,25,22,15,7,4,0,1,0,1,0,0,0,1,0,1
PSYCH,101,73842,001,Res & Data Anal,Arman Catterson,under,42,25,21,9,9,0,1,1,1,1,1,0,7,0,0
PSYCH,102,73875,001,Research Stats,Frederic Theunissen,under,5,14,4,4,4,5,2,0,1,0,1,0,1,4,4
PSYCH,110,73884,001,Introd Biol Psych,Jonathan Wallis,under,9,14,15,8,18,13,9,10,7,4,7,7,7,5,9
PSYCH,130,73986,001,Clinical Psychology,Sheri Johnson,under,4,15,33,37,26,17,11,14,4,4,4,0,3,8,6
PSYCH,131,74016,001,Dev Psychopathology,Qing Zhou,under,16,46,35,0,9,0,0,13,0,0,1,0,1,5,3
PSYCH,133,74036,001,Psychology Of Sleep,Matthew Walker,under,1,138,115,20,7,3,1,0,2,0,1,0,0,11,0
PSYCH,134,74037,001,Health Psychology,Aaron Fisher,under,6,71,21,13,11,5,2,0,1,0,1,0,1,2,0
PSYCH,140,74067,001,Development Psych,Fei Xu,under,1,30,45,23,34,12,10,10,5,0,0,0,2,7,3
PSYCH,160,74145,001,Social Psychology,Serena Chen,under,31,71,42,43,31,18,11,10,8,6,1,1,4,24,11
PSYCH,164,74184,001,Social Cognition,John Kihlstrom,under,0,53,15,13,18,10,8,22,0,0,3,0,0,11,0
PSYCH,167AC,74187,001,Stigma,Rodolfo Mendoza-Denton,under,28,63,49,27,31,13,12,6,2,1,0,0,3,50,5
PSYCH,190A,74225,001,Early Learning,Stephen Hinshaw,under,1,4,0,3,2,0,0,0,0,0,0,0,0,0,0
PSYCH,198,74481,008,Directed Group Stdy,Ozlem Ayduk,under,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5
PSYCH,198,74502,015,Directed Group Stdy,Sheri Johnson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
PSYCH,2,73599,001,Principles Of Psych,Frederic Theunissen; Kimberly Russo,under,43,85,28,6,5,3,1,1,0,0,0,0,3,7,0
PSYCH,98,73764,008,Superv Group Study,Ozlem Ayduk,under,0,0,0,0,0,0,0,0,0,0,0,0,0,103,15
PSYCH,C120,73938,001,Issues In Cognition,Jennifer Dorfman,under,3,19,8,10,13,6,3,1,2,2,3,0,0,3,0
PSYCH,C127,73956,001,Cognitive Neurosci,Jack Gallant,under,0,3,9,9,16,6,3,0,0,0,0,0,2,15,10
PSYCH,C19,73638,001,Drugs And The Brain,David Presti,under,4,12,15,17,22,10,3,11,2,0,2,0,2,49,2
PSYCH,C64,73716,001,Exploring The Brain,Natalia Caporale,under,2,13,18,8,17,14,4,9,4,1,2,1,8,7,6
PSYCH,W1,73596,001,General Psychology,Christopher Gade,under,0,3,8,11,10,7,16,11,3,0,3,0,5,33,3
PUB POL,101,77115,001,Intro Pub Pol Anal,Michael O'Hare,under,6,18,18,21,11,10,1,0,0,0,0,0,0,3,0
PUB POL,117AC,77508,001,Race Ethn & Pub Pol,Jane Mauldon,under,3,20,7,5,1,1,0,0,0,0,0,0,0,1,0
PUB POL,190,77169,001,Spec Topics Pub Pol,Rucker Johnson,under,5,3,20,6,4,0,1,0,1,0,0,0,1,2,2
PUB POL,190,77190,009,Spec Topics Pub Pol,Amy Lerman,under,1,15,15,22,19,9,1,2,2,0,0,0,0,2,0
PUB POL,190,77175,003,Spec Topics Pub Pol,Sarumathi Jayaraman,under,0,7,10,1,0,0,0,0,0,0,0,0,0,0,0
PUB POL,190,77181,005,Spec Topics Pub Pol,Timothy Dayonot,under,0,15,36,7,0,0,0,0,0,0,0,0,0,4,0
PUB POL,190,77187,007,Spec Topics Pub Pol,Alexander Gelber,under,0,14,1,0,0,0,0,0,0,0,0,0,0,2,0
PUB POL,190,77196,011,Spec Topics Pub Pol,Sarumathi Jayaraman,under,0,27,12,1,0,0,0,0,0,0,0,0,0,1,0
PUB POL,190,77199,012,Spec Topics Pub Pol,Roy Ulrich,under,0,2,3,5,4,3,1,2,0,0,1,0,0,0,0
PUB POL,C184,77136,001,"Energy, Society",Daniel Kammen,under,1,6,7,5,3,0,1,0,1,0,0,0,0,13,2
PUNJABI,1A,85203,001,Introd Punjabi,Upkar Ubhi,under,2,5,5,1,0,3,0,0,0,0,0,0,0,1,0
RELIGST,190,77666,001,Topics In Religion,Jann Ronis,under,0,3,9,2,2,1,0,0,0,0,0,0,0,2,0
RELIGST,C165,77663,001,Hindu Mythology,Robert Goldman,under,5,12,11,4,5,0,1,0,0,0,0,0,0,11,1
RHETOR,10,77833,001,Reason And Argument,David Bates,under,8,15,24,22,18,6,2,1,0,0,0,1,0,8,2
RHETOR,103A,77863,001,Hist Of Rhet I,Ramona Naddaff,under,1,22,24,13,3,0,3,0,0,0,0,0,0,2,1
RHETOR,106,78283,001,Historical Disc,Mario Wimmer,under,2,7,5,4,1,0,0,0,0,0,0,0,0,1,0
RHETOR,107,77884,001,Scientific Disc,Nasser Zakariya,under,0,8,5,5,3,2,1,0,0,0,0,0,0,0,0
RHETOR,108,77887,001,Philosophical Disc,James Porter,under,0,17,4,4,1,0,1,0,0,1,0,1,1,0,0
RHETOR,114,77899,001,New Media,Felipe Gutterriez,under,0,12,10,4,0,1,0,0,0,0,0,0,1,2,0
RHETOR,121,77908,001,Rhetoric Of Fiction,Michael Mascuch,under,0,5,8,9,5,1,0,0,0,0,0,0,0,3,0
RHETOR,122,77910,001,Rhet Of Drama,Rebecca Lee,under,0,2,2,3,6,2,0,1,2,0,0,0,1,0,0
RHETOR,132T,77917,001,Auteur In Film,Eileen Jones,under,0,10,6,5,1,0,0,0,0,0,0,0,0,0,0
RHETOR,135T,77923,001,Selected Film Topic,Eileen Jones,under,5,7,8,3,0,0,1,0,0,0,0,0,0,1,0
RHETOR,152AC,77932,001,Race/New Republic,Nadesan Permaul,under,0,13,4,3,9,0,0,0,0,0,0,0,0,2,0
RHETOR,157B,77935,001,Contemp Pol Theory,Felipe Gutterriez,under,0,4,7,6,0,0,0,0,0,0,0,0,0,1,0
RHETOR,160,77941,001,Intro - Legal Disc,Nancy Weston,under,0,4,5,3,3,2,0,0,0,0,1,0,0,1,0
RHETOR,164,77944,001,Legal Theory,Samera Esmeir,under,0,3,6,4,3,3,2,0,0,0,0,0,0,2,1
RHETOR,198,78058,001,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1
RHETOR,98,77857,001,Directed Group Stdy,Nadesan Permaul,under,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2
RHETOR,R1A,77803,001,Craft Of Writing,Alexandra Budny; Ryan Ikeda,under,1,3,9,10,6,4,0,0,0,1,0,0,0,1,0
RHETOR,R1A,77815,005,Craft Of Writing,Kelianne Montalvo; Michael Mascuch; Michelle Potts,under,2,8,14,4,3,0,0,0,0,0,0,0,0,0,0
RHETOR,R1A,77806,002,Craft Of Writing,Megan Alvarado Saggese; Michael Mascuch,under,0,1,2,4,4,3,2,1,0,0,0,0,0,0,0
RHETOR,R1A,77809,003,Craft Of Writing,Janice Yu; Kathleen Powers; Michael Mascuch,under,0,9,14,4,2,0,1,0,0,0,0,1,0,0,0
RHETOR,R1B,77821,002,Craft Of Writing,Alexandria Wright; Emily O'Rourke; Michael Mascuch,under,3,4,9,7,5,3,1,0,0,0,0,0,0,0,0
RHETOR,R1B,77818,001,Craft Of Writing,Evyn Espiritu; Michael Mascuch; Ryan Rhadigan,under,0,3,13,8,2,1,0,0,0,0,0,0,0,0,0
RHETOR,R1B,77827,004,Craft Of Writing,Kuan Hwa; Michael Mascuch; Nicholaus Gutierrez,under,0,12,12,11,2,1,0,0,1,0,0,0,1,0,0
RUSSIAN,1,81203,001,Elementary Russian,Lisa Little; Thomas Dyne,under,1,3,2,3,1,0,0,0,0,0,0,0,0,1,1
RUSSIAN,2,81212,001,Elementary Russian,Lisa Little,under,1,2,4,0,3,0,0,0,0,0,0,0,0,1,1
S ASIAN,1A,84003,001,Civ Early India,Alexander Von Rospatt,under,6,7,9,8,4,0,0,0,1,0,0,0,1,6,1
S ASIAN,C123,84021,001,Relig In Med India,Vasudha Paramasivan,under,0,1,5,6,0,0,1,0,0,0,0,0,0,0,0
S ASIAN,C140,84024,001,Hindu Mythology,Robert Goldman,under,1,17,30,13,3,1,0,0,0,0,0,0,0,17,1
S ASIAN,R5A,84018,003,Great Books India,Kashi Gomez; Robert Goldman,under,2,4,5,2,1,2,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,84012,001,Great Books India,Nicole Ferreira; Robert Goldman,under,0,6,6,5,0,1,0,0,0,0,0,0,0,0,0
S ASIAN,R5A,84015,002,Great Books India,Robert Goldman; Sabhanaz Diya,under,0,0,3,5,4,4,1,0,0,0,0,0,0,0,0
"S,SEASN",120,83560,001,"Topics S,Seasn",Maria Barrios-Leblanc,under,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0
"S,SEASN",120,83566,003,"Topics S,Seasn",Blake Wentworth,under,5,9,0,1,0,0,0,0,0,0,0,0,0,1,0
"S,SEASN",C52,83512,001,Intro To Buddhism,Mark Blum,under,0,2,5,2,3,1,4,3,1,0,0,0,0,5,1
"S,SEASN",R5A,83506,002,Self Represent/Natn,Katherine Bruhn; Robert Goldman,under,3,6,4,3,1,0,1,0,0,0,0,0,0,0,0
"S,SEASN",R5A,83503,001,Self Represent/Natn,Joseph Scalice; Robert Goldman,under,0,13,5,0,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R5A,83509,003,Self Represent/Natn,Kathleen Gutierrez; Robert Goldman,under,0,9,7,4,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,123,78557,001,Viking/Mediev Scand,Molly Bauer,under,1,4,3,2,2,0,0,0,0,0,0,0,1,3,3
SCANDIN,75,78521,001,Nordic Lit Culture,Linda Rugg,under,2,9,11,4,2,1,1,0,0,0,0,0,0,2,0
SCANDIN,R5A,78503,001,Reading & Comp,Jonas Wellendorf; Rosie Taylor,under,0,4,6,6,0,0,0,0,0,0,0,0,0,0,0
SCANDIN,R5A,78506,002,Reading & Comp,Adam Carl; Jonas Wellendorf,under,0,10,3,0,0,1,1,0,0,0,0,0,1,0,0
SCANDIN,R5B,78515,003,Reading & Comp,Carl Olsen,under,1,6,8,0,1,2,0,0,0,0,0,0,0,0,0
SCANDIN,R5B,78518,004,Reading & Comp,Jackson Crawford,under,2,6,3,1,3,1,0,0,0,0,0,0,0,0,0
SEASIAN,10A,84103,001,Intrd Civ Se Asia,Penelope Edwards,under,4,8,5,2,1,2,0,1,1,0,0,1,0,13,2
SLAVIC,100,79775,001,Sem Rus E Eur Euras,Darya Kavitskaya,under,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
SLAVIC,134E,79781,001,Chekhov,Anna Muza,under,2,8,2,1,0,0,0,0,0,0,0,0,1,1,0
SLAVIC,182,79795,001,Pushkin,Lyubov Golburt,under,0,8,5,0,0,0,0,0,0,0,0,0,0,1,0
SLAVIC,39C,79718,001,Lower Div Seminar,David Frick,under,0,11,6,3,4,0,0,0,0,0,0,0,0,3,0
SLAVIC,45,79721,001,19th Cent Russ Lit,Lyubov Golburt,under,0,12,8,6,0,1,1,1,0,0,0,0,1,10,1
SLAVIC,R5A,79703,001,Reading And Comp,Anne Nesbet; Brian Egdorf,under,0,1,7,6,1,0,1,1,0,0,0,0,1,0,0
SLAVIC,R5A,79706,002,Reading And Comp,Anne Nesbet; Megan Barickman,under,0,3,4,7,2,1,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,79715,003,Reading And Comp,Anne Nesbet; Lily Scott,under,0,1,8,3,4,0,0,0,0,0,0,0,0,0,0
SLAVIC,R5B,79709,001,Reading And Comp,Anne Nesbet; Jennifer Flaherty,under,0,0,4,6,6,0,0,1,0,0,0,0,0,0,0
SOC WEL,110,81339,001,Soc Wk As A Prof,Susan Stone,under,17,15,4,2,1,3,1,2,0,0,1,1,0,0,0
SOC WEL,114,81348,001,Practice In Soc Wk,Sevaughn Banks,under,0,14,13,4,11,3,1,1,0,0,2,0,0,0,0
SOC WEL,116,81357,001,Current Topics,Michael Austin,under,0,22,14,2,2,0,1,0,1,0,0,0,0,0,0
SOC WEL,198,81409,004,Directed Group Stdy,Jill Berrick,under,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1
SOC WEL,98,81355,009,Directed Group Stdy,Catharine Ralph,under,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1
SOCIOL,1,81903,001,Intro To Sociology,Ann Swidler,under,12,68,61,60,47,23,10,3,4,0,1,1,6,10,1
SOCIOL,101,82041,001,Soc Theory I,Michael Burawoy,under,0,22,59,61,52,26,30,13,7,1,0,0,2,0,2
SOCIOL,110,82095,001,Org & Soc Institut,Linus Huang,under,11,24,45,22,14,8,8,11,3,3,2,2,0,15,3
SOCIOL,111AC,82098,001,Socio Of The Family,Joanna Reed,under,0,15,20,22,27,6,3,3,0,0,1,0,1,15,4
SOCIOL,116,82104,001,Sociology Of Work,Christoph Hermann,under,1,17,6,3,1,1,1,0,0,3,0,0,0,2,3
SOCIOL,119S,82107,001,Organizatn Strategy,Sylvia Flatt,under,2,10,6,5,2,0,1,0,0,0,0,0,0,2,2
SOCIOL,120,82110,001,Econ And Society,Andrew Barlow,under,3,19,11,4,13,6,6,3,2,1,0,1,4,2,0
SOCIOL,121,82128,001,Soc Of Entrepreneur,Szonja Ivester,under,2,28,35,17,15,9,7,10,5,3,1,1,2,8,3
SOCIOL,124,82131,001,Sociol Of Poverty,Martin Sanchez-Jankowski,under,0,5,6,9,3,4,5,1,1,0,0,0,2,2,1
SOCIOL,127,82143,001,Develop & Globa,Tiffany Page,under,0,8,7,15,17,6,3,1,0,1,0,0,1,2,0
SOCIOL,130,82146,001,Soc Inequalities,Daniel Schneider,under,3,18,7,13,12,4,2,0,1,0,1,0,0,0,1
SOCIOL,135,82149,001,Sexual Cultures,Jill Bakehorn,under,0,6,11,12,13,8,3,7,0,0,0,0,1,5,0
SOCIOL,140,82152,001,Polit & Soc Cha,Cihan Tugal,under,0,14,19,10,2,1,2,0,2,0,0,0,2,3,5
SOCIOL,150,82167,001,Social Psych,Brian Powers,under,4,19,36,22,5,1,0,0,0,0,0,0,0,1,2
SOCIOL,160,82170,001,Sociol Of Culture,Jill Bakehorn,under,1,5,23,27,58,14,6,3,3,0,0,0,1,13,0
SOCIOL,166,82173,001,Society & Technolog,Linus Huang,under,21,46,45,15,14,13,3,7,4,2,0,0,1,15,5
SOCIOL,180I,82182,001,Comp Persp:Inequal,Szonja Ivester,under,0,12,8,6,2,5,1,0,0,0,0,0,1,0,1
SOCIOL,189G,82185,001,Soc Global Elite,Szonja Ivester,under,4,1,4,2,3,3,0,2,0,0,1,0,1,3,1
SOCIOL,190,82197,004,Sem & Res In So,Michael Burawoy; Rachel Wetts,under,2,3,10,1,2,1,2,0,0,0,0,0,0,0,0
SOCIOL,190,82200,005,Sem & Res In So,Emine Elcioglu; Michael Burawoy,under,2,6,11,2,1,0,0,0,0,0,0,0,0,0,0
SOCIOL,190,82188,001,Sem & Res In So,John Lie,under,0,4,7,4,0,0,0,1,0,0,0,0,0,0,0
SOCIOL,190,82194,003,Sem & Res In So,Matthew Rowe; Michael Burawoy,under,0,3,7,4,4,1,0,0,0,0,0,0,1,0,0
SOCIOL,198,82335,002,Directed Group Stdy,Brian Powers,under,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2
SOCIOL,198,82338,003,Directed Group Stdy,Jill Bakehorn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
SOCIOL,198BC,82434,001,Directed Group Stud,Katherine Maich; Kim Voss,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
SOCIOL,198BC,82446,005,Directed Group Stud,Benjamin Shestakofsky; Kim Voss,under,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2
SOCIOL,3AC,81954,001,Prin Soc: Am Cultur,Mary Kelsey,under,41,121,61,33,16,2,1,2,0,0,0,0,0,20,0
SOCIOL,5,81957,001,Eval Of Evidence,Irene Bloemraad,under,0,25,91,46,35,15,6,10,2,2,1,2,2,1,1
SOCIOL,7,81989,001,Soc Sci Statistics,Michael Burawoy; Michael Schultz,under,2,8,4,3,4,0,0,3,0,0,0,0,0,2,0
SOCIOL,98,81990,001,Directed Group Stdy,Mary Kelsey,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
SOCIOL,98,81993,002,Directed Group Stdy,Brian Powers,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5
SOCIOL,C115,82101,001,Soc Of Hlth & Med,Laura Nathan,under,0,8,7,9,30,5,5,8,0,1,2,0,2,8,1
SOCIOL,C167,82176,001,Virtul Comm/Soc Med,Edwin Lin,under,6,113,14,4,8,1,0,1,0,0,1,1,1,5,0
SPANISH,1,86109,003,Elem Spanish,Kyle Thomson; Miriam Hernandez-Rodriguez,under,1,6,1,2,3,1,1,0,0,0,0,0,0,4,3
SPANISH,1,86112,004,Elem Spanish,Miriam Hernandez-Rodriguez; Rachel Ward,under,1,5,4,4,4,1,0,0,0,0,0,0,0,2,1
SPANISH,1,86124,008,Elem Spanish,Maria Ochoa-Villicana; Miriam Hernandez-Rodriguez,under,1,3,1,0,4,1,0,0,0,0,0,0,0,5,0
SPANISH,1,86103,001,Elem Spanish,Ariel Wind; Miriam Hernandez-Rodriguez,under,0,3,1,1,1,1,0,0,0,1,0,1,1,4,2
SPANISH,1,86106,002,Elem Spanish,Delia Neyra Tercero; Miriam Hernandez-Rodriguez,under,0,4,1,1,3,1,1,1,0,0,0,0,0,6,0
SPANISH,1,86115,005,Elem Spanish,Azucena Hernandez-Ramirez; Miriam Hernandez-Rodriguez,under,0,9,4,2,0,0,0,0,0,0,0,0,0,4,1
SPANISH,1,86118,006,Elem Spanish,Justin Berner; Miriam Hernandez-Rodriguez,under,0,3,2,2,4,3,1,0,0,0,0,0,0,2,1
SPANISH,1,86121,007,Elem Spanish,Adriana Ramirez; Miriam Hernandez-Rodriguez,under,0,3,2,1,1,2,0,0,0,0,1,0,0,2,0
