Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
MEC ENG,290D,30835,001,Solid Model Cad/Cam,Sara McMains,grad,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,292B,34052,002,Adv Sp Topics Ctrls,Ayush Agrawal; Koushil Sreenath,grad,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,292B,34346,003,Adv Sp Topics Ctrls,Mark Mueller,grad,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0
MEC ENG,292C,28005,001,Adv Sp Topics Desgn,Kenneth Sprott,grad,2,17,14,0,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,292C,34054,002,Adv Sp Topics Desgn,Andrew McPherson; Hannah Stuart; Monica Li; -,grad,2,4,2,4,1,0,0,0,0,0,0,0,0,2,0
MEC ENG,292E,34638,001,Adv Sp Topics Est,Christopher Dames,grad,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,C200,34049,001,Dev Tech Design,Ashok Gadgil,grad,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0
MEC ENG,C231A,27602,001,Exp Adv Ctrl Des I,Andrew Packard; Francesco Borrelli,grad,0,21,36,15,0,0,0,0,0,0,0,0,0,0,0
MEC ENG,C232,27600,001,Adv Contrl Sys I,Roberto Horowitz,grad,2,13,21,12,5,1,0,0,0,0,0,0,0,2,0
MEC ENG,C278,28270,001,Adv Des Human Body,Grace O'Connell,grad,1,6,3,0,0,0,1,0,0,0,0,0,0,0,0
MFE,230G,19525,001,Equity & Curr Mkts,Ronald Kahn,grad,2,19,7,7,13,3,1,1,0,0,0,0,0,0,0
MFE,230H,19522,001,Fin Risk Meas & Mgt,Amir Mohsenzadeh Kermani,grad,1,17,14,22,11,2,0,0,0,0,0,0,0,0,0
MFE,230J,19523,001,Fin Innovation,Ananth Madhavan; Sahand Karimi,grad,0,7,4,13,2,0,0,0,0,0,0,0,0,0,0
MFE,230T,19530,002,Topics In Fin Eng,Gert Lanckriet,grad,16,15,4,12,4,1,0,1,0,0,0,0,0,0,0
MFE,230X,32870,1A,High Freq Finance,Terrence Hendershott,grad,4,16,12,12,11,0,0,1,0,0,0,0,0,0,0
MFE,293,16255,003,Individual Study,Linda Kreitzman,grad,3,6,6,1,0,0,0,0,0,0,0,0,0,0,0
MFE,293,16256,004,Individual Study,Linda Kreitzman,grad,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0
MFE,293,16263,011,Individual Study,Linda Kreitzman,grad,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,200C,22706,001,Scholarship Iii,Jocelyne Guilbault,grad,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
MUSIC,203,22739,001,Composition Sem,Franck Bedrossian,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,207,24509,001,Adv Proj Comp Music,Edmund Campion,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0
MUSIC,228,32742,001,Professional Dev,James Davies,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
MUSIC,299,16273,005,Special Study,Jocelyne Guilbault,grad,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0
MUSIC,299,16274,006,Special Study,Franck Bedrossian,grad,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NAV SCI,401,22675,001,Nav Ship Systems Ii,Christopher Reilly,grad,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0
NEUROSC,292,13273,013,Neuroresearch,Ehud Isacoff,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
NEUROSC,294,22814,001,Neuro Grad Present,Michael Silver,grad,0,3,1,0,0,0,0,0,0,0,0,0,0,25,0
NEUROSC,C261,24200,001,Cell & Devel Neuro,Hillel Adesnik; John Ngai; Stephen Brohawn,grad,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,204,32278,001,Adv Detection Lab,Ross Barnowski,grad,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,210M,27620,001,Nuclear Reactions,Lee Bernstein,grad,1,3,2,1,1,0,0,0,0,2,0,0,0,0,0
NUC ENG,255,31342,001,Num Sim Rad Transp,Jasmina Vujic,grad,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0
NUC ENG,256M,34138,001,Nuclear Criticality,MASSIMILIANO FRATONI,grad,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0
NUC ENG,275,32528,001,Prin Meth Risk Anyl,Per Peterson,grad,2,8,3,1,0,2,0,0,0,0,0,0,0,0,0
NUSCTX,299,14924,025,Nst Research,Danica Chen,grad,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0
NWMEDIA,201,27617,001,Question New Media,Jill Miller,grad,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0
NWMEDIA,C262,27613,001,Tangible Ui,Kimiko Ryokai; Noura Howell,grad,2,7,0,1,0,0,0,0,0,0,0,0,0,1,0
OPTOM,200A,28819,001,Clinical Exam,John Corzine; Marlena Chu; Patsy Harvey,grad,2,18,13,19,9,2,0,0,0,0,0,0,0,0,0
OPTOM,200AL,28816,001,Clinical Exam,Brian Wolff; Daniel Harvitt; Darlene Fong; John Corzine; Kerri Yoshiyama; Lillian Wang; Marlena Chu; Robert Dister; Stephanie Joo; Vikki Yu,grad,1,9,6,2,2,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,28817,002,Clinical Exam,John Corzine,grad,3,16,2,0,1,0,0,0,0,0,0,0,0,0,0
OPTOM,200AL,28818,003,Clinical Exam,John Corzine,grad,0,11,7,3,1,0,0,0,0,0,0,0,0,0,0
OPTOM,200C,28805,001,Clinical Exam,Albert Scaief; Deborah Orel-Bixler; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister,grad,1,10,10,14,25,3,0,0,0,0,1,0,0,0,0
OPTOM,200CL,28799,001,Clinical Exam,Albert Scaief; Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,grad,1,4,5,6,4,0,0,0,0,0,0,0,0,0,0
OPTOM,200CL,28800,002,Clinical Exam,Dennis Fong; Glen Ozawa; Jennifer Seino; Robert Dister; Vikki Yu,grad,1,5,5,8,3,0,0,0,0,0,0,0,0,0,0
OPTOM,200CL,28801,003,Clinical Exam,Dennis Fong; Dennis Fong; Glen Ozawa; Glen Ozawa; Jennifer Seino; Jennifer Seino; Robert Dister; Robert Dister; Vikki Yu; Vikki Yu,grad,0,6,6,5,3,2,0,0,0,0,0,0,0,0,0
OPTOM,213,28814,001,Evidence Based Opt,Nancy McNamara,grad,0,18,30,9,6,1,0,0,0,0,0,0,0,0,0
OPTOM,222B,28806,001,Adv Clinical Optics,Daniel Harvitt; George Lee,grad,4,27,7,8,16,2,0,0,0,0,0,0,0,0,0
OPTOM,226A,28802,001,Systemic Pharmacol,Christine Wildsoet; Karsten Gronert,grad,3,11,11,17,15,5,0,0,0,1,1,0,0,0,0
OPTOM,230A,28834,001,Gen Grad Clin Prac,Christina Wilmer,grad,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,231A,28829,001,Grad Spec Clins,Christina Wilmer,grad,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,236A,28798,001,Ocular Manifestions,Karen Walker-Brandreth; Patsy Harvey,grad,4,11,17,14,14,3,0,0,0,0,1,0,0,0,0
OPTOM,241,28830,001,Adv Manag/Rehabil,Gunilla Haegerstrom-Portnoy; Marianne Pia Hoenig; Robert Dister,grad,2,14,15,17,17,4,0,0,0,0,0,0,0,0,0
OPTOM,246,28812,001,Diag&Treatmnt Asod,Anne Moy; Kathy Tran; Kuniyoshi Kanai; Melanie Mason; Nancy McNamara,grad,3,12,23,11,17,2,0,0,0,0,0,0,1,0,0
OPTOM,251,28821,001,Low Vision,Daniel Harvitt; Gunilla Haegerstrom-Portnoy; Jasmine Junge; Patsy Harvey,grad,4,17,21,14,12,1,0,0,0,0,0,0,0,0,0
OPTOM,270B,28813,001,Eyecare Bus/Prof Ma,Charles Bailey,grad,51,11,2,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,298A,28810,002,Ind Grp Stud,Christina Wilmer,grad,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0
OPTOM,430B,28828,001,Optometry Clinics,Alfred Vong; Anne Moy; Anne Tasaki; Barry Winston; Carl Jacobsen; Celia Gong; Cheyenne Huber; Christina Wilmer; Dara Auyeung; Deborah Orel-Bixler; Dennis Burger; Dennis Fong; Erika Racklin; Harry Green; Jeffrey Ko; Jennifer Hui Fisher; John Corzine; Jorge Cuadros; Kathryn Johnson; Kathy Tran; Kelvin Tang; Lillian Wang; Linh Le; Marlena Chu; Melanie Mason; Melissa Valdellon; Meng Lin; Meredith Whiteside; Nancy McNamara; Nicholas Chan; Nicholas Kerry; Pam Satjawatcharaphong; Sandra Harpster; Sara Frane; Sarah Arneal; Sarah Fisher; Sarah Kochik; Siavash Assar; Stephen Chun; Teresa Nguyen; Walter Wong; Wayne Verdon; Yu-Tai Wu,grad,0,1,31,35,2,0,0,0,0,0,0,0,0,0,0
OPTOM,435,28824,001,Advanced Procedures,Claudia Ruegg; Kuniyoshi Kanai; Meredith Whiteside,grad,2,9,36,16,4,2,0,0,0,0,0,0,0,0,0
OPTOM,440B,28815,001,Adv Optom Clinic,Alfred Vong; Anne Moy; Anne Tasaki; Barry Winston; Carl Jacobsen; Celia Gong; Christina Wilmer; Dara Auyeung; Dennis Burger; Dennis Fong; Erika Racklin; Harry Green; John Corzine; Kathryn Johnson; Kathy Tran; Kelvin Tang; Kuniyoshi Kanai; Meredith Whiteside; Nicholas Chan; Nicholas Kerry; Pam Satjawatcharaphong; Sandra Harpster; Sarah Arneal; Stefanie Chan,grad,0,13,41,10,0,0,0,0,0,0,0,0,1,0,0
OPTOM,441B,28804,001,Specialty Clinics,Cheyenne Huber; Christina Wilmer; Claudia Ruegg; Crystal Wang; Dara Auyeung; Emily Gorski; Erika Racklin; Glen Ozawa; Jeffrey Ko; Jennifer Hui Fisher; Jeremy Shumaker; Jill Lobingier; Karen Molina; Kathryn Johnson; Kenneth Gee; Kuniyoshi Kanai; Marlena Chu; Melissa Valdellon; Meredith Whiteside; Patrick Clark; Sandra Harpster; Sarah Arneal; Yen-Linh Vu; Yu-Tai Wu,grad,0,13,41,10,0,0,0,0,0,0,0,0,1,0,0
PB HLTH,200J,28977,001,Hpm Breadth,Elizabeth Jekanowski; James Robinson; Victoria Nichols,grad,18,33,40,27,23,5,0,0,0,0,0,0,0,1,0
PB HLTH,200L,29058,001,Hsb Breadth,Emily Ozer; Kira Jeter; Monique Hosein,grad,62,86,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,203A,28920,001,Theor He Soc Beh,Allison Bakamjian; Claire Snell-Rood,grad,1,16,10,5,4,1,1,0,1,0,0,0,0,0,0
PB HLTH,204A,28950,001,Mass Communication,Lori Dorfman,grad,2,11,0,0,0,0,1,0,0,0,0,0,0,0,0
PB HLTH,206,28995,001,Phn Critical Issues,Lia Fernald,grad,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,206C,28996,001,Nutr Epidemiology,Kristine Madsen,grad,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,207A,28980,001,Mch Nutrition,Julianne Miller; Lia Fernald,grad,4,16,6,4,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,210,28889,001,Mch Core Course,Cassondra Marshall; Michael Bakal,grad,5,10,5,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,211,28903,001,Hlth & Human Rights,Eric Stover; Rohini Haar,grad,1,0,5,1,1,0,0,0,0,0,0,0,0,1,0
PB HLTH,212A,28888,001,Intl Mat Health,Ndola Prata,grad,11,2,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,213A,28901,001,Family Planning,Cheralynn Corsack; Ndola Prata,grad,4,2,1,0,1,0,0,0,0,0,0,0,0,1,0
PB HLTH,218B,28999,001,Eval Hlth/Soc Systm,Carinne Brody; Rachel Berkowitz; Rebecca Reno,grad,0,26,9,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,220,28907,001,Health Policy Decmk,Ann Keller; Elizabeth Ambriz,grad,0,19,11,2,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,220D,28905,001,Hlth Pol Advocacy,Anthony Iton; Harry Snyder,grad,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,224E,29028,001,Health Care Quality,Anna Roth; Margaret Schilling,grad,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,226A,28933,001,Health Economics A,Christopher Whaley; James Robinson; Maria Dieci,grad,1,8,13,1,0,0,0,0,0,0,0,0,0,7,0
PB HLTH,237A,34564,002,Hp Thry Mthds A,Ziad Obermeyer,grad,1,3,4,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,237A,31455,001,Hp Thry Mthds A,Ann Keller,grad,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,243D,32680,001,Adaptive Designs,Mark van der Laan,grad,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,245,29020,001,Intro Multivar Stat,Lexin Li; Yang Li,grad,0,56,31,0,0,0,0,0,0,0,0,0,0,5,0
PB HLTH,250A,28913,001,Epidemiolog Meth I,Adrienne Mocello; Catherine Duarte; Elizabeth Michaels; Kieran O'Brien; Lauren Hunter; Sandra McCoy,grad,23,26,18,19,14,11,1,0,1,0,1,6,1,12,0
PB HLTH,250B,28896,001,Epidemiologic Meth,Isaac Ergas; John Colford; Mary Horton; Stephanie Holm; Wendy Jilek,grad,13,24,12,11,5,7,0,0,0,0,0,0,0,9,0
PB HLTH,251D,28918,001,Applied Epi Using R,Tomas Aragon,grad,0,17,3,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,252C,28893,001,Intervention Trials,Alasdair Cohen; Gauthami Penakalapati; John Colford,grad,0,9,9,6,2,1,0,0,0,0,0,0,0,3,0
PB HLTH,252E,28969,001,Causal Inference Ii,Ivana Malenica; Maya Petersen; Rachael Phillips,grad,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,260A,28924,001,Princ Infect Diseas,Lee Riley; Zahra Samiezade-Yazd,grad,2,5,12,5,5,2,0,0,0,0,0,0,0,6,0
PB HLTH,260E,31456,001,Mol Epid Inf Dis,Lee Riley,grad,6,4,4,1,1,0,0,0,0,0,0,0,0,0,0
PB HLTH,263,28922,001,Pb Hlth Immunology,Paulina Andrade Proano; Sarah Stanley,grad,7,17,4,4,1,0,0,0,0,0,0,0,0,2,0
PB HLTH,266C,28981,001,Hosp Asso Infection,John Swartzberg,grad,1,19,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,270,28900,001,Intro To Ehs,John Balmes,grad,6,20,5,3,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,270A,32200,001,Exposure Asses/Ctrl,Todd Whitehead,grad,2,2,3,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,273,29052,001,Env Detr Infect Dis,Justin Remais,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,31447,006,Health Seminars,Osagie Obasogie,grad,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,290,31461,009,Health Seminars,Garrett Brown; S Hammond,grad,4,4,0,1,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,290,32700,013,Health Seminars,Jesse Williamson; Kristine Madsen,grad,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,290,32744,014,Health Seminars,Suzanne Teran,grad,2,8,2,0,1,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,17680,002,Health Seminars,Megan Schwarzman,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,290,17681,003,Health Seminars,Sharon Sagiv,grad,0,3,2,1,1,0,0,0,0,0,0,0,0,3,0
PB HLTH,290,17683,005,Health Seminars,Alan Hubbard; Mark van der Laan,grad,0,24,0,0,0,0,0,0,0,0,0,0,0,9,0
PB HLTH,292,17491,001,M.P.H. Seminar,Darlene Francis,grad,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,17498,004,M.P.H. Seminar,Anke Hemmerling; Karen Sokal-Gutierrez,grad,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,293,16660,009,Doctoral Seminar,Denise Herd; Jennifer Lachance,grad,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,293,16653,001,Doctoral Seminar,Ellen Eisen,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,293,16662,005,Doctoral Seminar,Jennifer Lachance,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,293,31460,011,Doctoral Seminar,Mara Decker,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,298,15444,016,Group Study,Kimberly MacPherson,grad,1,12,0,0,0,0,0,0,0,0,0,0,0,5,0
PB HLTH,298,15449,021,Group Study,Patrick Bradshaw,grad,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,298,15431,003,Group Study,Lisa Barcellos,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,298,15432,004,Group Study,Darlene Francis,grad,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,298,15436,008,Group Study,Arthur Reingold,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,298,34310,030,Group Study,John Balmes,grad,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,298,34769,033,Group Study,Darlene Francis,grad,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,12150,005,Independnt Research,S Hammond,grad,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,12169,024,Independnt Research,Mark van der Laan,grad,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,12176,031,Independnt Research,Mahasin Mujahid,grad,1,7,0,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,299,12159,014,Independnt Research,Eva Harris,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,12164,019,Independnt Research,Alan Hubbard,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,12170,025,Independnt Research,Arthur Reingold,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,12171,026,Independnt Research,Jennifer Ahern,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,299,12172,027,Independnt Research,Lisa Barcellos,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,12181,036,Independnt Research,Stephen Shortell,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
PB HLTH,299,12187,042,Independnt Research,Kimberly MacPherson,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,9,0
PB HLTH,C233,28938,001,Healthy Cities,Donna Leong; Jason Corburn,grad,0,10,1,0,0,0,0,0,0,0,0,0,0,3,0
PB HLTH,C240C,34277,001,Comp Tech Biostat,Kelly Street; Sandrine Dudoit,grad,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0
PB HLTH,C242C,28890,001,Longitud Data Analy,Alan Hubbard; James Roose,grad,1,19,0,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,W200G,32092,001,Hsb Breadth,Evan Vandommelen-Gonzalez,grad,16,60,15,1,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,W213,32766,001,Global Health Ethic,Rohini Haar,grad,2,13,7,5,6,2,0,0,0,0,0,0,0,2,0
PB HLTH,W220,32429,001,Adv Health Policy,Inderpreet Hayer; Robin Flagg; Stephanie Thornton,grad,0,8,15,9,7,0,0,0,0,0,0,0,0,0,0
PB HLTH,W224,28909,001,Org Behav Mgm,Hector Rodriguez; Jessica Poon; John Myovich; Jung Kim,grad,8,13,5,1,0,1,0,0,0,0,0,0,0,0,0
PB HLTH,W226A,32767,001,Health Economics,Brent Fulton; David Proudman; Nianyi Hong,grad,1,16,14,8,5,3,0,0,0,0,0,0,0,0,0
PB HLTH,W250,32976,001,Epi Methods I,Audrie Lin; Claire Cutler; Jade Benjamin-Chung; John Colford; Katie Marker,grad,12,33,9,5,10,4,0,0,0,0,0,0,0,0,0
PB HLTH,W250F,32427,001,Epi Methods Ii Pt 1,Jade Benjamin-Chung; John Colford; Wendy Jilek,grad,3,7,3,3,2,0,0,0,0,0,0,0,0,1,0
PB HLTH,W250G,32428,001,Epi Methods Ii Pt 2,Jade Benjamin-Chung; John Colford; Wendy Jilek,grad,3,5,1,2,4,1,0,0,0,0,0,0,0,0,0
PB HLTH,W260,28927,001,Infectious Diseases,Aster Workineh; John Swartzberg; Laura Deneckere; Lee Riley,grad,0,5,3,4,0,0,0,0,0,0,0,0,0,1,0
PHDBA,239C,19545,001,Empircl Asst Price,Martin Lettau; Michael Bauer,grad,0,0,0,4,3,1,0,0,0,0,0,0,0,2,0
PHDBA,239DB,19815,1B,Corp Finance,Brett Green; Dmitry Livdan,grad,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0
PHDBA,269C,32865,1,Sem Market Strategy,J Villas-Boas,grad,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0
PHDBA,297B,32867,1,Res Behavioral Sci,Dana Carney; Drew Jacoby-Senghor; Guo Xu; Juliana Schroeder; Laura Kray; Raul Sanchez De La Sierra,grad,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0
PHYSICS,209,22960,001,Electromagnetism,Martin White,grad,30,10,8,3,1,0,0,1,0,0,0,0,0,1,0
PHYSICS,212,32889,001,Nonequil Stat Phys,Dung-Hai Lee,grad,2,4,0,0,1,0,0,0,0,0,0,1,0,2,0
PHYSICS,221A,23157,001,Quantum Mechanics,Robert Littlejohn,grad,6,13,4,8,12,5,0,1,0,0,0,0,0,0,2
PHYSICS,232A,23011,001,Quantum Fld Thry I,Petr Horava,grad,4,29,0,0,0,0,0,0,0,0,0,0,2,0,0
PHYSICS,233B,22990,001,Stnd Mod And Bynd 2,Hitoshi Murayama,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PHYSICS,240A,22956,001,Quantum Theo Solids,Steven Louie,grad,6,19,3,2,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200D,26635,001,Plant Cell Bio,Sheng Luan,grad,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,200E,26627,001,Plant Biochemistry,Henrik Scheller,grad,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220A,26617,001,Microbial Genetics,Michiko Taga,grad,0,6,5,2,1,0,0,0,0,0,0,0,0,0,0
PLANTBI,220C,26803,001,Micro Div & Evo,Rachel Brem,grad,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,220D,26610,001,Cell Struct & F,Arash Komeili,grad,0,6,2,2,0,1,0,0,0,0,0,0,0,0,0
PLANTBI,290,17265,001,Seminar,Anastasios Melis; Krishna Niyogi,grad,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,290,17266,002,Seminar,Kimberley Ellis,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PLANTBI,298,26608,001,Group Studies,John Coates,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,35,0
PLANTBI,299,13721,017,Graduate Research,Devin Coleman Derr,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PLANTBI,299,13744,042,Graduate Research,Kimberley Ellis,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,200A,23492,001,Comp Analysis,Michael Fish,grad,3,7,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,209A,25682,001,Comp Pol Economy,Steven Vogel,grad,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0
POL SCI,213,32407,001,Method Topics,Mark Bevir,grad,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,226A,32408,001,Inter Pol Econ,Vinod Aggarwal,grad,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,231A,23425,001,Quant Anal Pol Res,Joel Middleton; Tanu Kumar,grad,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,232B,32409,001,Formal Models In Ps,Robert Powell,grad,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0
POL SCI,235,32410,001,Intro Res Methods,Laura Stoker,grad,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,247G,32411,001,Comp Pol Welfare St,Jonah Levy,grad,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0
POL SCI,269,32412,001,Sel Tops Polit Beh,Cecilia Mo,grad,3,4,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,291F,24364,001,Res Wksp For Model,Joel Middleton,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
POL SCI,292,11947,066,Dir Advanced Study,Thad Dunning,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
POL SCI,C236A,24496,001,Stats Soci Sci,Peng Ding,grad,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0
PSYCH,232,32562,001,Hist Syst Div Psyc,Sheri Johnson,grad,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,250A,24066,001,Overview,Ozlem Ayduk,grad,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,290H,25874,001,Seminar: Developmen,Fei Xu; Mahesh Srinivasan,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,290Z,24092,001,Seminars,Kevin Weiner; Sonia Bishop,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,290Z,24392,002,Seminars,Anne Collins,grad,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0
PSYCH,290Z,32560,003,Seminars,Rodolfo Mendoza-Denton,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
PSYCH,299,13996,069,Research,Sheri Johnson,grad,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,299,14030,001,Research,Ozlem Ayduk,grad,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0
PSYCH,299,13998,071,Research,Fei Xu,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
PSYCH,299,14017,024,Research,Dacher Keltner,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
PSYCH,299,14034,005,Research,Serena Chen,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
PUB AFF,202,28633,001,Pol Anal Toolkit,Jane Mauldon,grad,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,34524,001,Spec Topics Pub Aff,Ziyang Fan,grad,0,7,10,2,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,290,34823,009,Spec Topics Pub Aff,Elizabeth Linos,grad,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,W202,28628,001,Pol Anal Toolkit,Jane Mauldon,grad,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,W290,28626,001,Spec Topics Pub Aff,Christopher Weare,grad,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0
PUB AFF,W290,28627,002,Spec Topics Pub Aff,Timothy Dayonot,grad,0,5,4,0,0,0,0,0,0,0,0,0,0,1,0
PUB POL,210A,28601,001,Eco Pub Pol Anal,Steven Raphael,grad,17,31,29,12,0,0,0,0,0,0,0,0,0,0,0
