Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
THEATER,60,24812,001,Intro Tech Theater,Laxmi Kumaran,under,24,2,1,1,0,1,0,0,0,0,0,0,0,0,0
THEATER,66,31110,001,Special Topics,William Leggett,under,0,9,2,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1A,24795,001,Performce & Writing,Caleb Luna; Julia Fawcett,under,2,10,4,0,0,1,0,0,0,0,0,0,0,0,0
THEATER,R1A,24796,002,Performce & Writing,Belgica Del Rio; Julia Fawcett,under,4,3,3,1,2,2,0,0,0,0,0,1,0,0,0
THEATER,R1A,30230,004,Performce & Writing,Julia Fawcett; Kimberly Richards,under,0,9,6,1,2,0,0,0,0,0,0,0,0,0,0
THEATER,R1A,30231,005,Performce & Writing,Juan Aldape Munoz; Julia Fawcett,under,0,13,2,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,24799,002,Performce & Writing,Julia Fawcett; Martha Herrera-Lasso Gonzalez,under,14,2,0,1,0,0,1,0,0,0,0,0,0,0,0
THEATER,R1B,30234,011,Performce & Writing,Srijani Ghosh,under,1,10,5,1,0,1,0,0,0,0,0,0,0,0,0
THEATER,R1B,30235,012,Performce & Writing,Srijani Ghosh,under,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,24798,001,Performce & Writing,Julia Fawcett; Natalia Duong,under,0,4,9,3,2,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,24800,004,Performce & Writing,Julia Fawcett; Lyndsey Ogle,under,0,13,2,0,1,1,0,0,0,0,0,0,0,0,0
THEATER,R1B,25885,003,Performce & Writing,Julia Fawcett; Miyoko Conley,under,0,13,0,2,3,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,26754,005,Performce & Writing,Julia Fawcett; Julia Havard,under,0,12,3,2,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,26755,007,Performce & Writing,Sima Belmar,under,0,15,2,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,26756,008,Performce & Writing,Sima Belmar,under,0,15,2,0,1,0,0,0,0,0,0,0,0,0,0
THEATER,R1B,26757,009,Performce & Writing,Lindsey Summers,under,0,5,3,3,1,3,0,1,0,0,0,0,0,0,0
THEATER,R1B,30233,010,Performce & Writing,Lindsey Summers,under,0,1,4,4,2,1,1,1,1,0,0,0,3,0,0
UGBA,10,20403,001,Principles Of Bus,Daniel Mulhern; John Briginshaw; Judith Hopelain; Omar Romero-Hernandez,under,25,119,162,117,91,25,19,18,8,9,3,3,4,68,8
UGBA,100,20427,006,Business Comm,Janet Brady,under,1,11,10,8,4,0,0,0,0,0,0,0,0,0,0
UGBA,100,20422,001,Business Comm,Arturo Perez-Reyes,under,0,1,6,13,9,1,0,1,0,0,0,0,0,0,0
UGBA,100,20423,002,Business Comm,Krystal Thomas,under,0,2,16,7,2,0,0,0,0,0,0,0,0,0,0
UGBA,100,20425,004,Business Comm,Krystal Thomas,under,0,4,10,8,3,1,0,0,0,0,0,0,0,0,0
UGBA,100,20426,005,Business Comm,Ryan Sloan,under,0,1,22,10,1,0,0,0,0,0,0,0,0,0,0
UGBA,100,20424,003,Business Comm,Krystal Thomas,under,0,0,14,11,4,2,0,0,0,0,0,0,0,0,0
UGBA,101A,20429,001,Microeconomic Analy,Todd Fitch,under,1,12,14,13,7,1,3,6,1,0,0,0,1,0,1
UGBA,101B,20431,001,Macroeconomics,David Levine; Raymond Rios,under,0,40,11,35,11,12,3,6,2,0,0,0,1,0,1
UGBA,101B,20432,002,Macroeconomics,David Levine; Raymond Rios,under,0,28,3,11,6,3,5,1,3,0,0,0,0,1,0
UGBA,102A,20437,001,Intro Fin Account,Torsor Kotee,under,12,16,21,27,13,11,7,0,0,0,0,0,1,17,0
UGBA,102B,20440,001,Managerial Acct,James Webb,under,2,8,16,5,4,6,5,4,4,0,3,0,2,0,0
UGBA,102B,20441,002,Managerial Acct,James Webb,under,8,8,3,10,5,4,5,1,1,0,1,0,1,2,0
UGBA,102B,20442,003,Managerial Acct,John Briginshaw,under,5,25,15,17,9,3,3,4,1,0,3,0,1,0,0
UGBA,103,20449,001,Intro To Finance,Christine Parlour; Matteo Benetton,under,29,34,16,21,5,5,0,1,0,1,1,0,2,17,2
UGBA,103,20450,002,Intro To Finance,Christine Parlour; Matteo Benetton,under,17,31,23,27,14,11,7,5,1,0,0,0,1,2,1
UGBA,104,20457,001,Business Analytics,Andrew Shogan; Yiangos Papanastasiou,under,6,102,13,53,32,9,10,4,5,0,0,0,6,1,0
UGBA,105,20462,001,Leading People,Edward Kass,under,10,14,21,18,12,9,14,7,4,0,0,0,0,10,2
UGBA,105,20463,002,Leading People,Edward Kass,under,21,30,15,8,8,5,4,4,0,0,0,0,0,11,0
UGBA,106,20464,001,Marketing,Wasim Azhar,under,2,17,16,12,7,7,0,2,0,0,0,0,0,4,0
UGBA,106,20607,002,Marketing,Wasim Azhar,under,3,16,11,6,16,3,0,0,1,0,0,0,0,6,0
UGBA,106,20608,003,Marketing,William Fanning,under,0,12,10,5,12,3,1,4,3,0,0,0,0,10,0
UGBA,106,32073,004,Marketing,Janet Brady,under,0,14,20,17,14,1,0,0,0,0,0,0,1,0,0
UGBA,107,20465,001,Soc & Pol Eth Env,Alan Ross; Korinna Anderson; Luca Cosentino; Stephanie Solove,under,0,13,61,50,34,15,15,8,1,1,0,0,1,28,1
UGBA,119,20475,001,Leading Strat Imple,Frank Schultz,under,2,5,13,3,0,1,0,0,0,0,0,0,0,4,0
UGBA,120AB,20479,001,Int Fin Accnting 2,Francis Stanton,under,7,9,4,0,7,3,0,0,0,0,0,0,1,4,0
UGBA,120AB,20575,002,Int Fin Accnting 2,Tiffany Rasmussen,under,0,7,5,2,0,1,0,0,0,0,0,0,0,7,0
UGBA,120B,20482,001,Adv Fin Accounting,Francis Stanton,under,2,4,2,0,3,0,0,0,0,0,0,0,0,3,0
UGBA,121,20484,001,Fed Inc Tax Acctg,Eric Ryan,under,0,4,8,6,5,3,0,1,0,0,0,0,0,6,0
UGBA,122,20486,001,Fin Info Analysis,Francis Stanton,under,8,20,7,0,7,8,0,0,0,0,0,0,0,4,0
UGBA,126,20488,001,Auditing,Tiffany Rasmussen,under,0,7,3,1,0,0,0,0,0,0,0,0,0,7,0
UGBA,127,20573,001,Spec Topics In Acct,Tiffany Rasmussen,under,0,13,4,8,2,0,0,0,0,0,0,0,0,5,0
UGBA,128,20490,001,Strat Cost Mgmt,Suneel Udpa,under,1,5,3,3,2,3,0,1,0,0,0,0,0,1,1
UGBA,131,20492,001,Corp Fin Analysis,Stephen Etter,under,1,31,9,8,3,0,0,0,0,0,0,0,0,6,0
UGBA,131A,32074,1,Corporate Strategy,Sumon Mazumdar,under,2,7,6,6,2,2,1,0,0,0,0,0,0,4,0
UGBA,134,32075,1,Intro Fin Engring,Ioannis Gkatzimas,under,6,10,10,13,3,0,0,0,0,0,0,0,0,5,0
UGBA,147,20611,001,Spec Topics In Oitm,Richard Huntsinger,under,4,23,7,2,8,3,0,1,0,0,0,0,0,2,1
UGBA,152,20503,001,Negotiation,Holly Schroth,under,1,10,10,3,3,1,0,0,0,0,0,0,1,3,0
UGBA,152,20504,002,Negotiation,Holly Schroth,under,2,9,7,2,7,1,1,0,2,0,2,0,0,6,2
UGBA,155,20506,001,Leadership,Daniel Mulhern,under,1,19,21,1,3,1,0,1,0,0,0,0,0,9,0
UGBA,157,20507,001,Spec Top Mors,Brandi Pearce,under,1,19,7,7,2,0,0,2,0,0,0,1,0,4,0
UGBA,157,20508,002,Spec Top Mors,Michael Katz,under,0,8,7,3,0,1,0,0,0,0,0,0,0,2,0
UGBA,160,20509,001,Consumer Behavior,William Fanning,under,0,11,10,6,4,2,1,0,0,0,0,0,0,10,0
UGBA,161,20574,001,Marketing Research,Giovanni Compiani,under,2,0,10,3,0,2,0,0,1,0,0,0,0,3,1
UGBA,162,32076,1,Brand Mgt&Strategy,Suzanne Ivelich,under,0,5,10,5,9,1,0,1,0,0,0,0,0,3,0
UGBA,164,32077,1,Marketing Strategy,David Robinson,under,2,7,3,3,4,0,0,0,0,0,0,0,0,6,0
UGBA,178,20519,001,Intro Internatl Bus,Daniel Himelstein,under,0,4,15,7,1,0,0,0,0,0,0,0,0,6,0
UGBA,179,20520,001,Intl Consulting Sme,Daniel Himelstein,under,0,2,18,11,0,0,0,0,0,0,0,0,0,0,0
UGBA,180,20521,001,Intro Real Estate,Hoai-Luu Nguyen,under,8,17,16,15,10,3,1,2,0,0,0,0,0,3,1
UGBA,183,20522,001,Intro Real Est Fin,Nancy Wallace,under,0,6,5,8,11,2,0,0,0,0,0,0,0,11,1
UGBA,190T,17346,003,Topics Innov/Design,Mariana Somma,under,16,8,11,5,4,0,1,0,0,0,0,0,0,8,0
UGBA,190T,17344,001,Topics Innov/Design,Christopher McCoy,under,0,4,6,4,2,0,0,0,0,0,0,0,0,4,0
UGBA,190T,17345,002,Topics Innov/Design,Sara Beckman,under,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0
UGBA,190T,17348,004,Topics Innov/Design,Todd Fitch,under,0,14,9,17,1,0,0,0,0,0,0,0,0,1,0
UGBA,190T,17349,005,Topics Innov/Design,Elizabeth Kovats,under,0,6,10,4,6,0,0,0,0,0,0,0,0,1,0
UGBA,191P,19774,001,Ldrshp & Persnl Dev,Cort Worthington; Cort Worthington,under,0,7,16,5,5,0,0,0,0,0,0,0,0,1,0
UGBA,191P,19775,002,Ldrshp & Persnl Dev,Cort Worthington,under,0,7,15,4,5,0,0,0,0,0,0,0,1,2,0
UGBA,192A,20154,001,Lead Np And Soc Ent,Joseph Dougherty,under,8,8,7,5,1,1,0,0,0,0,0,0,0,1,0
UGBA,192AC,32078,1,Social Mvmnts Media,Ayse Erkan; David Harris,under,8,12,8,2,0,2,0,0,0,0,0,0,1,10,0
UGBA,192B,20155,001,Strategic Philanthr,Alicia Perez; Colin Lacon,under,0,1,12,12,0,0,0,0,0,0,0,0,0,5,0
UGBA,192N,32079,005,Topics In Ssl,Shashi Buluswar,under,4,7,8,4,0,0,0,0,0,0,0,0,0,2,0
UGBA,192N,20525,001,Topics In Ssl,Alex Budak,under,0,11,8,2,0,1,0,0,0,0,0,0,0,7,0
UGBA,192T,19776,001,Topics In Csr,Laurence Wainwright; Robert Strand,under,1,7,8,2,3,0,1,0,0,0,0,0,0,2,0
UGBA,192T,19777,002,Topics In Csr,William Rosenzweig,under,1,30,35,6,4,2,0,0,0,0,0,0,2,28,1
UGBA,192T,19778,003,Topics In Csr,Faris Natour; Roger McElrath,under,1,2,9,7,2,1,0,0,0,0,0,0,0,4,0
UGBA,192T,32081,004,Topics In Csr,Kellie McElhaney,under,0,8,8,8,6,1,0,0,0,0,0,0,0,1,0
UGBA,192T,33058,005,Topics In Csr,Jorge Calderon; Jorge Calderon; Jorge Calderon; Jorge Calderon,under,0,2,5,4,1,0,0,0,0,0,0,0,0,2,0
UGBA,194,20153,001,Colloq Bus Topics,Alan Ross,under,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1
UGBA,195A,20529,001,Entrepreneurship,Kurt Beyer,under,1,7,15,19,20,0,0,0,0,0,0,0,0,7,0
UGBA,195T,20562,001,Topics In Ent,Whitney Hischier,under,0,2,7,7,7,0,0,0,0,0,0,0,0,5,0
UGBA,196,17351,002,Spec Topics Bus Adm,Fred Selinger,under,1,33,47,16,19,9,2,0,0,0,1,0,1,130,3
UGBA,196,17352,003,Spec Topics Bus Adm,Fred Selinger,under,1,38,20,12,17,11,2,1,1,0,0,0,3,106,3
UGBA,196,17350,001,Spec Topics Bus Adm,Christopher Giles,under,0,3,10,2,2,2,0,1,0,0,0,0,0,8,0
UGBA,196,17355,011,Spec Topics Bus Adm,Mark Rittenberg,under,0,6,5,7,0,0,0,0,0,0,0,0,0,4,0
UGBA,198,20532,003,Directed Group Stdy,Jon Metzler,under,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1
UGBA,198,20533,004,Directed Group Stdy,Frank Schultz,under,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2
UGBA,198,20536,007,Directed Group Stdy,Omar Romero-Hernandez,under,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
UGBA,96,17357,001,Ld Spec Top Bus Adm,Terrance Odean,under,3,35,39,19,10,2,1,1,0,0,0,0,1,44,0
UGBA,96,17358,002,Ld Spec Top Bus Adm,Terrance Odean,under,6,16,11,12,1,0,1,1,0,0,0,0,0,40,0
UGBA,96,17359,003,Ld Spec Top Bus Adm,Daniel Himelstein,under,0,5,21,6,0,0,0,0,0,0,0,0,0,0,0
UGBA,C172,20516,001,Hist American Bus,Christine Rosen,under,3,9,10,9,4,3,0,0,0,0,1,0,0,4,0
UGIS,112,24855,001,Women/Disability,Marsha Saxton,under,0,39,3,0,1,0,0,0,0,0,0,0,0,2,0
UGIS,162I,24858,001,Lobbying In D.C.,Marc Sandalow; Steven Billet,under,0,10,2,1,0,0,0,0,0,0,0,0,0,1,0
UGIS,187,24862,001,Project-Based Instr,Mark Spencer,under,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,188,24864,001,Research Methods,Daniel Golub; -,under,0,14,1,1,0,0,1,0,0,0,0,0,0,0,0
UGIS,192B,10230,001,Research Soc Sci,Alix Schwartz; Stefanie Ebeling,under,0,0,0,0,0,0,0,0,0,0,0,0,0,135,1
UGIS,192D,15150,001,Research Physic Sci,Alix Schwartz; Stefanie Ebeling,under,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2
UGIS,82,24850,002,K-8 Teaching,Jonathan Osler,under,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,82,24852,004,K-8 Teaching,Marlo Warburton,under,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,82,24849,001,K-8 Teaching,Marie Laws,under,0,21,4,0,0,0,0,0,0,0,0,0,0,0,0
UGIS,82,24851,003,K-8 Teaching,Karin McCarthy,under,0,9,3,0,0,1,0,0,1,0,0,0,0,1,0
VIETNMS,101B,24872,001,Advanced Vietnamese,Cam Nguyen,under,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
VIETNMS,1B,24870,001,Intro Vietnamese,Hanh Tran,under,0,4,10,2,0,0,0,0,0,0,0,0,0,4,0
"A,RESEC",202,27083,001,Issues In Agri Econ,Jeffrey Perloff; Thibault Fally,grad,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0
"A,RESEC",212,27085,001,Econometrics 2,Armando Levy,grad,2,6,7,4,3,0,0,0,0,0,0,0,0,1,0
"A,RESEC",219B,27087,001,Econometric Proj,Ethan Ligon; Marco Gonzalez-Navarro,grad,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0
"A,RESEC",264,27091,001,Emp Energy Env Econ,James Sallee; Meredith Fowlie,grad,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0
AFRICAM,240,30971,002,Spec Topics,Darieck Scott,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
AFRICAM,241,32766,003,Spec Topics,John Powell,grad,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,227,30238,001,Hist Arch Res,Laurie Wilkie,grad,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,240B,21470,001,Fd Anthro Theo,Aihwa Ong,grad,2,8,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,250X,26396,003,Special Topics,Sarah Vaughn,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,250X,32561,005,Special Topics,James Holston,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0
ANTHRO,250X,33173,007,Special Topics,Daniel Fisher,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,298,14704,034,Dir Read,Lisa Maher,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,299,14846,004,Directed Research,Lawrence Cohen,grad,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
ANTHRO,299,14853,011,Directed Research,Charles Hirschkind,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,200B,21013,001,Intro Arch Std 2,Lisa Iwamoto,grad,0,5,2,1,2,1,0,0,0,0,0,0,1,0,0
ARCH,200B,32043,002,Intro Arch Std 2,Rudabeh Pakravan,grad,0,7,3,2,0,2,0,0,0,0,0,0,0,0,0
ARCH,200B,33490,003,Intro Arch Std 2,Daniel Spiegel,grad,0,6,4,2,0,1,0,0,0,0,0,0,0,0,0
ARCH,202,21014,002,Grad Option Std,Daniel Simons; David Baker,grad,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,202,21015,003,Grad Option Std,Joseph King; Marcial Chao,grad,5,2,6,2,0,1,0,0,0,0,0,0,0,0,0
ARCH,202,21168,004,Grad Option Std,Maria Paz Gutierrez; Tomas Mckay Alliende,grad,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,202,21178,005,Grad Option Std,Hsin-Hsien Chiu; Marsha Maytum; William Leddy,grad,3,3,6,3,0,0,0,0,0,0,0,0,0,0,0
ARCH,202,21179,006,Grad Option Std,Noah Friedman,grad,8,1,0,3,0,0,0,0,0,0,0,0,0,1,0
ARCH,202,33386,007,Grad Option Std,Greg Castillo; Rene Davids,grad,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,204B,21016,002,Thesis Studio,Kyle Steinfeld,grad,2,3,5,1,0,0,0,0,0,0,0,0,0,0,0
ARCH,204B,21169,004,Thesis Studio,David Orkand,grad,3,5,3,0,0,0,0,1,0,0,0,0,0,0,0
ARCH,204B,21017,003,Thesis Studio,William Atwood,grad,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0
ARCH,204B,31792,005,Thesis Studio,Raveevarn Choksombatchai,grad,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0
ARCH,205B,21018,001,"Studio One, Spring",Nicholas de Monchaux,grad,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,207D,21020,001,Culture Of Practice,Dan Muntean,grad,6,51,3,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,209,32164,003,Spec Top Arch Des,Jean Bourdier,grad,3,0,0,1,1,0,0,0,0,0,0,0,0,4,0
ARCH,209,15510,002,Spec Top Arch Des,Eric Cesal,grad,0,5,1,0,0,0,0,0,0,0,0,0,1,1,0
ARCH,229,17427,001,Digit Des Thry Meth,Raveevarn Choksombatchai,grad,1,3,3,1,1,0,0,0,0,0,0,0,0,2,0
ARCH,229,32186,003,Digit Des Thry Meth,Maria Paz Gutierrez,grad,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,229,32389,002,Digit Des Thry Meth,Luisa Caldas,grad,2,13,0,0,0,0,0,0,0,0,0,0,0,2,0
ARCH,230,21022,001,Adv Arch Des Th/Cr,Alberto Sanchez Sanchez; Neyran Turan,grad,1,16,18,14,9,0,0,1,0,0,0,0,0,1,0
ARCH,238,21145,001,Dialect Poet/Tech,M Ubbelohde,grad,2,9,5,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,239,21023,001,Spec Top Thr/Crit,C Crysler,grad,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,240,21027,001,Adv Std: Energ,Haripriya Sathyanarayanan; Luisa Caldas,grad,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,249,21183,001,Phy Envir In Bldgs,Stephen Selkowitz,grad,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,269,32035,001,Spec Top Const/Mat,Mark Anderson,grad,0,6,3,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,269,32036,002,Spec Top Const/Mat,Lisa Iwamoto,grad,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
ARCH,279,15520,001,Spec Top His Arch,Andrew Shanken,grad,0,5,1,1,1,0,0,0,0,0,0,0,0,1,0
ARCH,298,17773,001,Special Group Study,Renee Chow,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,16,0
ARCH,299,15887,012,Individual Study,Luisa Caldas,grad,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0
ARCH,299,15888,013,Individual Study,Nicholas de Monchaux,grad,1,0,1,0,0,0,0,0,0,0,0,0,0,8,0
ARCH,299,15876,001,Individual Study,Renee Chow,grad,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0
ARCH,299,15877,002,Individual Study,Margaret Crawford,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
ARCH,299,15879,004,Individual Study,Greg Castillo,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0
ARCH,299,15880,005,Individual Study,C Crysler,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
ARCH,299,15881,006,Individual Study,Andrew Shanken,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0
ARCH,299,15883,008,Individual Study,Stefano Schiavon,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0
ASTRON,C202,21626,001,Astroph Fluid Dynam,Eugene Chiang,grad,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,225,30258,001,Biomolecular Struct,Paul Adams,grad,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0
BIO ENG,241,27736,001,Prod Mod In Comp Bi,Ian Holmes,grad,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,253,33303,001,Biotech Entrep,David Kirn,grad,14,16,2,0,1,0,0,0,0,0,0,0,0,1,0
BIO ENG,282,19810,001,Model-Based Design,Syed Hossainy,grad,8,16,4,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,290,30955,004,Adv Topics In Bioe,Allen Yun; Michael Yartsev,grad,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,290,15532,002,Adv Topics In Bioe,Michael O'donnell,grad,0,19,11,1,3,0,1,0,0,0,0,0,0,0,0
BIO ENG,C213,30798,001,Biolog Fluid Mechs,Shawn Shadden; Suncica Canic,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
BIO ENG,C215,31883,001,Molec Bio Cell,Mohammad Mofrad,grad,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0
BIO ENG,C216,30259,001,Macro Sci Biotech,Kevin Healy,grad,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,C222,28715,001,Adv Str Aspt Biomec,Lisa Pruitt,grad,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
BIO ENG,C265,31741,001,Prin Magnet Img,Moriel Vandsburger,grad,0,9,5,1,0,0,0,0,0,0,0,0,0,0,0
CHEM,208,20768,001,X-Ray Diffraction,Jonathan Rittle,grad,1,7,4,5,3,0,0,0,0,0,0,0,0,0,1
CHEM,220B,20770,001,Stat Mechanics,David Limmer; Ya Gao,grad,3,4,5,3,2,0,0,0,0,0,0,0,0,0,0
CHEM,221B,20771,001,Quantum Mechanics,Eric Neuscamman; Jacqueline Shea,grad,1,4,4,5,1,0,0,1,0,0,0,0,0,0,0
CHEM,223A,20772,001,Chemical Kinetics,Blake Erickson; Daniel Neumark,grad,0,5,3,1,2,3,0,0,0,0,0,0,0,0,0
CHEM,251B,20843,001,Coordination Chm Ii,Richard Andersen,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,262,20773,001,Metals In Org Syn,John Hartwig,grad,1,8,8,5,2,0,0,0,0,0,0,0,0,2,0
CHEM,263A,20774,001,Synthetic Design I,John Hartwig; Steven Hanna,grad,1,9,6,3,1,0,0,0,0,0,0,0,0,1,0
CHEM,263B,20775,001,Synthetic Design Ii,John Hartwig; Steven Hanna,grad,0,11,6,1,1,0,0,0,0,0,0,0,0,1,0
CHEM,268,20776,001,Mass Spectrometry,Chin Lee; Evan Williams,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,11505,019,Research,Felix Fischer,grad,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11508,022,Research,Phillip Geissler,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,11551,076,Research,Omar Yaghi,grad,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,299,11513,027,Research,John Hartwig,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,11542,059,Research,Dean Toste,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,11546,071,Research,K Whaley,grad,0,5,0,2,0,0,0,0,0,0,0,0,0,1,0
CHEM,299,11554,079,Research,Ke Xu,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,300,18854,001,Prof Prep,Michelle Douskey; Peter Marsden,grad,4,8,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,300,18856,007,Prof Prep,Kurt Vollhardt,grad,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0
CHEM,C271A,20777,001,Chemical Biology I,Edward Koleski; Johnathan Maza; Michael Marletta,grad,3,6,10,9,9,3,0,0,0,0,0,0,0,1,0
CHEM,C271B,20778,001,Chemical Biology Ii,Edward Koleski; Johnathan Maza; Michael Marletta,grad,3,6,10,9,9,3,0,0,0,0,0,0,0,1,0
CHEM,C271C,20779,001,Chemical Biol Iii,Edward Koleski; Johnathan Maza; Michael Marletta,grad,3,6,10,9,9,2,0,0,0,0,0,0,0,1,0
CHINESE,234,26036,001,Civ Medieval China,Robert Ashmore,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
CHINESE,255,21841,001,Late Chinese Fict,Sophie Volpp,grad,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0
CHINESE,257,32264,001,Modern Chinese Lit,Andrew Jones,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
CHINESE,298,17939,004,Dir Stu For Grad St,Andrew Jones,grad,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0
CHM ENG,245,20839,001,Catalysis,Alexander Katz,grad,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
CHM ENG,274,20841,001,Biomolecular Eng,David Schaffer; Sarah Yang,grad,2,6,3,2,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,295Q,20811,001,Adv New Prod Devel,Iris Acosta; Keith Alexander; Steven Sciamanna; Sudhir Joshi,grad,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13384,001,Research Chem Engin,Nitash Balsara,grad,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,13396,013,Research Chem Engin,Ali Mesbah,grad,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,200B,28486,001,Modeling Env Flows,Mark Stacey,grad,0,8,8,1,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,202A,28674,001,Vadose Zone Hyd,Yoram Rubin,grad,1,3,8,7,2,0,0,0,0,0,0,0,0,2,0
CIV ENG,206,28907,001,Water Resour Mgmt,Roger Bales,grad,3,12,3,0,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,211B,30081,001,Environ Bio Process,Slawomir Hermanowicz,grad,4,4,4,3,1,2,2,0,0,0,0,0,0,1,0
CIV ENG,219,28908,001,Flow Enviro Proc,Evan Variano; Theresa Oehmke,grad,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0
CIV ENG,220N,28576,001,Nonlinear Struc Ana,Filippos Filippou,grad,1,4,12,7,17,7,0,0,0,0,0,0,0,1,0
CIV ENG,222,27784,001,Finite Element Meth,Khalid Mosalam; Yuqing Gao,grad,4,5,3,2,1,1,0,0,0,0,0,0,0,0,0
