Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
EWMBA,292N,33370,3,Nonprofit & Pubmgmt,William Rosenzweig,grad,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0
MEC ENG,260A,33377,001,Adv Fluid Mechanics,Stephen Morris,grad,3,5,5,1,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,233,33414,1,Comp Mechanics,Francisco Armero,grad,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0
STAT,C239A,33480,001,Stats Soci Sci,Jasjeet Sekhon; Yotam Shem-Tov,grad,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0
SOC WEL,240,33482,003,Foundations Soc Wk,Gregory Ratliff; Susan Stone,grad,2,21,2,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,231,33653,001,Math Methds Enginng,Kameshwar Poolla; Roberto Horowitz,grad,7,15,3,0,0,0,0,0,0,0,0,0,0,0,0
EWMBA,247,33933,11,Topics In Oitm,Prashant Fuloria,grad,3,3,11,12,2,0,0,0,0,0,0,0,0,0,0
MCELLBI,292,33943,288,Research,Andreas Martin,grad,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270B,33989,001,Tech Management,Lee Fleming; Lee Fleming,grad,6,8,7,13,9,7,2,0,0,0,0,0,0,0,0
PB HLTH,299,34043,006,Independnt Research,Nina Holland,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
COMPSCI,294,34088,128,Special Topics,Nikhil Bansal,grad,2,6,4,0,0,0,1,0,0,0,0,0,0,0,0
PB HLTH,290,34147,009,Health Seminars,Seth Holmes,grad,6,6,0,0,0,0,0,0,0,0,0,0,0,3,0
ANTHRO,250X,34181,004,Special Topics,Stefania Pandolfo,grad,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0
ENGIN,270A,34281,006,Organizational Beha,Edward Kass; Edward Kass; Edward Kass,grad,1,12,3,6,4,1,0,0,0,0,0,0,0,0,0
ENGIN,270B,34282,002,Tech Management,Lee Fleming; Lee Fleming,grad,3,8,18,10,7,6,0,1,0,0,0,0,0,0,0
ENGIN,270B,34283,003,Tech Management,Lee Fleming; Lee Fleming,grad,1,9,16,14,10,0,0,0,0,0,0,0,0,0,0
ENGIN,270B,34284,004,Tech Management,Naeem Zafar; Naeem Zafar,grad,3,10,11,13,9,7,0,0,0,0,0,0,0,0,0
ENGIN,270B,34285,005,Tech Management,Naeem Zafar; Naeem Zafar,grad,2,12,12,9,10,5,2,0,0,0,0,0,0,0,0
ENGIN,270B,34286,006,Tech Management,Dana Sherman,grad,3,8,8,8,7,0,1,0,0,0,0,0,0,0,0
ENGIN,270C,34291,001,Project Management,Stephen Pieraldi,grad,4,1,58,8,1,2,0,0,0,0,0,0,0,0,0
ENGIN,270C,34292,002,Project Management,Stephen Pieraldi,grad,1,0,186,12,19,3,0,0,0,0,0,0,0,0,0
MEC ENG,292C,34326,001,Adv Sp Topics Desgn,Alice Agogino,grad,3,32,13,6,0,0,0,0,0,0,0,0,0,1,0
PB HLTH,299,34331,019,Independnt Research,Alan Hubbard,grad,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0
GEOG,254,34347,001,Topics in GIS,David O'sullivan,grad,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0
EL ENG,290S,34390,001,Commun/Inform Thry,Kannan Ramchandran,grad,3,9,3,3,0,0,0,0,0,0,0,0,0,0,0
DATASCI,W266,34426,001,Nat Lang Processing,Ian Tenney,grad,2,3,1,4,3,0,0,0,0,0,0,0,1,0,0
DATASCI,W266,34427,002,Nat Lang Processing,James Kunz,grad,2,3,3,1,2,0,0,2,0,0,0,0,0,0,0
PB HLTH,200J,34458,001,Hpm Breadth,Chloe Balma; James Robinson,grad,18,54,34,8,0,1,0,0,0,0,0,0,1,0,0
PB HLTH,207A,34525,1,Mch Nutrition,Lia Fernald,grad,5,9,0,1,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,292,34534,6,M.P.H. Seminar,Anke Hemmerling; Phuoc Le,grad,3,7,3,3,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,295,34537,5,Seminars,Mark Van Der Laan,grad,2,7,0,0,1,0,0,0,0,0,0,0,0,1,0
COMPSCI,294,34652,129,Special Topics,John Canny,grad,6,29,19,20,1,0,0,0,0,0,0,0,0,7,0
PUB AFF,W202,34661,001,Pol Anal Toolkit,Mia Bird,grad,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0
PUB AFF,W202,34662,002,Pol Anal Toolkit,Mia Bird,grad,1,5,10,1,2,0,0,0,0,0,0,0,0,0,0
ESPM,280,34665,001,Range Planning&Pol,Lynn Huntsinger,grad,2,6,0,0,0,0,0,0,0,0,0,0,0,1,0
DATASCI,W201,34680,006,Res Dsgn Data Analy,Yoonjung Lee,grad,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0
PSYCH,290Q,34712,002,Seminar: Cognition,Thomas Griffiths,grad,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0
PB HLTH,298,34743,010,Group Study,Nina Holland,grad,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0
MBA,291T,34748,1A,Topics In Man Comm,Erica Peng,grad,3,4,11,10,2,2,0,1,0,0,0,0,0,1,0
MBA,291T,34750,1B,Topics In Man Comm,Erica Peng,grad,6,3,12,5,5,4,0,0,0,0,0,0,0,0,0
CMPBIO,293,34868,001,Doc Sem Comp Bio,Lisa Barcellos,grad,3,10,1,0,0,0,0,0,0,0,0,0,0,2,0
PB HLTH,298,34959,021,Group Study,Seth Holmes,grad,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0
CY PLAN,200,35386,002,Hist City Planning,Matthew Wade; Michael Dear,grad,24,15,8,0,1,0,0,0,0,0,0,0,0,0,0
EWMBA,295M,10006,001,Bus Model Innov Ent,David Charron; Denisse Halm Allois,grad,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0
EWMBA,283,10010,001,Real Est Fin Sec,Christopher Palmer,grad,0,5,3,0,2,1,0,0,0,0,0,0,0,0,0
EWMBA,291D,10013,011,Data Visualization,Kevin Hill,grad,0,2,5,8,8,8,2,0,0,0,0,0,0,0,0
EWMBA,205,10021,01A,Leading People,Andreea Gorbatai,grad,0,11,20,14,13,6,0,0,0,0,0,0,0,0,0
EWMBA,205,10022,02A,Leading People,Andreea Gorbatai,grad,0,13,13,18,15,4,0,0,0,0,0,0,0,0,0
EWMBA,205,10023,31A,Leading People,Denisse Halm Allois; Mathijs De Vaan,grad,0,7,20,21,5,4,2,1,0,0,0,0,0,0,0
EWMBA,256,10026,001,Global Leadership,Ernest Gundling,grad,0,2,5,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,291C,10027,011,Active Communicatng,Mark Rittenberg,grad,0,4,6,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,296,10032,1,Special Topics,Joseph Wadcan,grad,0,1,8,1,1,0,1,2,1,0,1,0,0,0,0
EWMBA,299M,10041,001,Marketing Strategy,Peter Wilton,grad,0,2,5,4,2,0,0,0,0,0,0,0,0,4,0
EWMBA,295B,10045,001,Vc & Private Equity,Christopher Foote; Terry Opdendyk,grad,0,9,8,13,1,0,0,0,0,0,0,0,0,0,0
EWMBA,262,10048,001,Strategic Brand Mgt,Lynn Upshaw,grad,0,7,12,19,5,0,0,0,0,0,0,0,0,0,0
EWMBA,236E,10050,011,Mergers & Acqui,Mark Zanoli,grad,0,19,0,0,20,0,0,0,0,0,0,0,0,1,0
EWMBA,299,10053,31B,Strat Leadership,Gregory La Blanc,grad,0,12,14,22,9,2,1,0,0,0,0,0,0,0,0
EWMBA,292N,10059,011,Nonprofit & Pubmgmt,Michelle Greenwald,grad,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0
EWMBA,201A,10063,31A,Microeconomics,Maximilian Auffhammer,grad,0,10,10,18,19,1,1,0,0,0,0,0,0,0,0
EWMBA,295A,10065,001,Entrepreneurship,Anne Leschin; Kurt Beyer,grad,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,282,10066,001,Real Est Devlpmt,Dennis Williams,grad,0,5,4,4,0,0,0,0,0,0,0,0,0,0,0
EWMBA,237,10069,3,Topics In Finance,Samuel Olesky; William Rindfuss,grad,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0
EWMBA,206,10106,01B,Market Org & Mgmt,Ganesh Iyer; Zemin Zhong,grad,0,9,17,31,4,2,0,0,0,0,0,0,0,0,0
EWMBA,206,10107,02B,Market Org & Mgmt,Ganesh Iyer; Zemin Zhong,grad,0,12,15,28,6,2,0,0,0,0,0,0,0,0,0
EWMBA,257,10113,11,Topics In Mors,Barry Schwartz,grad,0,4,8,11,6,1,0,0,0,0,0,0,0,0,0
EWMBA,257,10114,12,Topics In Mors,Homa Bahrami,grad,0,3,9,3,1,0,0,0,0,0,0,0,0,0,0
EWMBA,236G,10117,10A,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,3,14,8,2,0,0,0,0,0,0,0,0,0,0
EWMBA,236G,10119,11A,Dsg Fin Mdls Th Wrk,Jennifer Herbert-Creek,grad,0,4,6,7,1,0,0,0,0,0,0,0,0,0,0
EWMBA,290T,10124,01B,Spec Top Inn/Desgn,David Charron; Sara Beckman,grad,0,11,9,23,12,6,0,0,0,0,0,0,0,0,0
EWMBA,290T,10125,02B,Spec Top Inn/Desgn,David Charron; Sara Beckman,grad,0,11,18,16,15,4,0,0,0,0,0,0,0,0,0
EWMBA,290T,10128,31B,Spec Top Inn/Desgn,David Charron; Sara Beckman,grad,0,6,17,23,12,1,0,0,0,0,0,0,0,0,0
EWMBA,290T,10129,32B,Spec Top Inn/Desgn,David Charron; Sara Beckman,grad,0,6,16,27,11,2,0,0,0,0,0,0,0,0,0
EWMBA,267,10139,12,Topics In Marketing,Lynn Upshaw,grad,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0
EWMBA,252,10161,001,"Negot, Conflict Res",Holly Schroth,grad,0,11,18,18,6,5,0,0,0,0,0,0,0,0,0
MBA,293,10173,002,Individual Study,Beverly Alexander,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0
MBA,298B,10187,001,Intl Bus Dev 4 Mbas,Frank Schultz; Gary Katzenstein; Kristiana Raube; Whitney Hischier,grad,0,1,35,22,5,0,0,0,0,0,0,0,0,0,0
MBA,291S,10188,01B,Storytelling Ldrshp,Arina Isaacson; Kyle Clark,grad,0,2,10,7,3,1,0,0,0,0,0,0,0,0,0
MBA,256,10191,001,Global Leadership,Ernest Gundling,grad,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0
MBA,295B,10194,001,Vc & Private Equity,Christopher Foote; Terry Opdendyk,grad,0,4,8,9,10,0,0,0,0,0,0,0,0,0,0
MBA,299M,10195,001,Marketing Strategy,J Villas-Boas,grad,0,7,16,15,7,0,0,0,0,0,0,0,0,0,0
MBA,296,10197,2,Spec Tops Bus Admin,Kristiana Raube,grad,0,3,9,4,0,0,0,0,0,0,0,0,0,0,0
MBA,296,10199,1A,Spec Tops Bus Admin,Joseph Wadcan,grad,0,13,10,5,0,3,2,2,0,0,1,0,0,0,0
MBA,290P,10230,1B,Proj Mgmt Case Stud,Omar Romero-hernandez,grad,0,4,8,17,1,0,0,0,0,0,0,0,0,0,0
MBA,290E,10236,001,Innovation Strat,Andrew Isaacs,grad,0,1,33,23,5,0,0,0,0,0,0,0,0,0,0
MBA,294,10240,003,Topics For Mba,Kristiana Raube,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0
MBA,282,10258,001,Real Est Devlpmt,Dennis Williams,grad,0,4,4,11,4,0,0,1,0,0,0,0,0,0,0
MBA,200S,10271,03A,Data And Decisions,Lucas Davis,grad,0,9,13,15,11,7,0,0,0,0,0,0,0,0,0
MBA,200S,10272,04A,Data And Decisions,Lucas Davis,grad,0,11,13,16,11,4,0,0,0,0,0,0,0,0,0
MBA,212A,10292,001,Cleantech To Market,Beverly Alexander,grad,0,6,15,5,4,0,0,0,0,0,0,0,1,1,0
MBA,217,10294,002,Topics In Eap,Beverly Alexander,grad,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0
MBA,205,10295,01A,Leading People,Mathijs De Vaan,grad,0,7,24,20,10,2,0,0,0,0,0,0,0,0,0
MBA,205,10298,04A,Leading People,Don Moore; Richard Cheng,grad,0,3,25,6,29,0,0,0,0,0,0,0,0,0,0
MBA,215,10303,001,Bus Strat Emerg Mkt,David Levine,grad,0,5,5,2,5,0,0,0,0,0,0,0,0,2,0
MBA,291D,10304,011,Data Visualization,Kevin Hill,grad,0,5,3,3,3,3,2,2,0,0,0,0,0,2,0
MBA,290T,10307,003,Spec Top Inn/Desgn,Todd Fitch,grad,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
MBA,252,10313,001,"Negot, Conflict Res",Laura Kray,grad,0,11,25,10,7,3,1,0,0,0,0,0,0,0,0
MBA,200C,10321,03A,Communications,Cort Worthington,grad,0,8,14,30,10,0,0,0,0,0,0,0,0,0,0
MBA,200C,10322,04A,Communications,Cort Worthington,grad,0,6,16,28,12,1,0,0,0,0,0,0,0,0,0
MBA,292T,10334,001,Topics In Srb,Kellie Mcelhaney,grad,0,5,7,5,6,0,0,0,0,0,0,0,0,1,0
MBA,292T,10336,003,Topics In Srb,Faris Natour; Roger McElrath,grad,0,2,6,6,3,0,0,0,0,0,0,0,0,1,0
MBA,200C,10337,01A,Communications,Cort Worthington,grad,0,13,6,32,12,0,0,0,0,0,0,0,0,0,0
MBA,200C,10338,02A,Communications,Cort Worthington,grad,0,7,14,29,13,0,0,0,0,0,0,0,0,0,0
MBA,292T,10339,011,Topics In Srb,Omar Romero-hernandez,grad,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0
MBA,292N,10347,11,Nonprofit & Pubmgmt,Michelle Greenwald,grad,0,6,3,7,0,0,1,0,0,0,0,0,0,0,0
MBA,290H,10358,001,Haas@Work,Clark Kellogg; David Rochlin,grad,0,1,3,3,0,1,0,0,0,0,0,0,1,0,0
MBA,292N,10364,1,Nonprofit & Pubmgmt,Feryal Dilber; Nora Silver,grad,0,9,6,7,5,2,0,0,0,0,0,0,0,0,0
MBA,201A,10372,01A,Microeconomics,James Sallee,grad,0,15,17,15,9,6,0,0,0,0,0,0,0,0,0
MBA,201A,10373,02A,Microeconomics,James Sallee,grad,0,13,12,19,12,4,1,0,0,0,0,0,0,0,0
MBA,201A,10374,03A,Microeconomics,Jonathan Leonard,grad,0,13,17,10,13,6,0,0,0,0,0,0,0,0,0
MFE,230J,10401,001,S & F In Fin Innov,Ananth Madhavan; Sahand Karimi,grad,0,7,4,13,2,0,0,0,0,0,0,0,0,0,0
MFE,230M,10409,001,Asst-Backd Securit,Christopher Palmer; Nancy Wallace,grad,0,8,17,5,5,0,0,0,0,0,0,0,0,0,0
PHDBA,269C,10418,001,Sem Market Strategy,J Villas-Boas,grad,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0
PHDBA,297B,10422,001,Res Behavioral Sci,Noam Yuchtman,grad,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
PHDBA,229B,10464,001,Doctor Sem Accnt Ii,Patricia Dechow,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
XMBA,296,10507,006,Topics In Bus Adm,Paul Tiffany,grad,0,6,9,11,5,0,0,0,0,0,0,0,0,0,0
XMBA,236E,10509,001,Mergers And Acquisi,Peter Goodson,grad,0,6,10,7,7,1,0,0,0,0,0,0,0,0,0
XMBA,206,10512,001,Marketing,Steven Huff,grad,0,13,18,20,13,4,2,0,0,0,0,0,0,0,0
XMBA,290T,10751,001,Topics In Inno/Des,Sara Beckman,grad,0,7,19,39,4,0,0,0,0,0,0,0,0,0,0
CHEM,251A,11433,001,Coordination Chem I,Michael Ziebel; Richard Andersen,grad,0,4,3,5,1,0,0,0,0,0,0,0,0,0,0
CHEM,250A,11452,001,Intro Bond Theory,Jeffrey Long; Michael Ziebel,grad,0,5,3,1,3,1,1,0,0,0,0,0,0,0,0
CHEM,299,11516,034,Research,John Hartwig,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,7,0
CHEM,299,11517,035,Research,Martin Head-Gordon,grad,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
CHEM,299,11585,053,Research,Richmond Sarpong,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0
CHEM,299,11592,060,Research,Dean Toste,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
CHEM,300,11642,010,Prof Prep,Ke Xu,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,295P,11787,001,Intro New Prod Dev,Keith Alexander; Steven Sciamanna,grad,0,33,8,0,0,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,11809,013,Research Chem Engin,Ali Mesbah,grad,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
CHM ENG,299,11829,019,Research Chem Engin,Wenjun Zhang,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,299,11846,005,Research Chem Engin,Teresa Head-Gordon,grad,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
ARCH,279,11940,001,Spec Top His Arch,Andrew Shanken,grad,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0
ARCH,204A,11954,001,Thesis Seminar,Mark Anderson,grad,0,5,7,0,3,0,0,0,0,0,0,0,0,0,0
ARCH,204A,11955,002,Thesis Seminar,Neyran Turan,grad,0,3,2,8,0,1,0,0,0,0,0,0,0,0,0
ARCH,201,11975,002,Arch & Urban Std,James Tate; Mark Anderson; Nicholas de Monchaux; Sarah Hirschman,grad,0,6,19,17,5,0,0,0,0,0,0,0,0,0,0
ARCH,203,11981,001,Integrated Studio,R.Gary Black; Renee Chow,grad,0,7,3,2,1,0,0,0,0,0,0,0,0,0,0
ARCH,203,11982,002,Integrated Studio,Gerard Creedon; R.Gary Black,grad,0,7,5,1,2,0,0,0,0,0,0,0,0,0,0
ARCH,203,11983,003,Integrated Studio,Danelle Guthrie-buresh; R.Gary Black,grad,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0
ARCH,239,12006,001,Spec Top Thr/Crit,C Crysler,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
ARCH,298,12033,001,Special Group Study,Tom Buresh,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
ARCH,299,12090,003,Individual Study,Margaret Crawford,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
CY PLAN,200,12105,001,Hist City Planning,Matthew Wade; Nezar Alsayyad; Sujin Eom,grad,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,201A,12106,001,Plan Methods Gate 1,Carolina Reid; Michael Alston; Paul Sohn,grad,0,23,14,3,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,202,12144,001,Practice Gateway,Jason Corburn; Malo Hutson; Nabihah Azim,grad,0,35,6,0,1,0,0,0,0,0,0,0,0,0,0
CY PLAN,C213,12145,001,Transp Land Plng,Daniel Chatman; Jesus Barajas,grad,0,5,6,2,0,0,0,0,0,0,0,0,0,0,0
CY PLAN,C256,12162,001,Healthy Cities,Jason Corburn,grad,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0
CY PLAN,299,12166,008,Indiv Study Res,Karen Chapple,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
CY PLAN,299,12167,009,Indiv Study Res,Jason Corburn,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
CY PLAN,299,12175,015,Indiv Study Res,Charisma Acey,grad,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
CY PLAN,299,12224,002,Indiv Study Res,Carolina Reid,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0
CY PLAN,299,12226,003,Indiv Study Res,Teresa Caldeira,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0
ENV DES,201,12244,001,Urb Places Adv Std,Peter Bosselmann,grad,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0
ENV DES,251,12245,001,Urban Design Method,Christopher Calott,grad,0,5,6,0,0,0,0,0,0,0,0,0,0,1,0
ENV DES,251,12246,002,Urban Design Method,Christopher Calott,grad,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,251,12288,001,Theories Of Laep,Agostino Di Tommaso,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
LD ARCH,C203,12292,001,Shaping Pub Realm,Walter Hood,grad,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
LD ARCH,254,12300,003,Topics In Laep,Richard Hindle,grad,0,3,6,3,5,3,1,0,0,0,1,0,0,0,0
LD ARCH,200A,12336,001,Landscape Design,Richard Hindle; Roderick Wyllie,grad,0,3,6,3,5,3,1,0,0,0,1,0,0,0,0
LD ARCH,237,12359,001,Process Of Env Plan,Kristina Hill,grad,0,6,3,0,2,0,0,0,0,0,0,0,0,0,0
AFRICAM,241,12530,001,Spec Topics,Nikki Jones,grad,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,250J,12833,001,Ethnography Methods,Mariane Ferme,grad,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0
ANTHRO,299,12845,003,Directed Research,Charles Briggs,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
ANTHRO,299,12860,011,Directed Research,Charles Hirschkind,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
ANTHRO,299,12875,021,Directed Research,Stefania Pandolfo,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
ART,294,13163,001,Sem For Mfa Student,Anne Walsh,grad,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0
ASTRON,C207,13414,001,Rad Proc In Astron,Aaron Parsons,grad,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0
ASTRON,299,13419,014,"Adv Study, Research",Peter Nugent,grad,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0
ASTRON,299,13421,016,"Adv Study, Research",Aaron Parsons,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
CLASSIC,239,13840,001,Classics Topics,Duncan Macrae,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,3,0
COM LIT,200,14102,001,Approaches Com Lit,Victoria Kahn,grad,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0
COM LIT,298,14115,001,Special Study,Whitney Davis,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
COM LIT,298,14116,002,Special Study,Judith Butler,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
DEMOG,210,14210,001,Demographic Methods,Robert Chung,grad,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0
ECON,208,14433,001,Micro Econ Seminar,Philipp Strack,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
ECON,219A,14435,001,Foundation Psy/Econ,Dmitry Taubinsky,grad,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0
ECON,204,14439,001,Math Tools For Econ,Christina Shannon,grad,0,1,1,3,2,0,0,2,0,0,0,0,0,1,0
ECON,271,14449,001,Dev Econ Seminar,Edward Miguel,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,4,0
ECON,251,14451,001,Labor Econ Sem,Enrico Moretti,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,4,0
ECON,230A,14453,001,Public Economics,Alan Auerbach; Danny Yagan,grad,0,2,3,1,1,1,0,0,0,0,0,0,0,0,0
ECON,218,14454,001,Sem In Psych & Econ,Stefano Dellavigna,grad,0,9,0,0,0,0,0,0,0,0,0,0,0,1,0
ECON,C270A,14455,001,Econ Development,Elisabeth Sadoulet; Jeremy Magruder,grad,0,4,3,2,0,0,0,0,0,0,0,0,0,0,0
EA LANG,200,14488,001,Proseminar,Paula Varsano,grad,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0
ECON,216,14528,001,Polit Econ Sem,Gerard Roland,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0
ECON,221,14606,001,Indust Org Sem,Aaron Edlin,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0
ECON,231,14610,001,Pub Sector Econ Sem,Danny Yagan,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,4,0
EPS,236,15041,001,Geol Fluid Mech,Bruce Buffett,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
EPS,256,15088,001,Earthquake Of Week,Richard Allen,grad,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,280D,15801,001,Adv Studies-U.S.,Sandra Eder,grad,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0
HISTORY,280D,15802,002,Adv Studies-U.S.,Dylan Penningroth,grad,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280D,15806,006,Adv Studies-U.S.,Karen Tani; Rebecca McLennan,grad,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280U,15824,001,Adv Studies-Com His,Abhishek Kaicker,grad,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0
HISTORY,275E,15998,001,Survey Latin Amer,Elena Schneider,grad,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,280B,16092,003,Adv Studies-Europe,Jonathan Sheehan,grad,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0
HISTORY,275B,16205,001,Survey-Europe,Thomas Laqueur,grad,0,3,5,0,0,0,0,0,0,0,0,0,0,1,0
GERMAN,204,16614,001,Compact Seminar,Niklaus Largier,grad,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0
GEOG,299,16708,010,Individ Research,Jon Kosek,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0
INTEGBI,C204,16794,001,Behavior Review,Eileen Lacey; Roy Caldwell,grad,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0
EDUC,C265C,17757,001,Race & Edu Policy,Janelle Perry,grad,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0
MATH,295,18768,048,Individual Research,David Nadler,grad,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0
MATH,290,18814,018,Seminars,Lauren Williams,grad,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0
MATH,C218A,18838,001,Prob Theory,David Aldous,grad,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0
MATH,206,18985,001,Banach Alg Spec Thy,Marc Rieffel,grad,0,3,4,2,2,1,0,0,0,0,0,0,0,0,1
MATH,254A,19077,001,Number Theory,Xinyi Yuan,grad,0,8,0,0,2,0,0,0,0,0,0,0,0,1,0
MATH,240,19117,001,Riemannian Geometry,John Lott,grad,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0
MCELLBI,292,19249,285,Research,Susan Marqusee,grad,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0
MCELLBI,292,19340,211,Research,Dirk Hockemeyer,grad,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0
MCELLBI,290,19396,B01,Graduate Seminar,Matthew Welch,grad,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0
MCELLBI,290,19398,C01,Graduate Seminar,Jasper Rine,grad,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0
MCELLBI,290,19454,A01,Graduate Seminar,Kathleen Collins,grad,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0
MUSIC,299,19972,001,Special Study,Benjamin Brinner,grad,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0
MUSIC,410,20098,001,Vocal Technique,Cindy Cox; Cindy Cox; Deborah Jackson,grad,0,10,2,0,0,0,0,0,0,0,0,0,0,3,0
