Grade Sort Nbr,Enrollment Cnt,% Grades Receivedof Enrollment,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,14,,,15624,JP Dolphin,,Data Science,201,002,A,Letter Grade,A,Res Dsgn Data Analy
2,14,,,15625,Conor Healy,,Data Science,201,003,A,Letter Grade,A,Res Dsgn Data Analy
2,3,,,15626,Anna Zaitsev,,Data Science,201,004,A,Letter Grade,A,Res Dsgn Data Analy
2,2,,,15627,Anna Zaitsev,,Data Science,201,005,A,Letter Grade,A,Res Dsgn Data Analy
2,11,,,15628,Conor Healy,,Data Science,201,006,A,Letter Grade,A,Res Dsgn Data Analy
2,2,,,15631,Paul Laskowski,,Data Science,203,001,A,Letter Grade,A,Stat For Data Sci
2,2,,,15632,Sushovan Majhi,,Data Science,203,002,A,Letter Grade,A,Stat For Data Sci
2,3,,,15633,Mark Labovitz,,Data Science,203,003,A,Letter Grade,A,Stat For Data Sci
2,8,,,15634,Mark Labovitz,,Data Science,203,004,A,Letter Grade,A,Stat For Data Sci
2,6,,,15635,Tanya Roosta,,Data Science,203,005,A,Letter Grade,A,Stat For Data Sci
2,3,,,15636,Gunnar Kleemann,,Data Science,203,006,A,Letter Grade,A,Stat For Data Sci
2,3,,,15637,Gunnar Kleemann,,Data Science,203,007,A,Letter Grade,A,Stat For Data Sci
2,10,,,15638,Joyce Shen,,Data Science,290,001,A,Letter Grade,A,Special Topics
2,7,,,15639,Rachel Brown,,Data Science,281,003,A,Letter Grade,A,Computer Vision
2,2,,,15640,Majid Makinayeri,,Data Science,271,001,A,Letter Grade,A,Adv Data Sci Stats
2,9,,,15641,Vinod Bakthavachalam,,Data Science,271,002,A,Letter Grade,A,Adv Data Sci Stats
2,7,,,15643,Jennifer Zhu,,Data Science,266,001,A,Letter Grade,A,Nlp Deep Learning
2,6,,,15644,Peter Grabowski,,Data Science,266,002,A,Letter Grade,A,Nlp Deep Learning
2,4,,,15645,Jennifer Zhu,,Data Science,266,003,A,Letter Grade,A,Nlp Deep Learning
2,8,,,15646,Natalie Ahn,,Data Science,266,004,A,Letter Grade,A,Nlp Deep Learning
2,4,,,15647,Michael Tamir; Paul Spiegelhalter,,Data Science,266,005,A,Letter Grade,A,Nlp Deep Learning
2,7,,,15648,Mark Butler,,Data Science,266,006,A,Letter Grade,A,Nlp Deep Learning
2,2,,,15649,James Shanahan,,Data Science,261,001,A,Letter Grade,A,Mach Lrn At Scale
2,7,,,15650,James Shanahan,,Data Science,261,002,A,Letter Grade,A,Mach Lrn At Scale
2,4,,,15651,Ramakrishna Gummadi,,Data Science,261,003,A,Letter Grade,A,Mach Lrn At Scale
2,5,,,15652,Ramakrishna Gummadi,,Data Science,261,004,A,Letter Grade,A,Mach Lrn At Scale
2,6,,,15653,Vinicio De Sola,,Data Science,261,005,A,Letter Grade,A,Mach Lrn At Scale
2,10,,,15656,James York-Winegar,,Data Science,255,004,A,Letter Grade,A,Ml Sys Eng
2,20,,,15663,Fatimah Salahuddin,,Education,227,002,A,Letter Grade,A,Ethnic Studies K-12
2,17,,,15721,Ryan Liu; Sekhar Sarukkai,,Information and Cybersecurity,295,001,A,Letter Grade,A,Capstone
2,3,,,15724,Bill Chung,,Data Science,203,009,A,Letter Grade,A,Stat For Data Sci
2,10,,,15725,Vinicio De Sola,,Data Science,205,001,A,Letter Grade,A,Fund. Data Eng
2,15,,,15726,Korin Reid,,Data Science,205,002,A,Letter Grade,A,Fund. Data Eng
2,15,,,15727,Korin Reid,,Data Science,205,003,A,Letter Grade,A,Fund. Data Eng
2,15,,,15728,Kevin Crook,,Data Science,205,004,A,Letter Grade,A,Fund. Data Eng
2,8,,,15729,Vinicio De Sola,,Data Science,205,005,A,Letter Grade,A,Fund. Data Eng
2,9,,,15730,Vinicio De Sola,,Data Science,205,006,A,Letter Grade,A,Fund. Data Eng
2,5,,,15731,Shiraz Chakraverty,,Data Science,205,007,A,Letter Grade,A,Fund. Data Eng
2,15,,,15732,Kevin Crook,,Data Science,205,008,A,Letter Grade,A,Fund. Data Eng
2,10,,,15733,Kevin Crook,,Data Science,205,009,A,Letter Grade,A,Fund. Data Eng
2,11,,,15746,Joyce Shen; Zona Kostic,,Data Science,210,001,A,Letter Grade,A,Capstone
2,15,,,15747,Alberto Todeschini; Cornelia Ilin,,Data Science,210,002,A,Letter Grade,A,Capstone
2,8,,,15748,Puya Vahabi; Frederick Nugen,,Data Science,210,003,A,Letter Grade,A,Capstone
2,11,,,15749,Alberto Todeschini; Puya Vahabi,,Data Science,210,004,A,Letter Grade,A,Capstone
2,6,,,15750,Frederick Nugen; Ramesh Sarukkai,,Data Science,210,005,A,Letter Grade,A,Capstone
2,16,,,15751,Alberto Todeschini; Joyce Shen,,Data Science,210,006,A,Letter Grade,A,Capstone
2,16,,,15752,Joyce Shen; Cornelia Ilin,,Data Science,210,007,A,Letter Grade,A,Capstone
2,8,,,15753,Alberto Todeschini; Cornelia Ilin,,Data Science,210,008,A,Letter Grade,A,Capstone
2,7,,,15754,Alberto Todeschini; Frederick Nugen,,Data Science,210,009,A,Letter Grade,A,Capstone
2,9,,,15756,Deborah Donig; Morgan Ames; Jared Maslin,,Data Science,231,001,A,Letter Grade,A,Behind The Data
2,9,,,15757,Deborah Donig; Morgan Ames; Jared Maslin,,Data Science,231,002,A,Letter Grade,A,Behind The Data
2,10,,,15758,Deborah Donig; Morgan Ames; Jared Maslin,,Data Science,231,003,A,Letter Grade,A,Behind The Data
2,15,,,15783,Brigid Cakouros; Daryl Mangosing,,Public Health,W204,001,A,Letter Grade,A,Public Health Coms
2,16,,,15827,Amit Bhattacharyya,,Data Science,207,001,A,Letter Grade,A,Applied Mach Learn
2,16,,,15828,Nedelina Teneva,,Data Science,207,002,A,Letter Grade,A,Applied Mach Learn
2,14,,,15829,Nedelina Teneva,,Data Science,207,003,A,Letter Grade,A,Applied Mach Learn
2,15,,,15830,John Santerre,,Data Science,207,004,A,Letter Grade,A,Applied Mach Learn
2,17,,,15831,Cornelia Ilin,,Data Science,207,005,A,Letter Grade,A,Applied Mach Learn
2,15,,,15832,Cornelia Ilin,,Data Science,207,006,A,Letter Grade,A,Applied Mach Learn
2,13,,,15833,Ishaani Priyadarshini,,Data Science,207,007,A,Letter Grade,A,Applied Mach Learn
2,14,,,15834,Uri Schonfeld,,Data Science,207,008,A,Letter Grade,A,Applied Mach Learn
2,14,,,15835,Andrew Reagan,,Data Science,209,001,A,Letter Grade,A,Data Viz
2,1,,,15836,Mak Ahmad,,Data Science,209,002,A,Letter Grade,A,Data Viz
2,3,,,15837,Mak Ahmad,,Data Science,209,003,A,Letter Grade,A,Data Viz
2,12,,,15838,Clinton Brownley,,Data Science,209,004,A,Letter Grade,A,Data Viz
2,9,,,15839,Fereshteh Amini,,Data Science,209,005,A,Letter Grade,A,Data Viz
2,7,,,15840,Bum Chul Kwon,,Data Science,209,006,A,Letter Grade,A,Data Viz
2,4,,,15841,Scott Guenther,,Data Science,241,001,A,Letter Grade,A,Exp & Causal Infer
2,14,,,15843,Scott Guenther,,Data Science,241,003,A,Letter Grade,A,Exp & Causal Infer
2,8,,,15844,Scott Guenther,,Data Science,241,004,A,Letter Grade,A,Exp & Causal Infer
2,11,,,15845,Scott Guenther,,Data Science,241,005,A,Letter Grade,A,Exp & Causal Infer
2,4,,,15871,Majid Makinayeri,,Data Science,271,003,A,Letter Grade,A,Adv Data Sci Stats
2,6,,,15872,Peter Goodson,,Evening & Weekend MBA,236M,002,A,Letter Grade,A,Turnarounds
2,6,,,15873,Holly Schroth,,Evening & Weekend MBA,252,001F,A,Letter Grade,A,"Negot, Conflict Res"
2,4,,,15875,Jason Kichen,,Information and Cybersecurity,242,001,A,Letter Grade,A,Cybersec Pub Pol
2,13,,,15877,Conor Healy,,Data Science,201,007,A,Letter Grade,A,Res Dsgn Data Analy
2,9,,,15882,Hector Cardenas Suarez,,Public Affairs,290,022,A,Letter Grade,A,Spec Topics Pub Aff
2,1,,,15891,Rui Wang,,Chemical Engineering,299,006,A,Letter Grade,A,Research Chem Engin
2,1,,,15922,John Hartwig,,Chemistry,N299,001,A,Letter Grade,A,Research
2,1,,,15926,William Tuten,,Vision Science,299,15,A,Letter Grade,A,Res Vision Science
2,12,,,15927,John Santerre,,Data Science,207,009,A,Letter Grade,A,Applied Mach Learn
2,20,,,15930,Nives Wetzel De Cediel,,Education,228,002,A,Letter Grade,A,Design For Learning
2,1,,,15948,Lia Fernald,,Public Health,299,036,A,Letter Grade,A,Independnt Research
2,1,,,15955,Matthew Francis,,Chemistry,N299,002,A,Letter Grade,A,Research
2,11,,,15961,Paul Peninger,,Environmental Design,N298,001,A,Letter Grade,A,Directed Group Stud
2,10,,,16035,Ziyang Fan,,Public Affairs,290,023,A,Letter Grade,A,Spec Topics Pub Aff
2,10,,,16036,Doy Charnsupharindr,,Public Affairs,290,024,A,Letter Grade,A,Spec Topics Pub Aff
2,6,,,16043,Scott Elder,,Environmental Design,201,002,A,Letter Grade,A,Urban Design Fundam
2,8,,,16073,Jane Mauldon; Hector Cardenas Suarez; Erika Weissinger,,Public Affairs,201,003,A,Letter Grade,A,Policy Challenges
2,3,,,16078,Jacob Gallice,,Financial Engineering,293,018,A,Letter Grade,A,Individual Study
2,1,,,16139,Laurel Larsen,,Geography,N296,003,A,Letter Grade,A,Diss Research
3,14,,,11567,Whitney Hischier,,Evening & Weekend MBA,296,002,A,Letter Grade,A-,Special Topics
3,8,,,11570,Alison Meyer,,Evening & Weekend MBA,296,011,A,Letter Grade,A-,Special Topics
3,1,,,11767,Jacob Gallice,,Financial Engineering,293,015,A,Letter Grade,A-,Individual Study
3,5,,,11771,Jacob Gallice,,Financial Engineering,293,008,A,Letter Grade,A-,Individual Study
3,11,,,13205,Don Hanna,,Executive MBA,201B,001,A,Letter Grade,A-,Macro/Global Econ
3,18,,,13206,Sudheer Gupta; Lokesh Mandava,,Executive MBA,204,001,A,Letter Grade,A-,Operations Mgt
3,17,,,13207,Gregory La Blanc; Kursat Hosel,,Executive MBA,209,001,A,Letter Grade,A-,Corporate Strategy
3,22,,,13208,Sara Beckman; David Charron; Vivek Rao; David Riemer; Jennifer Loh,,Executive MBA,290T,001,A,Letter Grade,A-,Topics In Inno/Des
3,5,,,13251,Dmitry Livdan; Vinicio De Sola; Corentin Laugier,,Financial Engineering,230D,001,A,Letter Grade,A-,Deriv: Quant Meth
3,12,,,13264,David Harris; Whitney Hischier; Aditya Oruganti,,Evening & Weekend MBA,277,001F,A,Letter Grade,A-,Spec Topics In Bpp
3,7,,,13266,Holly Schroth,,Evening & Weekend MBA,252,001,A,Letter Grade,A-,"Negot, Conflict Res"
3,10,,,13268,Wasim Azhar,,Evening & Weekend MBA,269,001,A,Letter Grade,A-,Pricing
3,22,,,13273,Richard Stanton,,Financial Engineering,230I,001,A,Letter Grade,A-,Fixed Income Markts
3,13,,,13279,Jenny Herbert Creek,,Evening & Weekend MBA,236G,011F,A,Letter Grade,A-,Dsg Fin Mdls Th Wrk
3,44,,,13316,Peiyao Li; Ali Kakhbod,,Financial Engineering,230P,001,A,Letter Grade,A-,Financial Data Sci
3,11,,,13317,Jenny Herbert Creek,,Evening & Weekend MBA,236H,011F,A,Letter Grade,A-,Fin Statement Model
3,10,,,13318,Peter Goodson,,Evening & Weekend MBA,236M,001F,A,Letter Grade,A-,Turnarounds
3,4,,,14542,Chris Shannon,,Economics,204,001,A,Letter Grade,A-,Math Tools For Econ
3,3,,,14839,Kyle Beckham; Hua Luo,,Education,231A,001,A,Letter Grade,A-,"Teaching, Learning"
3,2,,,14863,Jessica Evans,,Education,272B,001,A,Letter Grade,A-,School Data Analys
3,1,,,14864,Luz Cazares,,Education,266C,001,A,Letter Grade,A-,School Site Finance
3,4,,,14882,Daniel Acland,,Public Affairs,215,001,A,Letter Grade,A-,Econ For Pol Makers
3,2,,,14884,Sarah Anzia,,Public Affairs,235,001,A,Letter Grade,A-,Research Methods
3,5,,,14888,Sarah Anzia,,Public Affairs,235,002,A,Letter Grade,A-,Research Methods
3,4,,,14889,Daniel Acland,,Public Affairs,215,002,A,Letter Grade,A-,Econ For Pol Makers
3,3,,,14915,Jane Mauldon; Hector Cardenas Suarez; Erika Weissinger,,Public Affairs,201,001,A,Letter Grade,A-,Policy Challenges
3,2,,,14927,Larry Rosenthal,,Public Affairs,245,002,A,Letter Grade,A-,Inferential Stats
3,1,,,14938,Edward Helme,,Public Affairs,290,005,A,Letter Grade,A-,Spec Topics Pub Aff
3,1,,,14946,Josie Innamorato,,Public Affairs,290,011,A,Letter Grade,A-,Spec Topics Pub Aff
3,3,,,14959,Rachel Brown,,Data Science,281,001,A,Letter Grade,A-,Computer Vision
3,1,,,14960,Rachel Brown,,Data Science,281,002,A,Letter Grade,A-,Computer Vision
3,45,,,14973,Chris Wilmer; Kerri Yoshiyama,,Optometry,430A,001,A,Letter Grade,A-,Optometry Clinics
3,20,,,14974,Chris Wilmer,,Optometry,440A,001,A,Letter Grade,A-,Adv Optom Clinic
3,20,,,14975,Chris Wilmer,,Optometry,441A,001,A,Letter Grade,A-,Specialty Clinics
3,21,,,14979,Glen Ozawa,,Optometry,432,001,A,Letter Grade,A-,Clinical Topics
3,45,,,14983,Chris Wilmer; Kerri Yoshiyama,,Optometry,430A,002,A,Letter Grade,A-,Optometry Clinics
3,10,,,14991,Timothy Brown; Meghana Gadgil; Rachel Buck; Madeline Adee; Jorge Morales Alfaro,,Public Health,W200E,001,A,Letter Grade,A-,Hpm Breadth
3,3,,,14992,Amy Slater; Jodi Halpern; Kavya Nambiar; Alma Juarez Armenta; Elizabeth Pugh; Renee Clarke; Emily Winer; Abigail Doerr; Bhavya Joshi; Mounika Parimi,,Public Health,W289,001,A,Letter Grade,A-,Interdis Health
3,1,,,15000,Eric Gebbie; Michelle Larson; Wan Nurul Naszeerah,,Public Health,W257,001,A,Letter Grade,A-,Pub Health Prepare
3,2,,,15028,Kevin Lee; Sharon O'Hara; Ifunanya Dibiaezue,,Public Health,W205,001,A,Letter Grade,A-,Program Planning
3,18,,,15029,Saron Goitom; Defne Yilmaz; Wan Nurul Naszeerah; Nancy Ortiz,,Public Health,N250A,001,A,Letter Grade,A-,Epi Methods
3,1,,,15031,Kimberly MacPherson; Grace Scott; Renee Clarke; Sheila Baxter-Lamb,,Public Health,W223,001,A,Letter Grade,A-,Strategy Hc Org
3,4,,,15034,Jylana Sheats; Ariana Bennett; Dr Deepthi Nair,,Public Health,W219,001,A,Letter Grade,A-,Survey Methods
3,1,,,15035,Irina Titova Lopatin; Mariel Vargas Mendoza,,Public Health,W220M,001,A,Letter Grade,A-,Hp Methods
3,3,,,15036,Anoop Jain; Jay Graham; Sita Manasa Susarla,,Public Health,W268,001,A,Letter Grade,A-,Wash For Hlth & Dev
3,10,,,15096,Paul Peninger; Alexander Quinn; Huaijin Lin,,Real Estate Development,210,001,A,Letter Grade,A-,Re Econ Mkt Analy
3,1,,,15097,Greg Morrow; Brent Clark; John Rahaim; Charles Shin,,Real Estate Development,209,001,A,Letter Grade,A-,Devmt Arch Urbanism
3,11,,,15098,Ricardo Capretta; Prameet Gupta,,Real Estate Development,220,001,A,Letter Grade,A-,Rdev Finance
3,10,,,15100,Stephen Engblom; Jordan Doane,,Real Estate Development,277,001,A,Letter Grade,A-,Resil Urban Dev
3,2,,,15129,Christopher Calott,,Environmental Design,251,001,A,Letter Grade,A-,Discourses Urban De
3,5,,,15164,Kim Jones,,Information and Cybersecurity,200,001,A,Letter Grade,A-,Cybersec In Context
3,3,,,15165,Amit Elazari bar on,,Information and Cybersecurity,200,002,A,Letter Grade,A-,Cybersec In Context
3,1,,,15166,Nahid Farhady Ghalaty,,Information and Cybersecurity,202,001,A,Letter Grade,A-,Cryptography
3,1,,,15167,Aaron Crouch,,Information and Cybersecurity,202,002,A,Letter Grade,A-,Cryptography
3,1,,,15171,Rosalind McCullough,,Information and Cybersecurity,206,001,A,Letter Grade,A-,Cybersecurity Prgrm
3,5,,,15172,Serena Villalobos,,Information and Cybersecurity,206,002,A,Letter Grade,A-,Cybersecurity Prgrm
3,1,,,15173,Ishaani Priyadarshini,,Information and Cybersecurity,207,001,A,Letter Grade,A-,Ml For Cybersec
3,1,,,15174,Richard Cziva,,Information and Cybersecurity,210,001,A,Letter Grade,A-,Network Security
3,3,,,15175,Djavan Norris,,Information and Cybersecurity,210,002,A,Letter Grade,A-,Network Security
3,3,,,15176,Matthew Garrett,,Information and Cybersecurity,211,001,A,Letter Grade,A-,Os Security
3,1,,,15177,Danielle Cummings; Rosalind McCullough,,Information and Cybersecurity,215,001,A,Letter Grade,A-,Usable Priv & Sec
3,1,,,15178,Davis Hake; Alissa Abdullah,,Information and Cybersecurity,220,001,A,Letter Grade,A-,Managing Cyber Risk
3,2,,,15612,Matthew Holmes,,Information and Cybersecurity,202,003,A,Letter Grade,A-,Cryptography
3,1,,,15613,Luis Villarreal,,Data Science,255,003,A,Letter Grade,A-,Ml Sys Eng
3,1,,,15616,Ysis Tarter,,Data Science,200,003,A,Letter Grade,A-,Datasci Programming
3,3,,,15619,Sridevi Pudipeddi,,Data Science,200,006,A,Letter Grade,A-,Datasci Programming
3,1,,,15624,JP Dolphin,,Data Science,201,002,A,Letter Grade,A-,Res Dsgn Data Analy
3,3,,,15628,Conor Healy,,Data Science,201,006,A,Letter Grade,A-,Res Dsgn Data Analy
3,8,,,15631,Paul Laskowski,,Data Science,203,001,A,Letter Grade,A-,Stat For Data Sci
3,5,,,15632,Sushovan Majhi,,Data Science,203,002,A,Letter Grade,A-,Stat For Data Sci
3,8,,,15633,Mark Labovitz,,Data Science,203,003,A,Letter Grade,A-,Stat For Data Sci
3,4,,,15634,Mark Labovitz,,Data Science,203,004,A,Letter Grade,A-,Stat For Data Sci
3,3,,,15635,Tanya Roosta,,Data Science,203,005,A,Letter Grade,A-,Stat For Data Sci
3,2,,,15636,Gunnar Kleemann,,Data Science,203,006,A,Letter Grade,A-,Stat For Data Sci
3,2,,,15637,Gunnar Kleemann,,Data Science,203,007,A,Letter Grade,A-,Stat For Data Sci
3,1,,,15639,Rachel Brown,,Data Science,281,003,A,Letter Grade,A-,Computer Vision
3,2,,,15640,Majid Makinayeri,,Data Science,271,001,A,Letter Grade,A-,Adv Data Sci Stats
3,4,,,15643,Jennifer Zhu,,Data Science,266,001,A,Letter Grade,A-,Nlp Deep Learning
3,6,,,15644,Peter Grabowski,,Data Science,266,002,A,Letter Grade,A-,Nlp Deep Learning
3,5,,,15645,Jennifer Zhu,,Data Science,266,003,A,Letter Grade,A-,Nlp Deep Learning
3,5,,,15646,Natalie Ahn,,Data Science,266,004,A,Letter Grade,A-,Nlp Deep Learning
3,7,,,15647,Michael Tamir; Paul Spiegelhalter,,Data Science,266,005,A,Letter Grade,A-,Nlp Deep Learning
3,3,,,15648,Mark Butler,,Data Science,266,006,A,Letter Grade,A-,Nlp Deep Learning
3,4,,,15650,James Shanahan,,Data Science,261,002,A,Letter Grade,A-,Mach Lrn At Scale
3,4,,,15651,Ramakrishna Gummadi,,Data Science,261,003,A,Letter Grade,A-,Mach Lrn At Scale
3,7,,,15652,Ramakrishna Gummadi,,Data Science,261,004,A,Letter Grade,A-,Mach Lrn At Scale
3,2,,,15653,Vinicio De Sola,,Data Science,261,005,A,Letter Grade,A-,Mach Lrn At Scale
3,2,,,15656,James York-Winegar,,Data Science,255,004,A,Letter Grade,A-,Ml Sys Eng
3,5,,,15723,Gunnar Kleemann,,Data Science,203,008,A,Letter Grade,A-,Stat For Data Sci
3,4,,,15724,Bill Chung,,Data Science,203,009,A,Letter Grade,A-,Stat For Data Sci
3,1,,,15729,Vinicio De Sola,,Data Science,205,005,A,Letter Grade,A-,Fund. Data Eng
3,1,,,15747,Alberto Todeschini; Cornelia Ilin,,Data Science,210,002,A,Letter Grade,A-,Capstone
3,2,,,15749,Alberto Todeschini; Puya Vahabi,,Data Science,210,004,A,Letter Grade,A-,Capstone
3,1,,,15750,Frederick Nugen; Ramesh Sarukkai,,Data Science,210,005,A,Letter Grade,A-,Capstone
3,6,,,15754,Alberto Todeschini; Frederick Nugen,,Data Science,210,009,A,Letter Grade,A-,Capstone
3,1,,,15756,Deborah Donig; Morgan Ames; Jared Maslin,,Data Science,231,001,A,Letter Grade,A-,Behind The Data
3,2,,,15783,Brigid Cakouros; Daryl Mangosing,,Public Health,W204,001,A,Letter Grade,A-,Public Health Coms
3,1,,,15828,Nedelina Teneva,,Data Science,207,002,A,Letter Grade,A-,Applied Mach Learn
3,2,,,15832,Cornelia Ilin,,Data Science,207,006,A,Letter Grade,A-,Applied Mach Learn
3,1,,,15833,Ishaani Priyadarshini,,Data Science,207,007,A,Letter Grade,A-,Applied Mach Learn
3,1,,,15834,Uri Schonfeld,,Data Science,207,008,A,Letter Grade,A-,Applied Mach Learn
3,1,,,15836,Mak Ahmad,,Data Science,209,002,A,Letter Grade,A-,Data Viz
3,2,,,15838,Clinton Brownley,,Data Science,209,004,A,Letter Grade,A-,Data Viz
3,2,,,15840,Bum Chul Kwon,,Data Science,209,006,A,Letter Grade,A-,Data Viz
3,2,,,15841,Scott Guenther,,Data Science,241,001,A,Letter Grade,A-,Exp & Causal Infer
3,3,,,15844,Scott Guenther,,Data Science,241,004,A,Letter Grade,A-,Exp & Causal Infer
3,2,,,15871,Majid Makinayeri,,Data Science,271,003,A,Letter Grade,A-,Adv Data Sci Stats
3,12,,,15872,Peter Goodson,,Evening & Weekend MBA,236M,002,A,Letter Grade,A-,Turnarounds
3,6,,,15873,Holly Schroth,,Evening & Weekend MBA,252,001F,A,Letter Grade,A-,"Negot, Conflict Res"
3,6,,,15875,Jason Kichen,,Information and Cybersecurity,242,001,A,Letter Grade,A-,Cybersec Pub Pol
3,2,,,15927,John Santerre,,Data Science,207,009,A,Letter Grade,A-,Applied Mach Learn
3,2,,,16035,Ziyang Fan,,Public Affairs,290,023,A,Letter Grade,A-,Spec Topics Pub Aff
3,4,,,16036,Doy Charnsupharindr,,Public Affairs,290,024,A,Letter Grade,A-,Spec Topics Pub Aff
3,4,,,16043,Scott Elder,,Environmental Design,201,002,A,Letter Grade,A-,Urban Design Fundam
3,4,,,16071,Jacob Gallice,,Financial Engineering,293,017,A,Letter Grade,A-,Individual Study
3,2,,,16073,Jane Mauldon; Hector Cardenas Suarez; Erika Weissinger,,Public Affairs,201,003,A,Letter Grade,A-,Policy Challenges
4,5,,,11567,Whitney Hischier,,Evening & Weekend MBA,296,002,B,Letter Grade,B+,Special Topics
4,6,,,11570,Alison Meyer,,Evening & Weekend MBA,296,011,B,Letter Grade,B+,Special Topics
4,19,,,13205,Don Hanna,,Executive MBA,201B,001,B,Letter Grade,B+,Macro/Global Econ
4,35,,,13206,Sudheer Gupta; Lokesh Mandava,,Executive MBA,204,001,B,Letter Grade,B+,Operations Mgt
4,21,,,13207,Gregory La Blanc; Kursat Hosel,,Executive MBA,209,001,B,Letter Grade,B+,Corporate Strategy
4,5,,,13208,Sara Beckman; David Charron; Vivek Rao; David Riemer; Jennifer Loh,,Executive MBA,290T,001,B,Letter Grade,B+,Topics In Inno/Des
4,9,,,13251,Dmitry Livdan; Vinicio De Sola; Corentin Laugier,,Financial Engineering,230D,001,B,Letter Grade,B+,Deriv: Quant Meth
4,1,,,13264,David Harris; Whitney Hischier; Aditya Oruganti,,Evening & Weekend MBA,277,001F,B,Letter Grade,B+,Spec Topics In Bpp
4,4,,,13266,Holly Schroth,,Evening & Weekend MBA,252,001,B,Letter Grade,B+,"Negot, Conflict Res"
4,6,,,13268,Wasim Azhar,,Evening & Weekend MBA,269,001,B,Letter Grade,B+,Pricing
4,28,,,13273,Richard Stanton,,Financial Engineering,230I,001,B,Letter Grade,B+,Fixed Income Markts
4,15,,,13279,Jenny Herbert Creek,,Evening & Weekend MBA,236G,011F,B,Letter Grade,B+,Dsg Fin Mdls Th Wrk
4,38,,,13316,Peiyao Li; Ali Kakhbod,,Financial Engineering,230P,001,B,Letter Grade,B+,Financial Data Sci
4,5,,,13317,Jenny Herbert Creek,,Evening & Weekend MBA,236H,011F,B,Letter Grade,B+,Fin Statement Model
4,7,,,13318,Peter Goodson,,Evening & Weekend MBA,236M,001F,B,Letter Grade,B+,Turnarounds
4,2,,,14542,Chris Shannon,,Economics,204,001,B,Letter Grade,B+,Math Tools For Econ
4,1,,,14882,Daniel Acland,,Public Affairs,215,001,B,Letter Grade,B+,Econ For Pol Makers
4,2,,,14884,Sarah Anzia,,Public Affairs,235,001,B,Letter Grade,B+,Research Methods
4,1,,,14888,Sarah Anzia,,Public Affairs,235,002,B,Letter Grade,B+,Research Methods
4,1,,,14889,Daniel Acland,,Public Affairs,215,002,B,Letter Grade,B+,Econ For Pol Makers
4,1,,,14922,Rucker Johnson,,Public Affairs,245,001,B,Letter Grade,B+,Inferential Stats
4,1,,,14927,Larry Rosenthal,,Public Affairs,245,002,B,Letter Grade,B+,Inferential Stats
4,1,,,14942,Jane Mauldon; Hector Cardenas Suarez; Erika Weissinger,,Public Affairs,201,002,B,Letter Grade,B+,Policy Challenges
4,1,,,14959,Rachel Brown,,Data Science,281,001,B,Letter Grade,B+,Computer Vision
4,21,,,14973,Chris Wilmer; Kerri Yoshiyama,,Optometry,430A,001,B,Letter Grade,B+,Optometry Clinics
4,8,,,14974,Chris Wilmer,,Optometry,440A,001,B,Letter Grade,B+,Adv Optom Clinic
4,8,,,14975,Chris Wilmer,,Optometry,441A,001,B,Letter Grade,B+,Specialty Clinics
4,22,,,14979,Glen Ozawa,,Optometry,432,001,B,Letter Grade,B+,Clinical Topics
4,21,,,14983,Chris Wilmer; Kerri Yoshiyama,,Optometry,430A,002,B,Letter Grade,B+,Optometry Clinics
4,1,,,14992,Amy Slater; Jodi Halpern; Kavya Nambiar; Alma Juarez Armenta; Elizabeth Pugh; Renee Clarke; Emily Winer; Abigail Doerr; Bhavya Joshi; Mounika Parimi,,Public Health,W289,001,B,Letter Grade,B+,Interdis Health
4,3,,,15028,Kevin Lee; Sharon O'Hara; Ifunanya Dibiaezue,,Public Health,W205,001,B,Letter Grade,B+,Program Planning
4,5,,,15029,Saron Goitom; Defne Yilmaz; Wan Nurul Naszeerah; Nancy Ortiz,,Public Health,N250A,001,B,Letter Grade,B+,Epi Methods
4,1,,,15034,Jylana Sheats; Ariana Bennett; Dr Deepthi Nair,,Public Health,W219,001,B,Letter Grade,B+,Survey Methods
4,1,,,15035,Irina Titova Lopatin; Mariel Vargas Mendoza,,Public Health,W220M,001,B,Letter Grade,B+,Hp Methods
4,2,,,15096,Paul Peninger; Alexander Quinn; Huaijin Lin,,Real Estate Development,210,001,B,Letter Grade,B+,Re Econ Mkt Analy
4,2,,,15097,Greg Morrow; Brent Clark; John Rahaim; Charles Shin,,Real Estate Development,209,001,B,Letter Grade,B+,Devmt Arch Urbanism
4,8,,,15098,Ricardo Capretta; Prameet Gupta,,Real Estate Development,220,001,B,Letter Grade,B+,Rdev Finance
4,3,,,15100,Stephen Engblom; Jordan Doane,,Real Estate Development,277,001,B,Letter Grade,B+,Resil Urban Dev
4,1,,,15164,Kim Jones,,Information and Cybersecurity,200,001,B,Letter Grade,B+,Cybersec In Context
4,2,,,15165,Amit Elazari bar on,,Information and Cybersecurity,200,002,B,Letter Grade,B+,Cybersec In Context
4,2,,,15172,Serena Villalobos,,Information and Cybersecurity,206,002,B,Letter Grade,B+,Cybersecurity Prgrm
4,1,,,15174,Richard Cziva,,Information and Cybersecurity,210,001,B,Letter Grade,B+,Network Security
4,2,,,15177,Danielle Cummings; Rosalind McCullough,,Information and Cybersecurity,215,001,B,Letter Grade,B+,Usable Priv & Sec
